#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	25818297	25821781	IR	904	.	25820044	0.904	0.974	219	3834	25818297	25819810	25820278	25821781	53352176	25600000	25850000	219	3667	1503	468	immediate
SUPER_1	13571358	13572949	IR	605	.	13572165	0.605	0.910	46	41923	13571358	13571987	13572320	13572973	53352176	13500000	13750000	46	1202	629	333	immediate
SUPER_1	1725700	1726615	IR	576	.	1726158	0.576	0.987	61	54222	1725700	1726073	1726242	1726616	53352176	1600000	1850000	61	2102	373	169	immediate
SUPER_1	14774163	14775568	IR	542	.	14774868	0.542	0.956	41	68775	14774163	14774542	14775189	14775573	53352176	14600000	14850000	41	2914	379	647	immediate
SUPER_1	16324721	16331094	IR	509	.	16327607	0.509	0.941	281	6347	16324721	16327524	16328343	16331094	53352176	16100000	16350000	0	3798	2751	819	immediate
SUPER_1	44578268	44579154	IR	508	.	44578718	0.508	0.907	39	12479	44578268	44578649	44578773	44579181	53352176	44350000	44600000	46	3811	381	124	immediate
SUPER_1	32065153	32068691	IR	475	.	32066923	0.475	0.977	201	3752	32065153	32066262	32067596	32068691	53352176	31950000	32200000	201	1948	1095	1334	immediate
SUPER_1	31431379	31437325	IR	451	.	31434355	0.451	0.939	141	6516	31431379	31433554	31435155	31437325	53352176	31200000	31450000	141	3905	2170	1601	immediate
SUPER_1	52737977	52738996	IR	424	.	52738506	0.424	0.000	24	76994	52737977	52738331	52738642	52814874	53352176	52650000	52900000	26	1474	354	311	immediate
SUPER_1	35305384	35306213	IR	418	.	35305801	0.418	0.929	56	18388	35305384	35305725	35305872	35306221	53352176	35100000	35350000	56	3429	341	147	immediate
SUPER_1	36741560	36743543	IR	414	.	36742558	0.414	0.906	31	2055	36741560	36742140	36742963	36743556	53352176	36500000	36750000	31	4042	580	823	immediate
SUPER_1	44654761	44656775	IR	413	.	44655768	0.413	0.983	110	2152	44654761	44655446	44656090	44656776	53352176	44450000	44700000	110	3429	685	644	immediate
SUPER_1	7378669	7381910	IR	410	.	7380290	0.410	0.887	104	3199	7378669	7380079	7380500	7381910	53352176	7250000	7500000	120	2171	1410	421	immediate
SUPER_1	37658594	37713401	IR	407	.	37686083	0.407	0.815	26	54767	37658594	37658648	37713357	37713401	53352176	37500000	37750000	257	3099	44	54709	spaced
SUPER_1	46175265	46178644	IR	403	.	46176960	0.403	0.939	110	7162	46175265	46176239	46177681	46178644	53352176	46000000	46250000	110	2949	963	1442	immediate
SUPER_1	45475815	45476867	IR	396	.	45476334	0.396	0.851	49	28997	45475815	45476245	45476437	45476874	53352176	45400000	45650000	50	1272	430	192	immediate
SUPER_1	9394411	9396560	IR	395	.	9395498	0.395	0.892	44	2392	9394411	9395263	9395734	9396560	53352176	9250000	9500000	44	2424	826	471	immediate
SUPER_1	49897468	49899514	IR	389	.	49898491	0.389	0.884	20	26590	49897468	49898122	49898861	49899514	53352176	49700000	49950000	20	3308	653	739	immediate
SUPER_1	48067138	48140714	IR	384	.	48103729	0.384	0.920	20	73532	48067138	48067188	48140668	48140714	53352176	47900000	48150000	232	3398	46	73480	spaced
SUPER_1	251394	251976	IR	382	.	251686	0.382	0.871	41	64920	251394	251448	251922	251984	53352176	200000	450000	621	861	54	474	immediate
SUPER_1	38308088	38543065	IR	376	.	38425746	0.376	0.857	29	234925	38308088	38308136	38543017	38543073	53352176	38300000	38550000	344	2092	48	234881	wide
SUPER_1	40797045	40798063	IR	372	.	40797569	0.372	0.741	26	43295	40797045	40797085	40798023	40798077	53352176	40650000	40900000	222	2459	40	938	immediate
SUPER_1	50789911	50793036	IR	371	.	50791654	0.371	0.790	67	52779	50789911	50790389	50792558	50793142	53352176	50600000	50850000	67	3191	478	2169	spaced
SUPER_1	32517366	32701671	IR	371	.	32609457	0.371	1.000	34	184259	32517366	32517414	32701623	32701671	53352176	32500000	32750000	184	1825	48	184209	wide
SUPER_1	29672912	29758785	IR	371	.	29715711	0.371	0.741	22	85839	29672912	29672966	29758745	29758785	53352176	29600000	29850000	115	1930	40	85779	spaced
SUPER_1	20111392	20161323	IR	367	.	20136165	0.367	0.815	29	49891	20111392	20111446	20161279	20161323	53352176	20100000	20350000	265	605	44	49833	spaced
SUPER_1	5775039	5876519	IR	367	.	5825969	0.367	0.867	20	101440	5775039	5775078	5876480	5876525	53352176	5650000	5900000	114	2929	39	101402	wide
SUPER_1	46529324	46535213	IR	365	.	46531977	0.365	0.658	59	5907	46529324	46529401	46535136	46535253	53352176	46400000	46650000	0	2204	77	5735	spaced
SUPER_1	46028135	46058030	IR	362	.	46042783	0.362	0.560	36	29849	46028135	46028185	46057980	46058070	53352176	45900000	46150000	0	2384	50	29795	spaced
SUPER_1	26443514	26469715	IR	360	.	26456620	0.360	0.911	84	26261	26443514	26444004	26469225	26469715	53352176	26250000	26500000	84	3443	490	25221	spaced
SUPER_1	51707971	51930186	IR	360	.	51818948	0.360	0.864	20	222175	51707971	51708009	51930148	51930192	53352176	51700000	51950000	73	1984	38	222139	wide
