#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	253338	278703	IR	935	.	265893	0.935	0.972	181	27635	253338	265033	267008	278717	52655280	195509	445509	233	1175	11695	1975	immediate
SUPER_1	44062148	44064198	IR	859	.	44063173	0.859	0.908	63	2107	44062148	44063079	44063267	44064199	52655280	43834936	44084936	63	3803	931	188	immediate
SUPER_1	33351125	33353059	IR	750	.	33352092	0.750	0.946	101	2015	33351125	33351962	33352222	33353059	52655280	33144081	33394081	101	3466	837	260	immediate
SUPER_1	6071297	6073257	IR	690	.	6072277	0.690	0.967	75	2101	6071297	6071925	6072629	6073258	52655280	5849019	6099019	75	3720	628	704	immediate
SUPER_1	36688857	36690158	IR	664	.	36689508	0.664	0.988	71	221364	36688857	36689262	36689753	36690159	52655280	36573916	36823916	71	1926	405	491	immediate
SUPER_1	50526699	50531006	IR	653	.	50529245	0.653	0.624	32	4174	50526699	50528833	50528932	50531006	52655280	50452196	50702196	0	1277	2074	99	immediate
SUPER_1	39433982	39437273	IR	625	.	39435642	0.625	0.928	122	3671	39433982	39435091	39436193	39437273	52655280	39234228	39438078	122	3356	1080	1102	immediate
SUPER_1	47171666	47173918	IR	623	.	47172792	0.623	0.899	123	2358	47171666	47172368	47173285	47173918	52655280	47023481	47273481	123	2488	633	917	immediate
SUPER_1	19069981	19073423	IR	614	.	19071701	0.614	0.934	174	3633	19069981	19071534	19071870	19073457	52655280	18824241	19074241	176	4124	1553	336	immediate
SUPER_1	37442904	37445368	IR	613	.	37444136	0.613	0.773	93	2727	37442904	37444092	37444180	37445448	52655280	37279904	37529904	95	2737	1188	88	immediate
SUPER_1	17539294	17541412	IR	611	.	17540353	0.611	1.000	105	2207	17539294	17539750	17540956	17541412	52655280	17355764	17605764	105	3076	456	1206	immediate
SUPER_1	9430973	9433394	IR	606	.	9431998	0.606	0.634	31	2598	9430973	9431793	9432574	9433452	52655280	9303035	9542309	31	2152	820	781	immediate
SUPER_1	31420454	31423058	IR	597	.	31421756	0.597	0.977	139	2719	31420454	31421352	31422160	31423060	52655280	31420189	31670189	139	25	898	808	immediate
SUPER_1	38176695	38181162	IR	593	.	38178659	0.593	0.886	61	4490	38176695	38177663	38180194	38181202	52655280	38029904	38279904	0	2483	968	2531	spaced
SUPER_1	49816438	49818498	IR	581	.	49817474	0.581	0.964	94	2227	49816438	49817018	49817930	49818498	52655280	49637173	49887173	94	3004	568	912	immediate
SUPER_1	47529705	47531921	IR	581	.	47530815	0.581	0.937	51	2387	47529705	47530350	47531279	47531921	52655280	47323481	47573481	51	3455	642	929	immediate
SUPER_1	14798109	14800899	IR	576	.	14799504	0.576	0.991	141	2932	14798109	14798783	14800225	14800900	52655280	14602009	14852009	141	3291	674	1442	immediate
SUPER_1	16078345	16081199	IR	570	.	16080044	0.570	0.972	26	2830	16078345	16078597	16080947	16081199	52655280	16058575	16099880	0	353	252	2350	spaced
SUPER_1	21918697	21920931	IR	568	.	21919814	0.568	0.985	78	2310	21918697	21919168	21920460	21920932	52655280	21703588	21953588	78	3603	471	1292	immediate
SUPER_1	49895804	49898756	IR	556	.	49897197	0.556	0.940	64	3095	49895804	49896482	49898091	49898756	52655280	49837173	50087173	64	1001	665	1609	immediate
SUPER_1	7744351	7897303	IR	554	.	7820390	0.554	0.903	27	152931	7744351	7744885	7896787	7897303	52655280	7654218	7904218	0	2776	516	151902	wide
SUPER_1	5834120	5837036	IR	542	.	5835578	0.542	0.915	116	3293	5834120	5834956	5836200	5837076	52655280	5649019	5899019	120	3109	836	1244	immediate
SUPER_1	23927910	24049274	IR	527	.	23988587	0.527	0.383	129	121355	23927910	23988508	23988676	24049286	52655280	23836494	24086494	146	2534	60598	168	immediate
SUPER_1	27380376	27382820	IR	527	.	27381598	0.527	0.990	88	2503	27380376	27380887	27382309	27382820	52655280	27138300	27388300	90	4054	511	1422	immediate
SUPER_1	24563004	24566461	IR	524	.	24564555	0.524	0.876	67	3599	24563004	24563946	24565519	24566519	52655280	24385897	24635897	67	2980	942	1573	immediate
SUPER_1	28274063	28278223	IR	522	.	28276154	0.522	0.860	66	4205	28274063	28275469	28276839	28278223	52655280	28224337	28348362	67	863	1384	1370	immediate
SUPER_1	50227020	50235185	IR	520	.	50231123	0.520	0.952	367	8941	50227020	50230168	50232078	50235185	52655280	50225209	50452096	367	98	3107	1910	immediate
SUPER_1	32053298	32055512	IR	519	.	32054405	0.519	0.963	44	2281	32053298	32053680	32055130	32055512	52655280	31820189	32070189	44	3903	382	1450	immediate
SUPER_1	34508623	34511272	IR	514	.	34510056	0.514	0.869	48	2709	34508623	34509010	34510885	34511301	52655280	34477561	34718447	49	539	387	1875	immediate
SUPER_1	25647645	25650635	IR	505	.	25649150	0.505	0.964	193	4371	25647645	25648610	25649670	25650656	52655280	25480168	25730168	193	2816	965	1060	immediate
SUPER_1	10650345	10652661	IR	490	.	10651503	0.490	0.915	96	2488	10650345	10651024	10651982	10652700	52655280	10639941	10869732	96	192	679	958	immediate
SUPER_1	45852543	45853461	IR	490	.	45853002	0.490	0.974	48	93129	45852543	45852888	45853117	45853461	52655280	45724991	45974991	48	2133	344	229	immediate
SUPER_1	18338830	18341896	IR	487	.	18340363	0.487	0.999	153	3270	18338830	18339550	18341176	18341896	52655280	18124241	18374241	153	3601	720	1626	immediate
SUPER_1	14242191	14284699	IR	483	.	14263454	0.483	0.391	34	42792	14242191	14263325	14263584	14284699	52655280	14140424	14390424	34	2050	21115	259	immediate
SUPER_1	40549370	40723501	IR	480	.	40636413	0.480	0.870	23	174093	40549370	40549416	40723461	40723501	52655280	40535793	40785793	182	1677	40	174045	wide
SUPER_1	31543596	31556280	IR	477	.	31549927	0.477	0.885	162	13191	31543596	31546170	31553706	31556287	52655280	31420189	31670189	162	2162	2574	7536	spaced
SUPER_1	43378263	43381594	IR	468	.	43379848	0.468	0.985	70	3518	43378263	43378672	43381185	43381594	52655280	43197984	43410164	70	3032	409	2513	spaced
SUPER_1	41027921	41030086	IR	443	.	41029189	0.443	0.994	132	2288	41027921	41028601	41029406	41030086	52655280	40952072	41045072	132	1282	680	805	immediate
SUPER_1	18654645	18657276	IR	439	.	18656349	0.439	0.711	24	2610	18654645	18655580	18656380	18657276	52655280	18524241	18774241	0	2195	896	800	immediate
SUPER_1	30147834	30149377	IR	436	.	30148606	0.436	0.974	44	2261	30147834	30148215	30148996	30149378	52655280	29939525	30169490	44	3484	381	781	immediate
SUPER_1	40120984	40123462	IR	436	.	40122223	0.436	0.809	34	2682	40120984	40121413	40123033	40123512	52655280	40075877	40304811	34	772	429	1620	immediate
SUPER_1	13737711	13742283	IR	434	.	13739997	0.434	0.924	138	4833	13737711	13739089	13740905	13742301	52655280	13540424	13790424	141	3326	1378	1816	immediate
SUPER_1	39904447	39906697	IR	432	.	39905573	0.432	0.852	85	2601	39904447	39905313	39905847	39906697	52655280	39725877	39975877	85	2994	850	534	immediate
SUPER_1	21984707	21986983	IR	431	.	21985845	0.431	0.984	41	2286	21984707	21984958	21986732	21986983	52655280	21753588	22003588	41	3870	251	1774	immediate
SUPER_1	32989261	32992677	IR	430	.	32990792	0.430	0.996	105	3499	32989261	32989764	32992174	32992677	52655280	32894081	33144081	105	1614	503	2410	spaced
SUPER_1	39398718	39401639	IR	429	.	39400179	0.429	0.992	112	3083	39398718	39399336	39401022	39401639	52655280	39184228	39434228	112	3599	617	1686	immediate
SUPER_1	5017866	5123936	IR	424	.	5070452	0.424	0.935	36	106052	5017866	5018390	5123420	5123936	52655280	4875358	5125358	0	3258	516	105030	wide
SUPER_1	36305196	36307244	IR	419	.	36306220	0.419	0.576	30	2208	36305196	36306213	36306239	36307244	52655280	36273916	36523916	78	538	1005	26	immediate
SUPER_1	11459270	11461741	IR	410	.	11460511	0.410	0.910	28	2546	11459270	11459737	11461285	11461741	52655280	11229625	11479625	28	3847	456	1548	immediate
SUPER_1	16474633	16476951	IR	409	.	16475792	0.409	0.932	131	2506	16474633	16475576	16476008	16476978	52655280	16249980	16499980	131	3763	943	432	immediate
SUPER_1	31626476	31726085	IR	404	.	31676319	0.404	0.390	97	99933	31626476	31676177	31676461	31726085	52655280	31570189	31820189	98	1768	49624	284	immediate
