#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
contig_1	1090765	1179553	IR	337	.	1134833	0.337	1.000	277	88768	1090765	1092373	1177945	1179553	1431527	950000	1200000	0	3085	1608	85572	spaced
contig_1	973182	1026552	IR	336	.	999840	0.336	1.000	205	53485	973182	974116	1025618	1026552	1431527	800000	1050000	205	3330	934	51502	spaced
contig_1	130750	139995	IR	327	.	135608	0.327	0.999	776	9175	130750	135024	135721	139995	1431527	0	250000	0	2256	4274	697	immediate
contig_1	500794	730512	IR	327	.	616142	0.327	1.000	201	229694	500794	501901	729405	730512	1431527	500000	750000	0	1927	1107	227504	wide
contig_1	1261614	1386992	IR	327	.	1324681	0.327	0.998	64	125353	1261614	1262022	1386584	1386992	1431527	1200000	1431527	0	2071	408	124562	wide
contig_1	1196152	1220685	IR	326	.	1208574	0.326	1.000	293	24811	1196152	1197473	1219364	1220685	1431527	1000000	1250000	293	3473	1321	21891	spaced
contig_1	436590	465424	IR	325	.	451086	0.325	0.994	105	28936	436590	437096	464918	465424	1431527	250000	500000	105	3349	506	27822	spaced
contig_1	290361	339645	IR	325	.	314725	0.325	0.989	68	49235	290361	290815	339191	339645	1431527	150000	400000	0	2749	454	48376	spaced
contig_1	217231	228684	IR	318	.	223425	0.318	1.000	198	11428	217231	218327	227588	228684	1431527	0	250000	0	3715	1096	9261	spaced
contig_1	824004	893499	IR	318	.	858267	0.318	0.713	25	69500	824004	824566	892937	893522	1431527	750000	1000000	0	1812	562	68371	spaced
contig_1	749548	824177	IR	298	.	787304	0.298	0.980	50	74604	749548	749998	823727	824177	1431527	600000	850000	0	3114	450	73729	spaced
