#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_4	78108038	78112555	IR	809	.	78110296	0.809	0.998	396	4961	78108038	78109834	78110761	78112555	203650965	77881408	78131408	396	3814	1794	927	immediate
SUPER_4	10983047	10985129	IR	636	.	10984088	0.636	0.935	38	2310	10983047	10983661	10984515	10985130	203650965	10750000	11000000	38	3901	614	854	immediate
SUPER_4	95976636	95991235	IR	621	.	95983936	0.621	1.000	1365	16064	95976636	95982707	95985165	95991235	203650965	95781408	96031408	1365	3375	6070	2458	spaced
SUPER_4	48797779	48802791	IR	595	.	48800285	0.595	0.998	410	5464	48797779	48799534	48801036	48802792	203650965	48570104	48820104	410	3836	1755	1502	immediate
SUPER_4	130336036	130345916	IR	527	.	130340976	0.527	0.873	101	10686	130336036	130340071	130341881	130345930	203650965	130281408	130531408	101	992	4035	1810	immediate
SUPER_4	108222502	108233153	IR	481	.	108227946	0.481	0.914	180	12202	108222502	108225645	108230010	108233159	203650965	108031408	108281408	180	3273	3143	4365	spaced
SUPER_4	58726520	58729968	IR	477	.	58728244	0.477	0.999	184	4151	58726520	58727428	58729060	58729969	203650965	58520104	58770104	184	3468	908	1632	immediate
SUPER_4	199733269	199743802	IR	457	.	199738546	0.457	0.911	207	14020	199733269	199737518	199739553	199743837	203650965	199631408	199881408	208	1785	4249	2035	spaced
SUPER_4	85240802	85427478	IR	452	.	85333717	0.452	0.865	104	186481	85240802	85245755	85422571	85427478	203650965	85181408	85431408	0	2545	4907	176816	wide
SUPER_4	10127317	10319878	IR	438	.	10223615	0.438	1.000	22	192514	10127317	10127358	10319837	10319878	203650965	10100000	10350000	280	2059	41	192479	wide
SUPER_4	77262456	77263552	IR	431	.	77263004	0.431	0.994	31	13247	77262456	77262617	77263391	77263552	203650965	77231408	77481408	31	526	161	774	immediate
