#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	17864994	17866940	IR	925	.	17865967	0.925	0.988	149	2102	17864994	17865808	17866126	17866940	27858448	17633073	17883073	149	3881	814	318	immediate
SUPER_1	17853555	17855988	IR	707	.	17854770	0.707	0.976	176	2707	17853555	17854579	17854964	17855990	27858448	17633073	17883073	176	3694	1024	385	immediate
SUPER_1	22466950	22472270	IR	607	.	22469610	0.607	0.991	374	5689	22466950	22468929	22470291	22472272	27858448	22257677	22507677	374	3532	1979	1362	immediate
SUPER_1	21361499	21363551	IR	543	.	21362524	0.543	0.927	51	2081	21361499	21362300	21362753	21363551	27858448	21245238	21495238	54	1954	798	453	immediate
SUPER_1	21344719	21346658	IR	467	.	21345689	0.467	0.977	63	2133	21344719	21345234	21346143	21346661	27858448	21245238	21495238	64	1674	515	909	immediate
SUPER_1	20337326	20337948	IR	461	.	20337637	0.461	0.829	47	3472	20337326	20337519	20337788	20337948	27858448	20173212	20423212	363	2740	160	269	immediate
SUPER_1	19931787	19934725	IR	409	.	19933263	0.409	0.896	34	2954	19931787	19932258	19934254	19934740	27858448	19900844	20013180	34	540	471	1996	immediate
SUPER_1	21422491	21557722	IR	402	.	21489818	0.402	0.824	77	134814	21422491	21427061	21553216	21557722	27858448	21395238	21639973	0	1581	4506	126155	wide
SUPER_1	20338034	20340858	IR	371	.	20339603	0.371	0.907	27	2769	20338034	20338122	20340770	20340867	27858448	20323212	20523626	238	270	88	2648	spaced
SUPER_1	12649830	12663977	IR	362	.	12656640	0.362	0.108	34	14111	12649830	12649929	12663940	12663977	27858448	12647473	12897473	0	157	37	14011	spaced
SUPER_1	19597483	19691865	IR	360	.	19644300	0.360	0.987	633	94368	19597483	19601629	19687719	19691875	27858448	19567488	19777117	0	1286	4146	86090	spaced
SUPER_1	8381768	8405494	IR	355	.	8393602	0.355	0.594	45	23691	8381768	8381860	8405441	8405494	27858448	8260284	8510284	831	2222	53	23581	spaced
SUPER_1	25998834	26026584	IR	341	.	26012316	0.341	0.395	34	27650	25998834	26008328	26017095	26026584	27858448	25984696	26234696	0	466	9489	8767	spaced
SUPER_1	24154602	24157197	IR	341	.	24155900	0.341	0.913	22	2594	24154602	24155044	24156755	24157201	27858448	24124410	24227803	22	524	442	1711	immediate
SUPER_1	14167728	14305412	IR	335	.	14236594	0.335	0.962	32	137632	14167728	14167780	14305362	14305412	27858448	14088393	14338393	448	2469	50	137582	wide
SUPER_1	2935637	3155783	IR	334	.	3045407	0.334	0.941	33	220084	2935637	2935701	3155719	3155787	27858448	2934773	3184773	0	1848	64	220018	wide
SUPER_1	18152296	18184221	IR	331	.	18168157	0.331	0.928	26	31941	18152296	18152458	18184060	18184221	27858448	18139686	18389686	26	476	161	31602	spaced
SUPER_1	2240372	2252159	IR	330	.	2246490	0.330	0.962	34	22757	2240372	2240424	2252109	2252159	27858448	2162564	2412564	339	1394	50	11685	spaced
SUPER_1	4776853	4835980	IR	328	.	4806144	0.328	0.474	23	59089	4776853	4776927	4835942	4835980	27858448	4775722	4865440	0	511	38	59015	spaced
SUPER_1	9306592	9323273	IR	327	.	9314798	0.327	0.857	34	16643	9306592	9306648	9323225	9323273	27858448	9260913	9325394	466	900	48	16577	spaced
SUPER_1	21939803	22098504	IR	326	.	22019177	0.326	0.923	29	158665	21939803	21939855	22098456	22098504	27858448	21857677	22107677	337	2691	48	158601	wide
SUPER_1	25811051	25833690	IR	326	.	25822490	0.326	0.959	21	22633	25811051	25811343	25833398	25833690	27858448	25628003	25878003	21	3239	292	22055	spaced
SUPER_1	8205125	8216107	IR	325	.	8210759	0.325	0.962	32	10934	8205125	8205177	8216057	8216107	27858448	8160284	8410284	454	838	50	10880	spaced
SUPER_1	10066071	10105631	IR	325	.	10085722	0.325	0.714	23	39516	10066071	10066111	10105591	10105647	27858448	9875594	10125594	115	3504	40	39480	spaced
SUPER_1	15883586	16052919	IR	324	.	15968713	0.324	0.744	77	169253	15883586	15883708	16052797	16052961	27858448	15815457	16065457	0	2546	122	169089	wide
SUPER_1	13960107	14019527	IR	324	.	13989930	0.324	0.714	26	59378	13960107	13960147	14019487	14019543	27858448	13838393	14088393	235	2523	40	59340	spaced
SUPER_1	24896473	25077309	IR	324	.	24987225	0.324	0.966	26	180780	24896473	24896529	25077253	25077311	27858448	24878003	25128003	0	1814	56	180724	wide
SUPER_1	26144802	26300372	IR	324	.	26222932	0.324	0.415	20	155490	26144802	26145980	26299231	26300372	27858448	26084696	26334696	0	2298	1141	153251	wide
SUPER_1	17197800	17237040	IR	323	.	17217036	0.323	0.957	20	39196	17197800	17197846	17236996	17237040	27858448	17007584	17257584	0	3497	44	39150	spaced
SUPER_1	21051163	21068137	IR	322	.	21059244	0.322	0.991	290	16958	21051163	21053167	21066133	21068139	27858448	20977353	21084154	0	1371	2004	12966	spaced
SUPER_1	17720735	17766031	IR	322	.	17743376	0.322	0.897	35	45244	17720735	17720787	17765979	17766037	27858448	17633073	17883073	589	1838	52	45192	spaced
SUPER_1	23662403	23890417	IR	322	.	23776671	0.322	0.903	29	227958	23662403	23662459	23890361	23890423	27858448	23651277	23901277	0	2085	56	227902	wide
SUPER_1	26398513	26426474	IR	322	.	26412203	0.322	0.351	27	27924	26398513	26398550	26426437	26426518	27858448	26375462	26625462	0	617	37	27887	spaced
SUPER_1	2336332	2455173	IR	321	.	2395738	0.321	0.750	27	118795	2336332	2336374	2455131	2455187	27858448	2262564	2499778	243	2219	42	118757	wide
SUPER_1	20858919	20871353	IR	321	.	20865295	0.321	0.970	27	12905	20858919	20859122	20871150	20871353	27858448	20845910	20900387	27	320	203	12028	spaced
SUPER_1	10654895	10747984	IR	320	.	10701605	0.320	0.809	25	93057	10654895	10654942	10747946	10747984	27858448	10626810	10876810	298	1243	38	93004	spaced
SUPER_1	16162591	16375609	IR	320	.	16269371	0.320	0.893	22	212968	16162591	16162641	16375559	16375615	27858448	16129326	16379326	0	2329	50	212918	wide
SUPER_1	7666861	7737346	IR	319	.	7701804	0.319	0.368	40	70480	7666861	7698453	7705754	7737413	27858448	7551897	7801897	0	2503	31592	7301	spaced
SUPER_1	16450926	16551547	IR	319	.	16501690	0.319	0.906	30	100563	16450926	16450990	16551489	16551547	27858448	16388812	16607384	0	1873	58	100499	wide
SUPER_1	24662416	24695340	IR	319	.	24678797	0.319	0.929	29	32874	24662416	24662468	24695288	24695344	27858448	24528003	24778003	425	2514	52	32820	spaced
SUPER_1	393210	630236	IR	319	.	511262	0.319	0.372	23	236974	393210	494408	529086	630236	27858448	393208	643208	0	1975	101150	34678	spaced
SUPER_1	6851270	6949317	IR	319	.	6900050	0.319	0.857	22	98009	6851270	6851306	6949281	6949323	27858448	6843342	7042465	23	949	36	97975	spaced
SUPER_1	23512206	23532637	IR	318	.	23522601	0.318	1.000	32	20379	23512206	23512258	23532585	23532637	27858448	23501277	23751277	544	352	52	20327	spaced
SUPER_1	6699456	6763188	IR	318	.	6731758	0.318	0.965	23	63698	6699456	6699513	6763133	6763188	27858448	6675693	6843142	0	927	55	63620	spaced
SUPER_1	27641773	27728456	IR	317	.	27685424	0.317	0.913	74	86606	27641773	27641934	27728295	27728456	27858448	27495085	27745085	0	3167	161	86361	spaced
SUPER_1	13689584	13700221	IR	317	.	13695038	0.317	0.946	43	10659	13689584	13690155	13699659	13700221	27858448	13488393	13738393	43	3441	562	9504	spaced
SUPER_1	2677869	2692921	IR	316	.	2684968	0.316	0.935	29	14994	2677869	2677931	2692863	2692921	27858448	2599978	2849978	0	1423	58	14932	spaced
SUPER_1	25491116	25554454	IR	316	.	25522658	0.316	0.549	25	63303	25491116	25491190	25554413	25554454	27858448	25328003	25578003	226	3246	41	63223	spaced
SUPER_1	6057964	6117694	IR	316	.	6088264	0.316	0.893	22	59680	6057964	6058014	6117644	6117700	27858448	5975035	6225035	0	1879	50	59630	spaced
SUPER_1	14019487	14167782	IR	315	.	14093793	0.315	0.929	33	148247	14019487	14019543	14167730	14167782	27858448	13938393	14188393	516	2587	52	148187	wide
SUPER_1	23989146	24086028	IR	315	.	24037867	0.315	0.781	27	96832	23989146	23989196	24085978	24086042	27858448	23965903	24124210	0	1194	50	96782	spaced
SUPER_1	2866114	2868432	IR	315	.	2867300	0.315	0.960	24	62113	2866114	2866162	2868384	2868434	27858448	2699978	2934573	201	2788	48	2222	spaced
SUPER_1	15497748	15665084	IR	315	.	15581365	0.315	1.000	20	167290	15497748	15497792	15665040	15665084	27858448	15422549	15665257	178	2647	44	167248	wide
SUPER_1	23464909	23489023	IR	314	.	23476607	0.314	0.996	605	24089	23464909	23468430	23485503	23489023	27858448	23240711	23490711	0	3937	3520	17073	spaced
SUPER_1	13726616	13736091	IR	314	.	13731259	0.314	0.929	41	9482	13726616	13726672	13736039	13736091	27858448	13638393	13888393	615	1549	52	9367	spaced
SUPER_1	9732541	9831406	IR	314	.	9782136	0.314	0.815	25	98828	9732541	9732595	9831362	9831406	27858448	9625594	9875594	276	2606	44	98767	spaced
SUPER_1	10246603	10357331	IR	314	.	10301787	0.314	0.833	21	110686	10246603	10246643	10357291	10357339	27858448	10229727	10368882	107	1203	40	110648	wide
SUPER_1	18119513	18131634	IR	313	.	18125377	0.313	0.980	235	12533	18119513	18120988	18130159	18131635	27858448	18089686	18339686	235	597	1475	9171	spaced
SUPER_1	25836802	25952045	IR	313	.	25894709	0.313	0.446	86	115223	25836802	25841341	25947525	25952045	27858448	25728003	25978003	0	2773	4520	106184	wide
SUPER_1	3428994	3545385	IR	313	.	3487601	0.313	0.000	48	116476	3428994	3429038	3545341	3545487	27858448	3335681	3569916	0	2525	44	116303	wide
SUPER_1	11940394	11947814	IR	313	.	11943690	0.313	0.911	33	7376	11940394	11940987	11947223	11947814	27858448	11854825	12104825	0	1487	591	6236	spaced
SUPER_1	24562810	24662466	IR	313	.	24612495	0.313	1.000	26	99627	24562810	24562856	24662420	24662466	27858448	24428003	24678003	235	3077	46	99564	spaced
SUPER_1	6117648	6284751	IR	313	.	6201337	0.313	1.000	25	167055	6117648	6117696	6284703	6284751	27858448	6075035	6325035	299	2102	48	167007	wide
SUPER_1	7967183	7980887	IR	313	.	7974359	0.313	0.733	21	13660	7967183	7967243	7980843	7980887	27858448	7751897	8001897	0	3702	44	13600	spaced
SUPER_1	20906812	20909750	IR	312	.	20907946	0.312	0.881	99	2911	20906812	20907919	20908740	20909750	27858448	20900587	20977153	0	128	1010	821	immediate
SUPER_1	741633	894057	IR	312	.	817719	0.312	0.963	32	152386	741633	741685	894005	894059	27858448	693208	943208	406	2077	52	152320	wide
SUPER_1	13736033	13885786	IR	312	.	13810575	0.312	0.774	26	149705	13736033	13736095	13885738	13885786	27858448	13638393	13888393	0	2875	48	149643	wide
SUPER_1	8937228	9113599	IR	312	.	9025172	0.312	1.000	21	176327	8937228	8937274	9113553	9113599	27858448	8910284	9160284	215	1918	46	176279	wide
SUPER_1	25978319	25980865	IR	311	.	25979425	0.311	1.000	68	2460	25978319	25978411	25980773	25980865	27858448	25778003	25984496	1609	3359	92	2362	spaced
SUPER_1	10524636	10538264	IR	311	.	10531940	0.311	0.000	43	13593	10524636	10524776	10538229	10538264	27858448	10403758	10576610	0	2128	35	13453	spaced
SUPER_1	24307148	24503364	IR	311	.	24405513	0.311	0.758	26	196168	24307148	24307198	24503314	24503380	27858448	24278003	24528003	0	2120	50	196116	wide
SUPER_1	11948727	12013651	IR	311	.	11981383	0.311	0.731	21	64888	11948727	11948779	12013613	12013651	27858448	11804825	12054825	159	2939	38	64834	spaced
SUPER_1	6408787	6534530	IR	311	.	6471814	0.311	0.955	20	125699	6408787	6408829	6534488	6534532	27858448	6387025	6620479	180	1410	42	125659	wide
SUPER_1	26825805	26836320	IR	310	.	26831204	0.310	0.205	48	86289	26825805	26825915	26836276	26836320	27858448	26675462	26925462	471	2593	44	10361	spaced
SUPER_1	14785515	14894107	IR	310	.	14840103	0.310	0.000	47	108545	14785515	14785562	14894060	14894200	27858448	14719970	14969970	0	1997	47	108498	wide
SUPER_1	12178433	12217058	IR	310	.	12197595	0.310	0.655	46	38637	12178433	12178549	12216981	12217058	27858448	12004825	12254825	602	3215	77	38432	spaced
SUPER_1	13189618	13266208	IR	310	.	13227480	0.310	0.632	29	76601	13189618	13189666	13266160	13266236	27858448	13047473	13297473	0	3007	48	76494	spaced
SUPER_1	24503316	24562858	IR	310	.	24532794	0.310	0.844	29	59488	24503316	24503380	24562804	24562858	27858448	24378003	24628003	0	2584	54	59424	spaced
SUPER_1	26426885	26476278	IR	310	.	26451732	0.310	0.846	23	49349	26426885	26426937	26476234	26476278	27858448	26375462	26625462	283	1268	44	49297	spaced
SUPER_1	16899615	17097205	IR	310	.	16997964	0.310	0.926	20	197540	16899615	16899669	17097155	17097205	27858448	16857584	17107584	0	2346	50	197486	wide
SUPER_1	7320985	7452539	IR	309	.	7387160	0.309	0.556	35	131486	7320985	7321117	7452467	7452539	27858448	7301897	7551897	0	1414	72	131350	wide
SUPER_1	3859275	3915999	IR	309	.	3887347	0.309	0.904	29	56678	3859275	3859327	3915952	3915999	27858448	3714328	3916197	0	2888	47	56625	spaced
SUPER_1	13914522	13957380	IR	309	.	13935643	0.309	0.867	22	42806	13914522	13914582	13957328	13957380	27858448	13738393	13988393	0	3292	52	42746	spaced
SUPER_1	23967216	23973045	IR	309	.	23970230	0.309	0.714	22	5793	23967216	23967272	23973005	23973045	27858448	23965903	24124210	187	70	40	5733	spaced
SUPER_1	1771917	1856832	IR	309	.	1814225	0.309	0.913	21	84875	1771917	1771959	1856790	1856836	27858448	1643208	1893208	211	2852	42	84831	spaced
SUPER_1	20910906	20919715	IR	308	.	20915163	0.308	0.989	422	9336	20910906	20913211	20917410	20919715	27858448	20900587	20977153	422	245	2305	4199	spaced
SUPER_1	24695286	24896529	IR	308	.	24795480	0.308	0.903	26	201187	24695286	24695348	24896473	24896529	27858448	24678003	24928003	0	1964	56	201125	wide
SUPER_1	27304439	27384417	IR	308	.	27344614	0.308	0.679	22	79936	27304439	27304477	27384379	27384435	27858448	27262812	27418508	187	1360	38	79902	spaced
SUPER_1	13054794	13189664	IR	308	.	13122318	0.308	0.840	20	134830	13054794	13054844	13189622	13189664	27858448	12947473	13197473	162	2912	42	134778	wide
SUPER_1	17366004	17387801	IR	307	.	17377119	0.307	0.999	1192	23192	17366004	17371408	17382399	17387801	27858448	17276137	17526137	1192	1679	5402	10991	spaced
SUPER_1	19456863	19467019	IR	307	.	19461774	0.307	0.976	266	10712	19456863	19458440	19465451	19467019	27858448	19414541	19475586	266	789	1568	7011	spaced
SUPER_1	21758510	21775809	IR	307	.	21766882	0.307	0.937	117	17309	21758510	21759227	21775092	21775850	27858448	21640173	21807477	0	2116	717	15865	spaced
SUPER_1	26681939	26825844	IR	307	.	26753590	0.307	0.347	50	143977	26681939	26682011	26825772	26825934	27858448	26675462	26925462	0	1307	72	143761	wide
SUPER_1	8660422	8730021	IR	307	.	8695308	0.307	0.625	32	69553	8660422	8660462	8729981	8730045	27858448	8510284	8760284	326	3082	40	69519	spaced
SUPER_1	9836819	9879934	IR	307	.	9858577	0.307	0.857	30	43067	9836819	9836867	9879886	9879942	27858448	9675594	9925594	370	3046	48	43019	spaced
SUPER_1	13569201	13575170	IR	307	.	13572048	0.307	0.932	25	5975	13569201	13569310	13575061	13575178	27858448	13488393	13738393	26	1396	109	5751	spaced
SUPER_1	1344207	1559667	IR	307	.	1452325	0.307	0.833	24	215430	1344207	1344267	1559617	1559667	27858448	1343208	1593208	0	1812	50	215350	wide
SUPER_1	2693644	2728190	IR	307	.	2710874	0.307	0.942	21	34537	2693644	2693850	2727984	2728191	27858448	2549978	2799978	21	2682	206	34134	spaced
SUPER_1	6284699	6385589	IR	307	.	6334768	0.307	0.857	21	100842	6284699	6284755	6385541	6385589	27858448	6175035	6386825	0	2668	48	100786	wide
SUPER_1	15131282	15255646	IR	307	.	15193393	0.307	0.870	20	124367	15131282	15131322	15255606	15255652	27858448	15122549	15372549	128	1181	40	124284	wide
SUPER_1	26545413	26672047	IR	307	.	26609020	0.307	0.366	20	126612	26545413	26572708	26644830	26672047	27858448	26425462	26675462	0	3054	27217	72122	spaced
SUPER_1	19697256	19775634	IR	306	.	19736280	0.306	0.987	228	78664	19697256	19698552	19774338	19775634	27858448	19567488	19777117	228	2815	1296	75786	spaced
SUPER_1	22893258	22930231	IR	306	.	22911664	0.306	0.765	41	36915	22893258	22893310	22930179	22930247	27858448	22890711	23140711	715	350	52	36869	spaced
SUPER_1	25728484	25802665	IR	306	.	25765423	0.306	0.987	39	74188	25728484	25728715	25802434	25802665	27858448	25578003	25828003	39	3126	231	73719	spaced
SUPER_1	22837	61197	IR	306	.	41926	0.306	0.857	31	38318	22837	22885	61149	61205	27858448	0	79331	378	700	48	38264	spaced
SUPER_1	2455125	2462225	IR	306	.	2459073	0.306	0.735	26	7050	2455125	2455193	2462175	2462225	27858448	2262564	2499778	0	3268	50	6982	spaced
SUPER_1	9935667	10066111	IR	306	.	10000876	0.306	0.667	25	130410	9935667	9935727	10066071	10066111	27858448	9825594	10075594	151	2921	40	130344	wide
SUPER_1	3620560	3859316	IR	306	.	3739607	0.306	0.800	21	238716	3620560	3620600	3859276	3859326	27858448	3614328	3864328	0	2093	40	238676	wide
SUPER_1	5816245	5865060	IR	306	.	5840738	0.306	0.769	21	48773	5816245	5816285	5865020	5865072	27858448	5775205	5875938	189	1090	40	48735	spaced
SUPER_1	16810735	16886260	IR	306	.	16848397	0.306	0.654	21	75485	16810735	16810769	16886226	16886278	27858448	16707584	16957584	59	2348	34	75457	spaced
SUPER_1	1915396	1928029	IR	306	.	1921437	0.306	0.398	20	11912	1915396	1916134	1927308	1928029	27858448	1912564	2162564	0	152	721	11174	spaced
SUPER_1	5030985	5056792	IR	305	.	5043924	0.305	0.852	29	25759	5030985	5031031	5056746	5056800	27858448	5024123	5274123	385	329	46	25715	spaced
SUPER_1	11546948	11594615	IR	305	.	11570371	0.305	0.362	23	47630	11546948	11568053	11573510	11594628	27858448	11429633	11639691	0	2352	21105	5457	spaced
SUPER_1	14990149	15062616	IR	305	.	15026852	0.305	0.781	23	72417	14990149	14990199	15062566	15062630	27858448	14919970	15122349	0	1773	50	72367	spaced
SUPER_1	262121	361923	IR	305	.	312206	0.305	0.950	22	99765	262121	262159	361885	361925	27858448	173812	393008	121	2303	38	99726	spaced
SUPER_1	27422447	27442429	IR	304	.	27432330	0.304	0.797	38	19933	27422447	27422494	27442382	27442441	27858448	27418708	27444885	596	228	47	19888	spaced
SUPER_1	12551861	12562513	IR	304	.	12556703	0.304	0.622	28	10606	12551861	12551935	12562467	12562513	27858448	12547473	12797473	0	161	46	10532	spaced
SUPER_1	14412421	14541539	IR	304	.	14477112	0.304	0.920	24	129030	14412421	14412471	14541493	14541539	27858448	14338393	14569770	282	2309	46	129022	wide
SUPER_1	13885738	13914570	IR	304	.	13899735	0.304	0.800	23	28784	13885738	13885786	13914522	13914582	27858448	13738393	13988393	0	2695	48	28736	spaced
SUPER_1	6949279	6981203	IR	304	.	6965545	0.304	0.444	21	31888	6949279	6949351	6981167	6981203	27858448	6843342	7042465	0	2031	36	31816	spaced
SUPER_1	19846528	19878456	IR	303	.	19862727	0.303	0.896	465	31906	19846528	19853547	19871437	19878458	27858448	19813070	19900644	0	823	7019	17890	spaced
SUPER_1	24169028	24185151	IR	303	.	24177154	0.303	0.920	35	16077	24169028	24169078	24185105	24185151	27858448	24124410	24227803	404	877	46	16027	spaced
SUPER_1	22419891	22427380	IR	303	.	22423161	0.303	0.711	31	7435	22419891	22419945	22427326	22427402	27858448	22207677	22457677	0	3599	54	7381	spaced
SUPER_1	5280102	5335244	IR	303	.	5307313	0.303	0.365	30	27932	5280102	5307423	5308034	5335244	27858448	5124123	5374123	0	3059	27210	611	immediate
SUPER_1	10832047	10852491	IR	303	.	10842415	0.303	0.786	27	20394	10832047	10832091	10852447	10852503	27858448	10726810	10976810	323	1924	44	20356	spaced
SUPER_1	894005	945109	IR	303	.	919110	0.303	1.000	26	51072	894005	894063	945051	945109	27858448	743208	993208	0	2939	58	50988	spaced
SUPER_1	1951293	2122720	IR	303	.	2037486	0.303	1.000	21	171375	1951293	1951347	2122666	2122720	27858448	1912564	2162564	0	2073	54	171319	wide
SUPER_1	9703643	9732599	IR	302	.	9718373	0.302	0.970	34	28892	9703643	9703709	9732535	9732599	27858448	9575594	9825594	0	2375	64	28826	spaced
SUPER_1	8181384	8205179	IR	302	.	8193725	0.302	0.938	32	23743	8181384	8181444	8205119	8205183	27858448	8110284	8360284	0	1383	60	23675	spaced
SUPER_1	7452465	7526053	IR	302	.	7488953	0.302	0.725	23	73597	7452465	7452539	7525979	7526081	27858448	7301897	7551897	0	3122	74	73440	spaced
SUPER_1	15415203	15497792	IR	302	.	15456269	0.302	0.880	22	82547	15415203	15415253	15497748	15497792	27858448	15272549	15522549	221	3065	44	82495	spaced
SUPER_1	27797062	27807546	IR	302	.	27802246	0.302	0.741	22	10452	27797062	27797116	27807506	27807546	27858448	27758218	27858448	170	734	40	10390	spaced
SUPER_1	5484599	5525805	IR	301	.	5505264	0.301	0.755	63	41132	5484599	5484673	5525731	5525829	27858448	5374123	5624123	1454	2184	74	41058	spaced
SUPER_1	3217499	3333071	IR	301	.	3275475	0.301	0.880	23	115530	3217499	3217549	3333027	3333071	27858448	3205299	3335481	238	1166	44	115478	wide
SUPER_1	20617274	20808971	IR	300	.	20712648	0.300	0.901	126	191678	20617274	20618544	20807757	20808971	27858448	20573826	20823826	0	2321	1214	189213	wide
SUPER_1	5525824	5615370	IR	300	.	5570823	0.300	0.842	39	89604	5525824	5525862	5615338	5615370	27858448	5474123	5724123	57	1607	32	89476	spaced
SUPER_1	22816273	22858116	IR	300	.	22836744	0.300	0.810	38	41822	22816273	22816357	22858048	22858116	27858448	22809029	22890511	0	469	68	41691	spaced
SUPER_1	6620786	6640357	IR	300	.	6630337	0.300	0.679	27	19539	6620786	6620842	6640319	6640357	27858448	6620679	6675493	102	164	38	19477	spaced
SUPER_1	15255606	15415249	IR	300	.	15335562	0.300	0.920	22	159595	15255606	15255652	15415203	15415253	27858448	15172549	15422549	247	2714	46	159551	wide
SUPER_1	20240190	20274561	IR	299	.	20257461	0.299	0.965	187	34543	20240190	20241404	20273347	20274580	27858448	20073212	20323212	292	3069	1214	31943	spaced
SUPER_1	2519655	2647853	IR	299	.	2583275	0.299	0.371	38	102606	2519655	2545319	2622249	2647853	27858448	2499978	2749978	0	1396	25604	76930	spaced
SUPER_1	8096502	8105257	IR	299	.	8100494	0.299	0.970	31	8691	8096502	8096566	8105193	8105259	27858448	7901897	8110084	0	3316	64	8627	spaced
SUPER_1	4676378	4773910	IR	299	.	4724700	0.299	0.378	25	97498	4676378	4676415	4773873	4773952	27858448	4566397	4775522	0	2645	37	97458	spaced
SUPER_1	1009739	1127154	IR	299	.	1068904	0.299	0.000	23	117392	1009739	1009858	1127131	1127154	27858448	943208	1193208	0	2087	23	117273	wide
SUPER_1	7274284	7315144	IR	299	.	7294852	0.299	1.000	21	40814	7274284	7274330	7315098	7315144	27858448	7251897	7501897	262	713	46	40768	spaced
SUPER_1	7980845	8063277	IR	299	.	8021922	0.299	0.741	20	82390	7980845	7980885	8063237	8063291	27858448	7901897	8110084	168	2002	40	82352	spaced
SUPER_1	9677481	9703683	IR	298	.	9690748	0.298	0.667	20	26162	9677481	9677517	9703647	9703701	27858448	9525594	9775594	85	2749	36	26130	spaced
SUPER_1	23397491	23418696	IR	297	.	23408199	0.297	0.814	38	21159	23397491	23397539	23418648	23418707	27858448	23290711	23501077	720	1956	48	21109	spaced
SUPER_1	11865472	11911101	IR	297	.	11888082	0.297	0.957	24	45585	11865472	11865516	11911057	11911103	27858448	11804825	12054825	198	1390	44	45541	spaced
SUPER_1	22776544	22808765	IR	296	.	22792304	0.296	0.714	382	32237	22776544	22781869	22803440	22808808	27858448	22775820	22808829	0	280	5325	21571	spaced
SUPER_1	16551493	16567015	IR	296	.	16559360	0.296	0.833	37	15532	16551493	16551543	16566965	16567025	27858448	16388812	16607384	557	2840	50	15422	spaced
SUPER_1	5056750	5063289	IR	296	.	5060040	0.296	1.000	34	6511	5056750	5056802	5063237	5063289	27858448	5024123	5274123	421	598	52	6435	spaced
SUPER_1	12612852	12629363	IR	295	.	12621464	0.295	0.387	49	16464	12612852	12612914	12629301	12629435	27858448	12547473	12797473	0	1227	62	16387	spaced
SUPER_1	3545422	3550707	IR	294	.	3548289	0.294	0.797	47	5337	3545422	3545481	3550660	3550707	27858448	3335681	3569916	273	3539	47	5179	spaced
SUPER_1	16886226	16899673	IR	294	.	16892744	0.294	0.929	34	13395	16886226	16886282	16899621	16899673	27858448	16657584	16907584	566	3922	52	13339	spaced
SUPER_1	20921142	20933094	IR	294	.	20927493	0.294	0.979	31	11930	20921142	20921382	20932854	20933094	27858448	20900587	20977153	0	442	240	11472	spaced
SUPER_1	3339258	3345065	IR	294	.	3342166	0.294	0.743	30	5781	3339258	3339284	3345039	3345074	27858448	3335681	3569916	250	107	26	5755	spaced
SUPER_1	23109197	23243343	IR	294	.	23176215	0.294	0.860	29	134108	23109197	23109271	23243269	23243355	27858448	23040711	23290711	440	2259	74	133998	wide
SUPER_1	25458398	25463681	IR	294	.	25460853	0.294	0.690	27	5251	25458398	25458456	25463641	25463681	27858448	25278003	25528003	215	3050	40	5185	spaced
SUPER_1	4370520	4482751	IR	294	.	4426255	0.294	0.688	23	112187	4370520	4370564	4482707	4482771	27858448	4266397	4516397	0	2670	44	112143	wide
SUPER_1	23559937	23662453	IR	294	.	23610788	0.294	0.893	21	102466	23559937	23559987	23662403	23662459	27858448	23551277	23801277	0	998	50	102416	wide
SUPER_1	27566327	27638895	IR	290	.	27602249	0.290	0.615	38	72516	27566327	27566415	27638843	27638895	27858448	27445085	27695085	0	2625	52	72428	spaced
SUPER_1	20364619	20368673	IR	284	.	20366158	0.284	0.879	28	4008	20364619	20364685	20368615	20368673	27858448	20123212	20373212	0	4057	58	3930	spaced
SUPER_1	17874847	17896696	IR	281	.	17885582	0.281	0.980	298	22162	17874847	17876389	17895154	17896718	27858448	17683073	17933073	299	3378	1542	18765	spaced
SUPER_2	18204672	18206910	IR	794	.	18205791	0.794	0.935	70	2425	18204672	18205409	18206173	18206910	25906337	18185552	18435552	70	337	737	764	immediate
SUPER_2	19397413	19402067	IR	602	.	19399740	0.602	0.953	201	5145	19397413	19399314	19400166	19402084	25906337	19229248	19457985	201	2841	1901	852	immediate
SUPER_2	17380747	17397006	IR	521	.	17388949	0.521	0.995	350	16739	17380747	17382559	17395194	17397006	25906337	17270732	17512908	350	1968	1812	12635	spaced
SUPER_2	20401694	20428897	IR	492	.	20415382	0.492	0.538	81	27370	20401694	20402969	20427622	20428899	25906337	20386808	20636808	437	474	1275	24653	spaced
SUPER_2	17798268	17802864	IR	485	.	17800822	0.485	0.963	68	4577	17798268	17799023	17802109	17802866	25906337	17663108	17913108	0	2290	755	3086	spaced
SUPER_2	21559210	21625579	IR	443	.	21592894	0.443	0.433	68	66352	21559210	21565378	21619438	21625579	25906337	21436488	21686488	0	2598	6141	54060	spaced
