#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
contig_5	72365	74874	IR	402	.	73618	0.402	0.947	66	2837	72365	72826	74413	74883	1547826	0	250000	66	1226	461	1587	immediate
contig_5	1226907	1334155	IR	360	.	1280343	0.360	0.999	161	107375	1226907	1227659	1333403	1334155	1547826	1200000	1450000	161	1342	752	105744	wide
contig_5	1172511	1208600	IR	347	.	1190256	0.347	1.000	204	36059	1172511	1173654	1207457	1208600	1547826	1000000	1250000	0	3175	1143	33803	spaced
contig_5	1000387	1082604	IR	344	.	1041915	0.344	0.867	67	82209	1000387	1002722	1080269	1082620	1547826	850000	1100000	0	3191	2335	77547	spaced
contig_5	1461061	1474385	IR	343	.	1467240	0.343	0.937	32	13316	1461061	1461367	1474079	1474398	1547826	1250000	1500000	0	3628	306	12712	spaced
contig_5	600567	678663	IR	336	.	640059	0.336	0.998	140	78064	600567	601398	677832	678663	1547826	450000	700000	0	3160	831	76434	spaced
contig_5	736690	916099	IR	332	.	826135	0.332	0.401	29	179390	736690	763783	889017	916099	1547826	700000	950000	0	2106	27082	125234	wide
contig_5	448063	550819	IR	329	.	499218	0.329	0.991	59	102815	448063	448390	550492	550819	1547826	350000	600000	59	2490	327	102102	wide
contig_5	159370	252564	IR	325	.	206237	0.325	0.964	36	93171	159370	159763	252171	252564	1547826	100000	350000	0	1765	393	92408	spaced
contig_5	306845	423266	IR	323	.	364765	0.323	1.000	24	116397	306845	306978	423133	423266	1547826	200000	450000	0	2750	133	116155	wide
contig_5	583066	597935	IR	316	.	590504	0.316	1.000	20	14861	583066	583174	597827	597935	1547826	350000	600000	20	4008	108	14653	spaced
