#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	10913293	10916041	IR	961	.	10914666	0.961	0.977	206	3193	10913293	10914426	10914908	10916050	95564469	10676911	10926911	206	3962	1133	482	immediate
SUPER_1	85468830	85471830	IR	859	.	85470330	0.859	0.988	213	3340	85468830	85469967	85470693	85471830	95564469	85453405	85513638	213	281	1137	726	immediate
SUPER_1	84354302	84354364	IR	754	.	84354318	0.754	0.956	24	2849	84354302	84354345	84354321	84354366	95564469	84126247	84376247	312	3801	43	-24	overlap
SUPER_1	84354302	84354364	IR	754	.	84354318	0.754	0.956	24	2849	84354302	84354345	84354321	84354366	95564469	84226247	84476247	312	2134	43	-24	overlap
SUPER_1	84354302	84354364	IR	754	.	84354318	0.754	0.956	24	2849	84354302	84354345	84354321	84354366	95564469	84276247	84526247	312	1301	43	-24	overlap
SUPER_1	24967556	24970404	IR	726	.	24968990	0.726	0.968	217	3283	24967556	24968708	24969252	24970424	95564469	24887624	25137624	217	1355	1152	544	immediate
SUPER_1	43236646	43258661	IR	705	.	43247810	0.705	0.977	182	22364	43236646	43237886	43257421	43258661	95564469	43052267	43302267	182	3256	1240	19535	spaced
SUPER_1	65262013	65374359	IR	664	.	65318188	0.664	0.384	167	57595	65262013	65317462	65318910	65374394	95564469	65158726	65408726	462	2657	55449	1448	immediate
SUPER_1	82345729	82361640	IR	661	.	82353708	0.661	0.976	1192	15851	82345729	82352354	82355062	82361640	95564469	82276807	82526807	1445	1281	6578	2708	spaced
SUPER_1	2056966	2059970	IR	641	.	2058467	0.641	0.921	176	3349	2056966	2058252	2058684	2060041	95564469	1838789	2078734	176	3661	1286	432	immediate
SUPER_1	90972214	91004210	IR	618	.	90988449	0.618	0.945	57	31979	90972214	90973005	91003419	91004213	95564469	90963377	91063505	0	413	791	30414	spaced
SUPER_1	42260079	42263513	IR	586	.	42261796	0.586	0.988	184	3769	42260079	42261196	42262396	42263516	95564469	42022276	42272276	184	3991	1117	1200	immediate
SUPER_1	92435162	92516388	IR	586	.	92476266	0.586	0.887	36	81205	92435162	92435764	92515788	92516388	95564469	92324224	92523567	0	2525	600	80024	spaced
SUPER_1	21326926	21426089	IR	575	.	21376518	0.575	0.428	218	99474	21326926	21375188	21377833	21426089	95564469	21290567	21540567	218	1432	48256	2645	spaced
SUPER_1	16875411	17063370	IR	554	.	16969495	0.554	0.965	153	188275	16875411	16876714	17062067	17063385	95564469	16825259	17075259	153	2402	1303	185353	wide
SUPER_1	10252045	10276239	IR	529	.	10263809	0.529	0.719	166	24177	10252045	10255040	10273304	10276239	95564469	10200752	10450752	0	1056	2935	18264	spaced
SUPER_1	78173707	78175542	IR	522	.	78174625	0.522	0.994	159	2076	78173707	78174520	78174730	78175542	95564469	78039301	78289301	159	2255	812	210	immediate
SUPER_1	92984179	93193066	IR	512	.	93088748	0.512	0.979	24	208924	92984179	92984323	93192923	93193066	95564469	92956550	93206550	24	2201	143	208600	wide
SUPER_1	78565822	78689886	IR	508	.	78627979	0.508	0.985	227	124468	78565822	78566937	78688771	78689894	95564469	78489301	78739301	227	2309	1115	121834	wide
SUPER_1	95132515	95233487	IR	494	.	95182725	0.494	0.935	213	100954	95132515	95134301	95231758	95233487	95564469	95094472	95344472	0	1475	1729	97457	spaced
SUPER_1	15110277	15251473	IR	492	.	15181025	0.492	0.973	183	141453	15110277	15111450	15250300	15251482	95564469	15096349	15323869	183	1408	1173	138850	wide
SUPER_1	72382489	72386698	IR	478	.	72384594	0.478	0.963	195	35819	72382489	72383733	72385455	72386698	95564469	72287257	72537257	195	1622	1243	1722	immediate
SUPER_1	26928623	26932487	IR	476	.	26930555	0.476	0.970	150	4143	26928623	26929738	26931372	26932489	95564469	26762459	26988174	150	2801	1115	1634	immediate
SUPER_1	13546783	13593675	IR	475	.	13570441	0.475	0.901	58	47120	13546783	13547839	13592633	13593675	95564469	13451525	13701525	58	1978	1042	44794	spaced
SUPER_1	5742720	5746971	IR	473	.	5744846	0.473	0.977	200	4623	5742720	5743942	5745750	5746971	95564469	5567930	5776967	200	2948	1221	1808	immediate
SUPER_1	13830858	13872383	IR	470	.	13851508	0.470	0.804	30	41476	13830858	13830899	13872342	13872393	95564469	13651525	13901525	328	3334	41	41443	spaced
SUPER_1	94739078	94753630	IR	463	.	94746537	0.463	0.878	80	14583	94739078	94739150	94753558	94753640	95564469	94549086	94799086	2113	3287	72	14408	spaced
SUPER_1	4695731	4888842	IR	456	.	4791965	0.456	0.968	107	193093	4695731	4696850	4887723	4888842	95564469	4643528	4893528	0	2479	1119	190873	wide
SUPER_1	3072987	3120938	IR	451	.	3097151	0.451	0.931	44	47917	3072987	3073041	3120884	3120942	95564469	3061542	3209542	751	590	54	47843	spaced
SUPER_1	4228952	4250863	IR	450	.	4239683	0.450	0.901	53	21969	4228952	4229025	4250790	4250871	95564469	4228548	4393328	1123	189	73	21765	spaced
SUPER_1	26750488	26754998	IR	445	.	26752728	0.445	1.000	265	4762	26750488	26751677	26753809	26754998	95564469	26537624	26762259	265	3585	1189	2132	spaced
SUPER_1	10297035	10463941	IR	443	.	10380972	0.443	0.977	187	166854	10297035	10298596	10462382	10463941	95564469	10250752	10468846	0	2162	1559	163786	wide
SUPER_1	61629241	61633297	IR	439	.	61631269	0.439	0.969	124	4202	61629241	61630403	61632135	61633297	95564469	61410599	61660599	124	3677	1162	1732	immediate
SUPER_1	17623077	17691835	IR	438	.	17657464	0.438	0.962	113	112922	17623077	17623950	17690975	17691835	95564469	17511643	17761643	132	2430	860	67025	spaced
SUPER_1	87024110	87204745	IR	437	.	87114910	0.437	0.964	283	180616	87024110	87026671	87202213	87204745	95564469	87018683	87268683	0	1595	2532	175542	wide
SUPER_1	94349381	94375787	IR	437	.	94362196	0.437	0.892	21	26357	94349381	94349914	94375265	94375787	95564469	94275895	94392277	0	1444	522	25351	spaced
SUPER_1	77386158	77448472	IR	435	.	77417069	0.435	0.753	289	65794	77386158	77407228	77427402	77448474	95564469	77278101	77528101	38	2320	21070	20174	spaced
SUPER_1	20126677	20176330	IR	435	.	20151334	0.435	0.918	77	50057	20126677	20127354	20175653	20176363	95564469	19940567	20190567	77	3515	677	48299	spaced
SUPER_1	47252991	47460266	IR	428	.	47356712	0.428	0.649	38	207236	47252991	47253028	47460229	47460288	95564469	47230397	47480397	471	2103	37	207201	wide
SUPER_1	14236380	14291943	IR	425	.	14264566	0.425	0.880	46	55510	14236380	14236453	14291870	14291953	95564469	14227423	14353597	0	612	73	55417	spaced
SUPER_1	77993169	77994877	IR	423	.	77994028	0.423	1.000	56	101166	77993169	77993221	77994825	77994877	95564469	77939301	78189301	428	911	52	1604	immediate
SUPER_1	12764622	12843330	IR	421	.	12803474	0.421	0.416	181	78691	12764622	12782622	12825342	12843330	95564469	12742757	12854705	0	1020	17988	42720	spaced
SUPER_1	90889480	90892235	IR	420	.	90890883	0.420	0.679	27	2717	90889480	90889533	90892182	90892260	95564469	90882020	90926772	159	147	53	2649	spaced
