#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	46330719	46336119	IR	990	.	46333419	0.990	1.000	512	5933	46330719	46333045	46333793	46336119	65022353	46100000	46350000	525	3890	2326	748	immediate
SUPER_1	30672586	30674414	IR	987	.	30673500	0.987	0.999	171	2036	30672586	30673366	30673634	30674414	65022353	30450000	30700000	171	3724	780	268	immediate
SUPER_1	39646819	39652133	IR	979	.	39649476	0.979	1.000	529	5837	39646819	39649105	39649847	39652133	65022353	39450000	39700000	529	3324	2286	742	immediate
SUPER_1	43376586	43379222	IR	971	.	43377904	0.971	0.997	242	2845	43376586	43377731	43378077	43379223	65022353	43150000	43400000	242	3798	1145	346	immediate
SUPER_1	34791464	34795654	IR	943	.	34793559	0.943	1.000	408	75379	34791464	34793262	34793856	34795654	65022353	34650000	34900000	408	2392	1798	594	immediate
SUPER_1	63447966	63453006	IR	856	.	63450486	0.856	1.000	447	89595	63447966	63450017	63450955	63453007	65022353	63300000	63550000	447	2507	2051	938	immediate
SUPER_1	57405251	57473425	IR	810	.	57439338	0.810	0.403	157	68529	57405251	57439072	57439604	57473505	65022353	57300000	57550000	157	2322	33821	532	immediate
SUPER_1	26169333	26173127	IR	804	.	26171230	0.804	0.985	294	4146	26169333	26170892	26171568	26173139	65022353	25950000	26200000	294	3687	1559	676	immediate
SUPER_1	34071458	34072752	IR	775	.	34071952	0.775	0.998	124	234843	34071458	34072012	34072198	34072752	65022353	33950000	34200000	124	2034	554	186	immediate
SUPER_1	10335852	10339084	IR	773	.	10337468	0.773	1.000	258	3486	10335852	10336999	10337937	10339084	65022353	10100000	10350000	258	3957	1147	938	immediate
SUPER_1	29717791	29719751	IR	741	.	29718771	0.741	0.995	105	96555	29717791	29718339	29719203	29719751	65022353	29600000	29850000	105	1979	548	864	immediate
SUPER_1	34076941	34083295	IR	702	.	34080147	0.702	0.976	603	7120	34076941	34079719	34080517	34083360	65022353	33850000	34100000	603	3835	2778	798	immediate
SUPER_1	25768546	25771704	IR	682	.	25770125	0.682	0.971	200	3380	25768546	25769572	25770678	25771728	65022353	25550000	25800000	200	3668	1026	1106	immediate
SUPER_1	17588548	17603634	IR	651	.	17596396	0.651	0.862	57	14676	17588548	17589498	17602684	17603729	65022353	17550000	17800000	0	768	950	13186	spaced
SUPER_1	18413280	18415188	IR	645	.	18414234	0.645	0.970	102	2058	18413280	18414104	18414364	18415190	65022353	18200000	18450000	102	3570	824	260	immediate
SUPER_1	23304978	23308260	IR	644	.	23306476	0.644	0.964	80	3341	23304978	23305603	23307635	23308262	65022353	23300000	23550000	80	110	625	2032	spaced
SUPER_1	42782026	42822152	IR	642	.	42802086	0.642	0.406	86	46800	42782026	42802025	42802153	42822153	65022353	42650000	42900000	86	2534	19999	128	immediate
SUPER_1	36207325	36309634	IR	613	.	36258502	0.613	0.397	27	102469	36207325	36258222	36258782	36309634	65022353	36100000	36350000	27	2641	50852	560	immediate
SUPER_1	41537280	41539398	IR	610	.	41538339	0.610	0.944	34	2219	41537280	41537796	41538882	41539398	65022353	41350000	41600000	34	3138	516	1086	immediate
SUPER_1	50253209	50432178	IR	592	.	50343149	0.592	0.592	20	178965	50253209	50335329	50350058	50432263	65022353	50200000	50450000	0	2378	82120	14729	spaced
SUPER_1	51358255	51359130	IR	583	.	51358764	0.583	0.864	50	89493	51358255	51358540	51358845	51359161	65022353	51250000	51500000	97	1811	285	305	immediate
SUPER_1	57164615	57165619	IR	583	.	57165117	0.583	0.944	29	95277	57164615	57165065	57165169	57165619	65022353	57050000	57300000	29	1918	450	104	immediate
SUPER_1	21023650	21027962	IR	574	.	21025805	0.574	0.990	286	4605	21023650	21024991	21026621	21027966	65022353	20800000	21050000	286	3763	1341	1630	immediate
SUPER_1	22478102	22481634	IR	552	.	22479868	0.552	0.999	219	92743	22478102	22479087	22480649	22481634	65022353	22400000	22650000	219	1330	985	1562	immediate
SUPER_1	29028825	29057736	IR	546	.	29042840	0.546	0.800	276	28902	29028825	29036919	29049642	29057745	65022353	28950000	29200000	0	1554	8094	12723	spaced
SUPER_1	26856495	26858701	IR	544	.	26857598	0.544	0.942	64	2329	26856495	26857117	26858079	26858703	65022353	26650000	26900000	64	3459	622	962	immediate
SUPER_1	42000365	42001173	IR	543	.	42000769	0.543	0.994	61	2402	42000365	42000675	42000863	42001173	65022353	41850000	42100000	61	2512	310	188	immediate
SUPER_1	25054378	25054996	IR	532	.	25054687	0.532	1.000	63	73557	25054378	25054651	25054723	25054996	65022353	24900000	25150000	63	2577	273	72	immediate
SUPER_1	46824032	46827242	IR	522	.	46825637	0.522	1.000	203	3367	46824032	46824915	46826359	46827242	65022353	46600000	46850000	203	3760	883	1444	immediate
SUPER_1	39053124	39276060	IR	501	.	39165006	0.501	0.413	118	222507	39053124	39139155	39190040	39276060	65022353	39050000	39300000	0	1909	86020	50885	spaced
SUPER_1	16403336	16598758	IR	493	.	16501063	0.493	0.399	42	195434	16403336	16500901	16501225	16598758	65022353	16350000	16600000	42	2517	97533	324	immediate
SUPER_1	38831431	38832279	IR	489	.	38831853	0.489	0.950	46	27411	38831431	38831668	38832044	38832279	65022353	38650000	38900000	46	3030	235	376	immediate
SUPER_1	955095	961203	IR	488	.	958320	0.488	0.986	295	91517	955095	956636	959662	961210	65022353	850000	1100000	298	1802	1541	3026	spaced
SUPER_1	52458110	52637741	IR	488	.	52547926	0.488	0.401	32	179692	52458110	52547839	52548012	52637805	65022353	52400000	52650000	32	2465	89729	173	immediate
SUPER_1	6632465	6634948	IR	487	.	6633717	0.487	0.951	131	198432	6632465	6633577	6633857	6634948	65022353	6500000	6750000	131	2228	1091	280	immediate
SUPER_1	45587063	45589152	IR	484	.	45588107	0.484	0.767	26	2147	45587063	45587341	45588933	45589152	65022353	45350000	45600000	26	3968	219	1592	immediate
SUPER_1	16773039	16960755	IR	473	.	16866897	0.473	0.397	41	188046	16773039	16866743	16867051	16960816	65022353	16750000	17000000	41	1948	93704	308	immediate
SUPER_1	37245453	37381555	IR	469	.	37313716	0.469	0.954	46	136216	37245453	37245950	37381058	37381559	65022353	37150000	37400000	46	2724	497	135108	wide
SUPER_1	41000978	41003113	IR	468	.	41001899	0.468	0.987	99	2295	41000978	41001523	41002568	41003114	65022353	40900000	41150000	99	1700	545	1045	immediate
SUPER_1	42449400	42449934	IR	467	.	42449667	0.467	0.996	43	102119	42449400	42449629	42449705	42449934	65022353	42300000	42550000	43	2494	229	76	immediate
SUPER_1	58838349	58881212	IR	462	.	58860077	0.462	0.904	53	42858	58838349	58839109	58880452	58881230	65022353	58650000	58900000	0	3496	760	41343	spaced
SUPER_1	24731158	24912682	IR	460	.	24821951	0.460	0.914	25	181516	24731158	24731436	24912416	24912682	65022353	24700000	24950000	25	2031	266	180980	wide
SUPER_1	1493040	1568294	IR	459	.	1530974	0.459	0.948	75	75219	1493040	1493850	1567501	1568294	65022353	1400000	1650000	0	2177	793	73651	spaced
SUPER_1	11326287	11335218	IR	458	.	11330516	0.458	0.955	21	31519	11326287	11326508	11334997	11335219	65022353	11200000	11450000	20	2179	221	8489	spaced
SUPER_1	52861519	52927690	IR	455	.	52894209	0.455	0.913	61	66145	52861519	52862246	52926975	52927690	65022353	52700000	52950000	0	3243	715	64729	spaced
SUPER_1	4897169	4899779	IR	452	.	4898474	0.452	0.867	103	2807	4897169	4898199	4898749	4899845	65022353	4650000	4900000	103	4141	1030	550	immediate
SUPER_1	20179962	20180540	IR	451	.	20180251	0.451	0.994	31	27160	20179962	20180142	20180360	20180540	65022353	20100000	20350000	31	1337	180	218	immediate
SUPER_1	35919585	36070300	IR	447	.	35995387	0.447	0.417	26	150652	35919585	35947983	36041992	36070300	65022353	35900000	36150000	0	1582	28308	94009	spaced
SUPER_1	41329379	41346552	IR	445	.	41338116	0.445	0.413	46	17237	41329379	41337263	41338668	41346605	65022353	41200000	41450000	46	2299	7884	1405	immediate
SUPER_1	28617449	28657413	IR	444	.	28637499	0.444	0.400	29	40188	28617449	28637243	28637636	28657413	65022353	28500000	28750000	29	2290	19777	393	immediate
SUPER_1	64853318	64924747	IR	443	.	64889464	0.443	0.426	94	71471	64853318	64873637	64904428	64924807	65022353	64700000	64950000	0	3150	20319	30791	spaced
SUPER_1	14748988	14755227	IR	443	.	14751930	0.443	0.960	44	6289	14748988	14749362	14754853	14755231	65022353	14550000	14800000	44	3368	374	5491	spaced
SUPER_1	40896601	40900141	IR	442	.	40898371	0.442	0.983	145	3720	40896601	40897509	40899233	40900141	65022353	40700000	40950000	145	3306	908	1724	immediate
SUPER_1	61862011	62059298	IR	440	.	61961021	0.440	0.399	40	197298	61862011	61958480	61962829	62059327	65022353	61850000	62100000	0	1844	96469	4349	spaced
SUPER_1	16962949	16963952	IR	436	.	16963453	0.436	0.950	44	159412	16962949	16963306	16963595	16963956	65022353	16800000	17050000	44	2724	357	289	immediate
SUPER_1	31654992	31717826	IR	434	.	31686891	0.434	0.838	1117	62145	31654992	31683796	31689022	31717942	65022353	31600000	31850000	0	1440	28804	5226	spaced
SUPER_1	56997159	57000051	IR	433	.	56998597	0.433	0.967	82	24854	56997159	56997817	56999393	57000052	65022353	56800000	57050000	82	3309	658	1576	immediate
SUPER_1	55294933	55420328	IR	433	.	55357657	0.433	0.403	43	125445	55294933	55356938	55358376	55420328	65022353	55200000	55450000	43	2627	61952	1438	immediate
SUPER_1	62867688	62870544	IR	432	.	62869116	0.432	0.996	101	3001	62867688	62868152	62870080	62870544	65022353	62650000	62900000	101	3651	464	1928	immediate
SUPER_1	38373491	38501233	IR	431	.	38437362	0.431	0.398	45	127801	38373491	38437115	38437609	38501265	65022353	38300000	38550000	45	2289	63624	494	immediate
SUPER_1	32884498	32894082	IR	425	.	32889289	0.425	0.942	324	95813	32884498	32887983	32890597	32894090	65022353	32750000	33000000	324	2321	3485	2614	spaced
SUPER_1	32979492	32982092	IR	425	.	32980403	0.425	0.927	23	2578	32979492	32979944	32981640	32982092	65022353	32950000	33200000	0	513	452	1696	immediate
SUPER_1	15072168	15218193	IR	423	.	15145052	0.423	0.403	69	146077	15072168	15145108	15145307	15218193	65022353	15000000	15250000	72	2419	72886	199	immediate
