#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	891445	895459	IR	974	.	893452	0.974	0.992	370	4455	891445	893190	893714	895472	33727018	650000	900000	370	4057	1745	524	immediate
SUPER_1	15634064	15636206	IR	816	.	15635135	0.816	1.000	155	61586	15634064	15634799	15635471	15636206	33727018	15500000	15750000	155	2252	735	672	immediate
SUPER_1	4407066	4408400	IR	801	.	4407733	0.801	1.000	127	42973	4407066	4407642	4407824	4408400	33727018	4250000	4500000	151	2628	576	182	immediate
SUPER_1	10843766	10846298	IR	755	.	10845032	0.755	0.992	160	2667	10843766	10844613	10845451	10846298	33727018	10600000	10850000	160	4083	847	838	immediate
SUPER_1	30279818	30283150	IR	709	.	30281484	0.709	1.000	245	3593	30279818	30280916	30282052	30283150	33727018	30050000	30300000	245	3857	1098	1136	immediate
SUPER_1	1334182	1336083	IR	652	.	1334997	0.652	0.920	115	2032	1334182	1334725	1335540	1336123	33727018	1100000	1350000	116	3918	543	815	immediate
SUPER_1	20269137	20271009	IR	646	.	20270073	0.646	0.990	80	22767	20269137	20269538	20270608	20271009	33727018	20050000	20300000	80	3667	401	1070	immediate
SUPER_1	9414283	9421878	IR	633	.	9418353	0.633	0.986	440	7576	9414283	9417113	9419048	9421884	33727018	9200000	9450000	0	3634	2830	1935	immediate
SUPER_1	30664544	30666942	IR	633	.	30665743	0.633	0.993	112	2517	30664544	30665125	30666361	30666942	33727018	30650000	30900000	112	262	581	1236	immediate
SUPER_1	22782188	22789711	IR	629	.	22785954	0.629	0.975	616	8279	22782188	22785105	22786849	22789711	33727018	22550000	22800000	616	3932	2862	1744	immediate
SUPER_1	4284261	4286637	IR	619	.	4285449	0.619	0.983	111	2515	4284261	4284971	4285928	4286637	33727018	4050000	4300000	111	3924	709	957	immediate
SUPER_1	10568345	10570417	IR	615	.	10569381	0.615	0.990	85	2132	10568345	10568828	10569934	10570418	33727018	10350000	10600000	85	3656	483	1106	immediate
SUPER_1	32011763	32013761	IR	584	.	32012762	0.584	0.985	49	43679	32011763	32012091	32013433	32013761	33727018	31950000	32200000	49	1045	328	1342	immediate
SUPER_1	22974318	22976937	IR	570	.	22975627	0.570	0.884	96	3137	22974318	22975529	22975726	22977009	33727018	22750000	23000000	96	3760	1211	197	immediate
SUPER_1	31863350	31870664	IR	558	.	31867199	0.558	0.964	289	7717	31863350	31864926	31869088	31870682	33727018	31650000	31900000	290	3616	1576	4162	spaced
SUPER_1	21739058	21741573	IR	556	.	21740221	0.556	0.967	27	2630	21739058	21739240	21741391	21741573	33727018	21500000	21750000	27	4005	182	2151	spaced
SUPER_1	14978520	14981254	IR	544	.	14979887	0.544	0.997	133	2863	14978520	14979157	14980617	14981254	33727018	14800000	15050000	133	2997	637	1460	immediate
SUPER_1	32957864	32960725	IR	534	.	32959300	0.534	0.956	153	3127	32957864	32959017	32959583	32960725	33727018	32750000	33000000	153	3488	1142	566	immediate
SUPER_1	17817884	17819928	IR	521	.	17818906	0.521	0.990	54	2123	17817884	17818195	17819617	17819928	33727018	17750000	18000000	54	1148	311	1422	immediate
SUPER_1	8545450	8583967	IR	508	.	8564263	0.508	0.959	105	38496	8545450	8546571	8582857	8583967	33727018	8350000	8600000	0	3578	1110	36286	spaced
SUPER_1	19769702	19772979	IR	495	.	19771416	0.495	0.976	180	3782	19769702	19771016	19771667	19772979	33727018	19550000	19800000	180	3688	1312	651	immediate
SUPER_1	8075700	8240812	IR	482	.	8158162	0.482	0.967	22	165106	8075700	8075946	8240566	8240812	33727018	8000000	8250000	22	2637	246	164620	wide
SUPER_1	24743279	24848865	IR	479	.	24796072	0.479	0.381	49	105708	24743279	24795918	24796226	24848965	33727018	24700000	24950000	49	1601	52639	308	immediate
SUPER_1	13017066	13019108	IR	452	.	13018085	0.452	0.912	32	2087	13017066	13017761	13018413	13019115	33727018	12800000	13050000	32	3634	695	652	immediate
SUPER_1	23557894	23560274	IR	446	.	23559092	0.446	0.576	40	2414	23557894	23558861	23559325	23560274	33727018	23350000	23600000	40	3484	949	464	immediate
SUPER_1	26178330	26211073	IR	430	.	26195100	0.430	0.981	118	32720	26178330	26179206	26210206	26211073	33727018	26000000	26250000	0	3244	867	31000	spaced
SUPER_1	33588489	33595948	IR	423	.	33592230	0.423	0.966	615	8240	33588489	33591861	33592576	33596019	33727018	33450000	33700000	615	2370	3372	715	immediate
SUPER_1	31530919	31533266	IR	421	.	31532091	0.421	0.950	146	51472	31530919	31531916	31532269	31533282	33727018	31450000	31700000	146	1368	997	353	immediate
SUPER_1	5381225	5383242	IR	407	.	5382234	0.407	0.942	25	2022	5381225	5381607	5382861	5383242	33727018	5300000	5550000	25	1370	381	1254	immediate
SUPER_1	28331899	28333843	IR	394	.	28332871	0.394	0.989	60	78135	28331899	28332276	28333466	28333844	33727018	28150000	28400000	60	3047	377	1190	immediate
SUPER_1	8339423	8342128	IR	384	.	8340754	0.384	0.943	63	2771	8339423	8339962	8341598	8342128	33727018	8150000	8400000	63	3179	530	1636	immediate
SUPER_1	23107541	23110018	IR	381	.	23108780	0.381	0.985	192	2673	23107541	23108619	23108942	23110018	33727018	22900000	23150000	192	3479	1076	323	immediate
SUPER_1	15028703	15030310	IR	380	.	15029509	0.380	0.908	36	2780	15028703	15029228	15029785	15030327	33727018	14900000	15150000	36	2158	525	557	immediate
SUPER_1	19890586	20076510	IR	379	.	19983548	0.379	0.387	33	186099	19890586	19983501	19983595	20076537	33727018	19850000	20100000	33	2225	92915	94	immediate
SUPER_1	20845673	20846195	IR	378	.	20845934	0.378	0.850	20	93296	20845673	20845904	20845967	20846195	33727018	20700000	20950000	21	2432	228	63	immediate
SUPER_1	13381521	13383637	IR	377	.	13382579	0.377	0.991	34	2136	13381521	13381734	13383424	13383637	33727018	13150000	13400000	34	3876	213	1690	immediate
SUPER_1	16611796	16614080	IR	376	.	16612967	0.376	0.885	68	2437	16611796	16612461	16613470	16614080	33727018	16600000	16850000	68	215	610	1009	immediate
SUPER_1	28691963	28771111	IR	373	.	28731721	0.373	0.983	120	79249	28691963	28692651	28770423	28771111	33727018	28550000	28800000	120	3025	688	77772	spaced
SUPER_1	24054805	24087923	IR	372	.	24071750	0.372	0.994	158	33099	24054805	24055808	24086920	24087923	33727018	23850000	24100000	0	3689	1003	31112	spaced
SUPER_1	16562692	16569521	IR	369	.	16565598	0.369	0.962	176	6811	16562692	16564744	16567470	16569521	33727018	16350000	16600000	0	3601	2051	2726	spaced
SUPER_1	3948050	3951787	IR	367	.	3949826	0.367	0.837	50	3933	3948050	3948763	3951074	3951823	33727018	3800000	4050000	84	2498	713	2311	spaced
SUPER_1	3009629	3038795	IR	367	.	3024516	0.367	0.580	42	29143	3009629	3011055	3037369	3038799	33727018	2800000	3050000	0	3736	1426	26314	spaced
SUPER_1	28834224	28838270	IR	365	.	28835907	0.365	0.973	112	3996	28834224	28835284	28837213	28838270	33727018	28600000	28850000	0	3937	1057	1929	immediate
SUPER_1	8745832	8748675	IR	362	.	8747023	0.362	0.944	72	3719	8745832	8746460	8748047	8748675	33727018	8700000	8950000	43	787	628	1587	immediate
SUPER_1	644744	646956	IR	362	.	645850	0.362	1.000	39	2225	644744	644946	646754	646956	33727018	600000	850000	39	764	202	1808	immediate
SUPER_1	6585565	6781245	IR	357	.	6683288	0.357	0.843	42	195707	6585565	6586074	6780798	6781245	33727018	6550000	6800000	42	2223	447	194724	wide
SUPER_1	18262294	18356406	IR	354	.	18309411	0.354	0.911	27	94156	18262294	18262678	18356024	18356406	33727018	18200000	18450000	27	1822	382	93346	spaced
SUPER_1	3561128	3690887	IR	354	.	3625931	0.354	0.945	20	129764	3561128	3561548	3690468	3690887	33727018	3450000	3700000	20	2933	419	128920	wide
SUPER_1	18702459	18840054	IR	350	.	18770876	0.350	0.993	169	137575	18702459	18703528	18838985	18840054	33727018	18600000	18850000	0	2854	1069	135457	wide
