#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	1683691	1690779	IR	994	.	1687235	0.994	0.997	691	7852	1683691	1686827	1687643	1690788	114717595	1450000	1700000	691	3953	3136	816	immediate
SUPER_1	41839950	41850498	IR	992	.	41845224	0.992	1.000	1045	11711	41839950	41844640	41845808	41850498	114717595	41650000	41900000	1045	3253	4690	1168	immediate
SUPER_1	89842853	89858084	IR	991	.	89850509	0.991	0.962	1272	19229	89842853	89849779	89851239	89858084	114717595	89650000	89900000	1272	3341	6845	1460	immediate
SUPER_1	22259801	22315574	IR	963	.	22287704	0.963	0.999	5639	62727	22259801	22286928	22288480	22315574	114717595	22200000	22450000	6208	1461	27094	1552	immediate
SUPER_1	57175894	57179730	IR	953	.	57177812	0.953	0.999	359	4120	57175894	57177560	57178064	57179731	114717595	56950000	57200000	359	3796	1666	504	immediate
SUPER_1	65297190	65300215	IR	918	.	65298853	0.918	0.991	214	3265	65297190	65298336	65299069	65300216	114717595	65100000	65350000	214	3311	1146	733	immediate
SUPER_1	60734210	60736212	IR	911	.	60735211	0.911	0.984	130	2126	60734210	60735005	60735417	60736212	114717595	60700000	60950000	130	586	795	412	immediate
SUPER_1	19502853	19505575	IR	890	.	19504214	0.890	1.000	228	2966	19502853	19503900	19504528	19505575	114717595	19350000	19600000	228	2570	1047	628	immediate
SUPER_1	92455864	92459222	IR	882	.	92457543	0.882	0.996	291	3625	92455864	92457218	92457868	92459222	114717595	92250000	92500000	291	3458	1354	650	immediate
SUPER_1	106855739	106858163	IR	830	.	106856951	0.830	0.999	181	2597	106855739	106856617	106857285	106858163	114717595	106650000	106900000	181	3449	878	668	immediate
SUPER_1	29322490	29324737	IR	735	.	29323614	0.735	0.985	115	2433	29322490	29323178	29324050	29324737	114717595	29150000	29400000	115	2893	687	872	immediate
SUPER_1	84783522	84797043	IR	729	.	84790280	0.729	0.999	1311	14871	84783522	84789304	84791261	84797043	114717595	84600000	84850000	1321	3171	5782	1957	immediate
SUPER_1	110471583	110474989	IR	683	.	110473286	0.683	0.999	249	3676	110471583	110472678	110473894	110474989	114717595	110250000	110500000	249	3721	1095	1216	immediate
