#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	15753933	15756409	IR	1000	.	15755171	1.000	1.000	242	2759	15753933	15755033	15755309	15756409	60096268	15550000	15800000	242	3419	1100	276	immediate
SUPER_1	41151439	41155237	IR	999	.	41153338	0.999	1.000	374	4227	41151439	41153141	41153535	41155237	60096268	41000000	41250000	374	2555	1702	394	immediate
SUPER_1	23717592	23721194	IR	987	.	23719393	0.987	0.969	290	3533	23717592	23719141	23719645	23721202	60096268	23500000	23750000	414	3656	1549	504	immediate
SUPER_1	37553768	37556138	IR	987	.	37554953	0.987	0.997	219	2629	37553768	37554815	37555091	37556139	60096268	37350000	37600000	219	3415	1047	276	immediate
SUPER_1	14706547	14722517	IR	980	.	14714532	0.980	1.000	1588	17656	14706547	14713589	14715475	14722517	60096268	14500000	14750000	1590	3575	7042	1886	immediate
SUPER_1	22352919	22359323	IR	979	.	22356121	0.979	1.000	640	7062	22352919	22355732	22356510	22359324	60096268	22150000	22400000	640	3435	2813	778	immediate
SUPER_1	56331749	56334523	IR	957	.	56333136	0.957	0.998	268	3045	56331749	56332950	56333322	56334523	60096268	56100000	56350000	268	3885	1201	372	immediate
SUPER_1	37247858	37256850	IR	939	.	37252354	0.939	0.997	837	10201	37247858	37251822	37252886	37256850	60096268	37050000	37300000	837	3372	3964	1064	immediate
SUPER_1	29725016	29727854	IR	938	.	29726435	0.938	0.998	291	3093	29725016	29726204	29726666	29727854	60096268	29500000	29750000	291	3773	1188	462	immediate
SUPER_1	39961046	39963182	IR	930	.	39962114	0.930	0.981	131	2353	39961046	39961904	39962324	39963182	60096268	39950000	40200000	131	201	858	420	immediate
SUPER_1	58343188	58345786	IR	870	.	58344487	0.870	1.000	222	2845	58343188	58344176	58344798	58345786	60096268	58100000	58350000	222	4074	988	622	immediate
SUPER_1	33863922	33869743	IR	851	.	33866834	0.851	0.999	533	6335	33863922	33866348	33867320	33869743	60096268	33650000	33900000	533	3613	2423	972	immediate
SUPER_1	34354674	34357984	IR	842	.	34356329	0.842	0.987	231	3606	34354674	34355989	34356669	34357986	60096268	34150000	34400000	231	3438	1315	680	immediate
SUPER_1	27193218	27195209	IR	803	.	27194034	0.803	0.995	173	2124	27193218	27194059	27194368	27195209	60096268	26950000	27200000	173	4070	841	309	immediate
SUPER_1	36542336	36545105	IR	800	.	36543456	0.800	0.992	192	2748	36542336	36543689	36543752	36545105	60096268	36300000	36550000	0	4061	1353	63	immediate
SUPER_1	19581312	19584174	IR	798	.	19582743	0.798	0.993	280	3205	19581312	19582529	19582961	19584174	60096268	19350000	19600000	280	3878	1213	432	immediate
SUPER_1	28859635	28862229	IR	785	.	28860932	0.785	0.998	179	2767	28859635	28860542	28861322	28862229	60096268	28700000	28950000	179	2682	907	780	immediate
SUPER_1	51150623	51155983	IR	753	.	51153303	0.753	0.988	376	6179	51150623	51152682	51153924	51155983	60096268	50950000	51200000	382	3388	2059	1242	immediate
SUPER_1	16054867	16056117	IR	753	.	16055492	0.753	1.000	123	61169	16054867	16055436	16055548	16056117	60096268	15950000	16200000	123	1758	569	112	immediate
SUPER_1	45857941	45863049	IR	751	.	45860495	0.751	1.000	448	60162	45857941	45859930	45861060	45863049	60096268	45700000	45950000	448	2674	1989	1130	immediate
SUPER_1	46154451	46156929	IR	722	.	46155688	0.722	0.978	156	2654	46154451	46155174	46156206	46156935	60096268	46000000	46250000	156	2594	723	1032	immediate
SUPER_1	38024025	38026602	IR	715	.	38024838	0.715	0.994	111	2519	38024025	38024724	38025903	38026603	60096268	37800000	38050000	0	3755	699	1179	immediate
