#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
HAP2_SCAFFOLD_1	547524690	547528262	IR	981	.	547526476	0.981	0.982	250	4164	547524690	547526292	547526660	547528262	573898201	547300000	547550000	250	3774	1602	368	immediate
HAP2_SCAFFOLD_1	534667072	534670145	IR	937	.	534668609	0.937	0.962	153	3455	534667072	534668436	534668782	534670145	573898201	534550000	534800000	153	1976	1363	346	immediate
HAP2_SCAFFOLD_1	211345019	211348101	IR	901	.	211346560	0.901	0.994	258	3501	211345019	211346276	211346844	211348101	573898201	211100000	211350000	258	4109	1257	568	immediate
HAP2_SCAFFOLD_1	56901217	56903815	IR	887	.	56902528	0.887	0.943	115	2673	56901217	56902325	56902731	56903815	573898201	56700000	56950000	115	3375	1084	406	immediate
HAP2_SCAFFOLD_1	551839265	551842485	IR	885	.	551840875	0.885	0.989	233	3679	551839265	551840528	551841222	551842485	573898201	551600000	551850000	240	4014	1263	694	immediate
HAP2_SCAFFOLD_1	234605205	234607125	IR	857	.	234606165	0.857	0.957	84	2352	234605205	234605902	234606428	234607125	573898201	234400000	234650000	84	3435	697	526	immediate
HAP2_SCAFFOLD_1	459334123	459337137	IR	851	.	459335155	0.851	0.805	42	2948	459334123	459335637	459335623	459337141	573898201	459200000	459450000	0	2260	1514	-14	overlap
HAP2_SCAFFOLD_1	488604001	488605605	IR	844	.	488605023	0.844	0.842	44	2012	488604001	488604747	488604865	488605605	573898201	488450000	488700000	29	2579	740	118	immediate
HAP2_SCAFFOLD_1	117339748	117398075	IR	818	.	117368475	0.818	0.941	4117	58310	117339748	117368831	117369013	117398075	573898201	117300000	117550000	0	1148	29062	182	immediate
HAP2_SCAFFOLD_1	162792587	162798200	IR	816	.	162795701	0.816	0.803	72	5409	162792587	162795409	162795437	162798200	573898201	162600000	162850000	0	3256	2763	28	immediate
HAP2_SCAFFOLD_1	304455638	304458015	IR	816	.	304456827	0.816	0.937	49	2595	304455638	304456554	304457100	304458015	573898201	304450000	304700000	49	113	915	546	immediate
HAP2_SCAFFOLD_1	32621691	32624461	IR	810	.	32622619	0.810	0.838	58	2726	32621691	32623048	32623104	32624494	573898201	32450000	32700000	0	2884	1357	56	immediate
HAP2_SCAFFOLD_1	94518446	94521299	IR	797	.	94519906	0.797	0.789	51	2885	94518446	94519829	94519959	94521299	573898201	94300000	94550000	85	3664	1340	130	immediate
HAP2_SCAFFOLD_1	140147265	140149821	IR	793	.	140148543	0.793	0.989	180	2704	140147265	140148310	140148777	140149821	573898201	139950000	140200000	180	3308	1044	467	immediate
HAP2_SCAFFOLD_1	139875037	139877199	IR	793	.	139875888	0.793	0.817	34	2410	139875037	139875800	139876436	139877221	573898201	139850000	140100000	34	435	763	636	immediate
HAP2_SCAFFOLD_1	513189544	513199466	IR	788	.	513194598	0.788	0.813	93	10383	513189544	513194396	513194614	513199504	573898201	513050000	513300000	134	2408	4852	218	immediate
HAP2_SCAFFOLD_1	89089200	89091852	IR	787	.	89090671	0.787	0.781	24	2663	89089200	89090053	89091034	89091852	573898201	88850000	89100000	38	4008	818	981	immediate
HAP2_SCAFFOLD_1	117335522	117339223	IR	780	.	117337274	0.780	0.782	69	4127	117335522	117337233	117337512	117339300	573898201	117100000	117350000	110	3956	1711	279	immediate
HAP2_SCAFFOLD_1	230784700	230787117	IR	778	.	230785909	0.778	0.963	92	2573	230784700	230785622	230786195	230787118	573898201	230550000	230800000	92	3931	922	573	immediate
HAP2_SCAFFOLD_1	143367149	143381418	IR	767	.	143374795	0.767	0.942	351	14279	143367149	143371802	143376765	143381467	573898201	143250000	143500000	0	2071	4653	4963	spaced
HAP2_SCAFFOLD_1	45780622	45782332	IR	749	.	45781558	0.749	0.772	32	2396	45780622	45781150	45781807	45782332	573898201	45650000	45900000	53	2191	525	657	immediate
HAP2_SCAFFOLD_1	268537307	268543443	IR	744	.	268540396	0.744	0.962	403	7591	268537307	268539913	268540879	268543443	573898201	268300000	268550000	403	4006	2564	966	immediate
HAP2_SCAFFOLD_1	8107654	8112522	IR	740	.	8110096	0.740	0.953	266	5424	8107654	8109519	8110675	8112522	573898201	7900000	8150000	266	3501	1847	1156	immediate
HAP2_SCAFFOLD_1	392193260	392198180	IR	739	.	392195769	0.739	0.921	57	5338	392193260	392194266	392197174	392198187	573898201	391950000	392200000	57	4095	1006	2908	spaced
HAP2_SCAFFOLD_1	137950546	137952975	IR	737	.	137951321	0.737	0.628	31	2400	137950546	137951791	137951744	137952975	573898201	137800000	138050000	0	2529	1231	-47	overlap
HAP2_SCAFFOLD_1	32330694	32332833	IR	727	.	32331759	0.727	0.963	126	2251	32330694	32331433	32332094	32332834	573898201	32100000	32350000	126	3862	739	661	immediate
HAP2_SCAFFOLD_1	1775604	1780590	IR	712	.	1778097	0.712	0.938	142	5306	1775604	1777793	1778401	1780593	573898201	1550000	1800000	142	3801	2189	608	immediate
HAP2_SCAFFOLD_1	387102289	387111059	IR	711	.	387106694	0.711	0.905	204	9505	387102289	387106222	387107166	387111059	573898201	387050000	387300000	204	944	3893	944	immediate
HAP2_SCAFFOLD_1	105217582	105221574	IR	711	.	105219577	0.711	0.948	146	4479	105217582	105219122	105220034	105221578	573898201	105000000	105250000	146	3659	1540	912	immediate
HAP2_SCAFFOLD_1	382462526	382464784	IR	701	.	382463655	0.701	0.966	115	2554	382462526	382463428	382463882	382464788	573898201	382250000	382500000	115	3560	902	454	immediate
HAP2_SCAFFOLD_1	150849282	150853006	IR	701	.	150851147	0.701	0.912	81	3917	150849282	150850933	150851355	150853012	573898201	150700000	150950000	81	2518	1651	422	immediate
HAP2_SCAFFOLD_1	199721644	199723364	IR	696	.	199722507	0.696	0.977	75	12118	199721644	199722074	199722934	199723370	573898201	199550000	199800000	84	2874	430	860	immediate
HAP2_SCAFFOLD_1	105304975	105305679	IR	688	.	105305555	0.688	0.747	58	15083	105304975	105305220	105305434	105305719	573898201	105150000	105400000	9	2588	245	214	immediate
HAP2_SCAFFOLD_1	18978447	18989300	IR	686	.	18983765	0.686	0.930	123	11394	18978447	18980739	18987026	18989300	573898201	18800000	19050000	123	3064	2274	6287	spaced
HAP2_SCAFFOLD_1	234232083	234233800	IR	685	.	234232942	0.685	0.935	41	2004	234232083	234232724	234233159	234233801	573898201	234000000	234250000	41	3882	641	435	immediate
HAP2_SCAFFOLD_1	37641496	37643677	IR	680	.	37642234	0.680	0.704	39	2150	37641496	37642566	37642656	37643677	573898201	37500000	37750000	0	2376	1021	90	immediate
HAP2_SCAFFOLD_1	314052092	314071327	IR	677	.	314061703	0.677	0.874	326	20891	314052092	314060427	314062992	314071370	573898201	313950000	314200000	326	1861	8335	2565	spaced
HAP2_SCAFFOLD_1	52878321	52882829	IR	669	.	52880573	0.669	0.942	166	4909	52878321	52880282	52880868	52882845	573898201	52650000	52900000	166	3842	1961	586	immediate
HAP2_SCAFFOLD_1	322710211	322712442	IR	668	.	322711328	0.668	0.934	95	2444	322710211	322711287	322711380	322712442	573898201	322550000	322800000	95	2688	1062	93	immediate
HAP2_SCAFFOLD_1	214856572	214861412	IR	661	.	214858992	0.661	0.987	428	5393	214856572	214858645	214859339	214861430	573898201	214650000	214900000	428	3483	2073	694	immediate
HAP2_SCAFFOLD_1	112757634	112766285	IR	660	.	112761890	0.660	0.966	404	9363	112757634	112760570	112763349	112766325	573898201	112550000	112800000	404	3532	2936	2779	spaced
HAP2_SCAFFOLD_1	459751087	459754045	IR	633	.	459752566	0.633	0.947	102	3114	459751087	459752343	459752789	459754045	573898201	459550000	459800000	102	3375	1256	446	immediate
HAP2_SCAFFOLD_1	284369813	284379869	IR	632	.	284374872	0.632	0.883	239	11132	284369813	284373686	284376017	284379869	573898201	284150000	284400000	239	3747	3852	2331	spaced
HAP2_SCAFFOLD_1	142030958	142033234	IR	629	.	142031587	0.629	0.841	22	2229	142030958	142031274	142032918	142033239	573898201	141900000	142150000	0	2201	316	1644	immediate
HAP2_SCAFFOLD_1	182512606	182518296	IR	625	.	182515450	0.625	0.910	178	6259	182512606	182514394	182516508	182518315	573898201	182350000	182600000	178	2757	1788	2114	spaced
HAP2_SCAFFOLD_1	177334368	177339582	IR	618	.	177336987	0.618	0.950	199	5625	177334368	177336378	177337596	177339582	573898201	177100000	177350000	199	3949	1986	1218	immediate
HAP2_SCAFFOLD_1	533089921	533091961	IR	614	.	533090947	0.614	0.966	103	2235	533089921	533090630	533091264	533091961	573898201	533050000	533300000	104	682	697	634	immediate
HAP2_SCAFFOLD_1	138765133	138773818	IR	610	.	138769541	0.610	0.935	107	8818	138765133	138766161	138772808	138773818	573898201	138550000	138800000	107	3657	1010	6647	spaced
HAP2_SCAFFOLD_1	136767589	136772467	IR	609	.	136770049	0.609	0.921	177	5472	136767589	136769718	136770338	136772485	573898201	136650000	136900000	177	2000	2129	620	immediate
HAP2_SCAFFOLD_1	532961950	532966740	IR	607	.	532964345	0.607	0.955	249	5282	532961950	532963970	532964720	532966768	573898201	532750000	533000000	250	3572	2020	750	immediate
