#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	27857900	27861592	IR	779	.	27859746	0.779	0.989	245	4071	27857900	27859304	27860188	27861592	31329391	27650000	27900000	245	3495	1404	884	immediate
SUPER_1	545549	547224	IR	625	.	546388	0.625	0.979	96	17790	545549	546201	546572	547227	31329391	400000	650000	97	2439	652	371	immediate
SUPER_1	31223217	31226055	IR	590	.	31225040	0.590	0.884	47	2840	31223217	31224555	31224717	31226075	31329391	31100000	31329391	0	2077	1338	162	immediate
SUPER_1	28234892	28241615	IR	503	.	28237970	0.503	0.475	75	6765	28234892	28237999	28238508	28241704	31329391	28100000	28350000	0	2304	3107	509	immediate
SUPER_1	11993132	11995120	IR	461	.	11994126	0.461	0.995	38	2014	11993132	11993339	11994913	11995120	31329391	11900000	12150000	38	1568	207	1574	immediate
SUPER_1	278168	374025	IR	427	.	326279	0.427	0.273	44	95894	278168	278201	373992	374069	31329391	250000	500000	377	1268	33	95791	spaced
SUPER_1	31292852	31295368	IR	409	.	31294111	0.409	0.939	49	2544	31292852	31293413	31294812	31295368	31329391	31050000	31300000	49	4068	556	1399	immediate
SUPER_1	19961462	19963370	IR	396	.	19962417	0.396	0.976	29	2117	19961462	19961670	19963162	19963372	31329391	19750000	20000000	29	3540	208	1492	immediate
SUPER_1	29461180	29464964	IR	364	.	29463087	0.364	0.980	161	3968	29461180	29462156	29463988	29464971	31329391	29300000	29550000	161	2717	976	1832	immediate
SUPER_1	12051402	12068996	IR	353	.	12060158	0.353	0.386	26	9149	12051402	12060007	12060394	12068996	31329391	11950000	12200000	125	1836	8602	387	immediate
SUPER_1	556100	767089	IR	352	.	661460	0.352	0.375	23	184920	556100	582195	741016	767089	31329391	550000	800000	71	1859	26073	158821	wide
SUPER_1	26308734	26314857	IR	337	.	26312281	0.337	0.891	180	6105	26308734	26310438	26313179	26314857	31329391	26200000	26450000	0	1863	1678	2741	spaced
SUPER_1	29118474	29276315	IR	333	.	29196897	0.333	0.380	51	157694	29118474	29136118	29258671	29276315	31329391	29050000	29300000	0	2456	17644	122553	wide
SUPER_1	13998530	14107291	IR	331	.	14052503	0.331	0.778	29	108728	13998530	13998611	14107228	14107291	31329391	13950000	14200000	0	1715	63	108617	wide
SUPER_1	10608817	10796297	IR	329	.	10702279	0.329	0.914	28	187415	10608817	10608882	10796232	10796302	31329391	10550000	10800000	0	2542	65	187350	wide
SUPER_1	1615045	1763424	IR	328	.	1689730	0.328	0.820	78	147973	1615045	1615526	1762943	1763505	31329391	1600000	1850000	0	1487	481	147417	wide
SUPER_1	20078721	20170573	IR	326	.	20124441	0.326	0.629	31	91819	20078721	20078778	20170538	20170573	31329391	19950000	20200000	417	2910	35	91760	spaced
SUPER_1	18117445	18122727	IR	326	.	18119747	0.326	0.844	30	5217	18117445	18117510	18122662	18122739	31329391	18100000	18350000	0	334	65	5152	spaced
SUPER_1	4857275	4913904	IR	325	.	4885296	0.325	0.755	57	56553	4857275	4857432	4913747	4913951	31329391	4800000	5050000	0	1426	157	56315	spaced
SUPER_1	28867123	29053597	IR	324	.	28960115	0.324	0.986	201	186625	28867123	28868054	29052666	29053597	31329391	28850000	29100000	164	1839	931	184612	wide
SUPER_1	17819565	18045561	IR	324	.	17932865	0.324	0.366	40	225979	17819565	17838252	18026964	18045561	31329391	17800000	18050000	0	2209	18597	188712	wide
SUPER_1	29520884	29527892	IR	324	.	29524481	0.324	0.590	32	6983	29520884	29520951	29527853	29527892	31329391	29500000	29750000	209	406	39	6902	spaced
SUPER_1	6351290	6430811	IR	324	.	6390739	0.324	0.374	23	60181	6351290	6370744	6411471	6430811	31329391	6200000	6450000	0	3184	19340	40727	spaced
SUPER_1	6959150	7080958	IR	324	.	7019940	0.324	0.958	22	121778	6959150	6959198	7080912	7080958	31329391	6850000	7100000	184	2834	46	121714	wide
SUPER_1	27564589	27785846	IR	323	.	27674774	0.323	0.374	64	198797	27564589	27587049	27763386	27785866	31329391	27550000	27800000	0	2086	22460	176337	wide
SUPER_1	14489162	14622313	IR	322	.	14555792	0.322	0.000	58	99527	14489162	14489263	14622280	14622313	31329391	14450000	14700000	478	1762	33	133017	wide
