#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	142882	145948	IR	893	.	144415	0.893	0.992	278	3432	142882	144141	144689	145956	4727919	50000	300000	281	1573	1259	548	immediate
SUPER_1	3938738	3941955	IR	629	.	3940347	0.629	0.999	285	3605	3938738	3940097	3940596	3941956	4727919	3700000	3950000	285	4005	1359	499	immediate
SUPER_1	4162701	4164850	IR	439	.	4163816	0.439	0.840	66	2191	4162701	4163596	4164036	4164850	4727919	4050000	4300000	68	1896	814	440	immediate
SUPER_1	1006667	1009894	IR	314	.	1008376	0.314	0.980	266	3492	1006667	1007894	1008667	1009898	4727919	800000	1050000	266	3471	1227	773	immediate
SUPER_1	4523203	4525633	IR	313	.	4524830	0.313	0.981	34	2386	4523203	4523463	4525373	4525633	4727919	4300000	4550000	0	3740	260	1910	immediate
SUPER_1	3710799	3733153	IR	312	.	3721859	0.312	0.913	78	22606	3710799	3711602	3732369	3733153	4727919	3500000	3750000	78	3699	784	20767	spaced
SUPER_1	598468	744994	IR	308	.	671820	0.308	0.643	145	147998	598468	605793	737672	744994	4727919	550000	800000	145	2028	7322	131879	wide
SUPER_1	3303281	3417828	IR	306	.	3360239	0.306	0.947	68	114526	3303281	3303936	3417183	3417828	4727919	3200000	3450000	0	2675	645	113247	wide
SUPER_1	3991546	4054472	IR	305	.	4023362	0.305	0.855	51	62837	3991546	3992987	4053031	4054482	4727919	3950000	4200000	0	1216	1441	60044	spaced
SUPER_1	944295	992297	IR	303	.	967845	0.303	0.837	81	47982	944295	945892	990744	992297	4727919	750000	1000000	0	3638	1553	44852	spaced
SUPER_1	522181	567070	IR	302	.	544206	0.302	0.943	122	44862	522181	523801	565453	567070	4727919	350000	600000	0	3243	1617	41652	spaced
SUPER_1	216861	239922	IR	300	.	228657	0.300	0.867	27	23034	216861	217926	238870	239922	4727919	0	250000	0	3806	1052	20944	spaced
SUPER_1	3810793	3818155	IR	299	.	3814697	0.299	0.849	60	7511	3810793	3812002	3816972	3818155	4727919	3600000	3850000	60	3574	1183	4970	spaced
SUPER_1	3475325	3546103	IR	297	.	3510362	0.297	0.825	69	70825	3475325	3476578	3544850	3546168	4727919	3400000	3650000	0	1845	1253	68272	spaced
SUPER_1	2747722	2751690	IR	297	.	2749963	0.297	0.970	32	3945	2747722	2747952	2751466	2751690	4727919	2550000	2800000	0	3328	224	3514	spaced
SUPER_1	1014641	1040887	IR	296	.	1027351	0.296	0.976	39	26215	1014641	1014978	1040550	1040887	4727919	800000	1050000	0	3795	337	25572	spaced
SUPER_1	4575724	4628935	IR	294	.	4602309	0.294	0.953	105	54041	4575724	4576751	4627908	4628943	4727919	4450000	4700000	105	2538	1027	51157	spaced
SUPER_1	1089789	1192150	IR	294	.	1140661	0.294	0.994	23	102341	1089789	1089964	1191975	1192150	4727919	1050000	1300000	0	1516	175	102011	wide
SUPER_1	3969028	3975124	IR	293	.	3972396	0.293	1.000	82	6068	3969028	3969534	3974618	3975124	4727919	3750000	4000000	0	3701	506	5084	spaced
SUPER_1	4113120	4115787	IR	293	.	4114842	0.293	0.891	20	2675	4113120	4113430	4115477	4115816	4727919	4000000	4250000	0	1907	310	2047	spaced
SUPER_1	3694602	3708757	IR	290	.	3701665	0.290	0.995	203	14376	3694602	3695638	3707721	3708757	4727919	3500000	3750000	203	3361	1036	12083	spaced
SUPER_2	3284803	3286773	IR	608	.	3285788	0.608	0.886	83	2034	3284803	3285330	3286295	3286773	4594665	3100000	3350000	93	3096	478	965	immediate
