#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	18336773	18341301	IR	966	.	18339037	0.966	1.000	417	5094	18336773	18338732	18339342	18341301	39276544	18321142	18571142	430	298	1959	610	immediate
SUPER_1	18254205	18258777	IR	754	.	18256491	0.754	0.977	360	5106	18254205	18256013	18256969	18258803	39276544	18221142	18471142	360	589	1808	956	immediate
SUPER_1	22912332	22914294	IR	739	.	22913313	0.739	0.996	109	2080	22912332	22912868	22913758	22914294	39276544	22702208	22952208	109	3518	536	890	immediate
SUPER_1	30233211	30235770	IR	617	.	30234487	0.617	0.914	141	2898	30233211	30234299	30234733	30235770	39276544	30044216	30294216	142	3171	1037	434	immediate
SUPER_1	10297718	10304479	IR	599	.	10300812	0.599	0.910	218	6745	10297718	10300212	10301985	10304497	39276544	10103270	10353270	0	3297	2494	1773	immediate
SUPER_1	30237064	30239064	IR	595	.	30238065	0.595	0.948	42	2047	30237064	30237735	30238395	30239064	39276544	30194216	30444216	42	730	669	660	immediate
SUPER_1	29642339	29642664	IR	592	.	29642726	0.592	1.000	50	3994	29642339	29642360	29642643	29642664	39276544	29544216	29794216	2	1637	21	283	immediate
SUPER_1	24253872	24258258	IR	591	.	24256065	0.591	0.997	303	4810	24253872	24255302	24256828	24258259	39276544	24052208	24302208	303	3397	1430	1526	immediate
SUPER_1	28621262	28623526	IR	565	.	28622419	0.565	0.939	168	2391	28621262	28622130	28622708	28623526	39276544	28391969	28641969	173	3840	818	578	immediate
SUPER_1	21951455	21955646	IR	522	.	21953564	0.522	0.884	80	4637	21951455	21952865	21954236	21955687	39276544	21740828	21990828	89	3545	1410	1371	immediate
SUPER_1	22792096	22794266	IR	516	.	22793181	0.516	0.977	128	2334	22792096	22792921	22793442	22794266	39276544	22552208	22802208	128	4016	824	521	immediate
SUPER_1	24139548	24141399	IR	497	.	24140497	0.497	0.878	76	2014	24139548	24140388	24140559	24141451	39276544	24002208	24252208	76	2304	840	171	immediate
SUPER_1	16332347	16334266	IR	490	.	16333307	0.490	0.978	89	2004	16332347	16332851	16333763	16334266	39276544	16321893	16397130	89	190	503	912	immediate
SUPER_1	20348438	20352253	IR	472	.	20349918	0.472	0.632	46	3849	20348438	20350254	20350437	20352306	39276544	20191621	20441621	0	2645	1816	183	immediate
SUPER_1	18342601	18344607	IR	465	.	18343607	0.465	0.972	102	2107	18342601	18343344	18343870	18344607	39276544	18271142	18521142	102	1207	737	526	immediate
SUPER_1	11609631	11612321	IR	455	.	11610799	0.455	0.982	44	2701	11609631	11609903	11612050	11612321	39276544	11376193	11626193	44	3912	271	2147	spaced
SUPER_1	22480864	22483883	IR	454	.	22482529	0.454	0.992	159	3344	22480864	22481711	22483036	22483883	39276544	22352208	22602208	159	2169	847	1325	immediate
SUPER_1	20267995	20274111	IR	430	.	20271268	0.430	0.993	323	7339	20267995	20268604	20273502	20274114	39276544	20041621	20291621	929	3823	609	4898	spaced
SUPER_1	24322692	24327008	IR	426	.	24324779	0.426	0.976	54	4349	24322692	24323141	24326559	24327008	39276544	24102208	24352208	54	3710	449	3418	spaced
SUPER_1	17374555	17469512	IR	404	.	17422439	0.404	0.899	25	94950	17374555	17375510	17468557	17469526	39276544	17277166	17527166	0	2414	955	93047	spaced
SUPER_1	24609354	24611897	IR	403	.	24610626	0.403	0.958	100	2674	24609354	24610445	24610808	24611897	39276544	24402208	24652208	100	3473	1089	363	immediate
SUPER_1	28341567	28341889	IR	393	.	28341728	0.393	1.000	29	93005	28341567	28341688	28341768	28341889	39276544	28241969	28491969	29	1662	121	80	immediate
