#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_9	5520452	5522509	IR	606	.	5521481	0.606	0.983	74	2128	5520452	5520855	5522107	5522509	26031661	5300000	5550000	74	3691	402	1252	immediate
SUPER_9	13556612	13560650	IR	568	.	13558631	0.568	0.999	281	4272	13556612	13557866	13559396	13560650	26031661	13350000	13600000	281	3477	1254	1530	immediate
SUPER_9	15554937	15558559	IR	535	.	15556748	0.535	1.000	236	3908	15554937	15556007	15557489	15558559	26031661	15350000	15600000	237	3445	1070	1482	immediate
SUPER_9	23505617	23510879	IR	519	.	23508088	0.519	0.719	97	5422	23505617	23507070	23509426	23510935	26031661	23350000	23600000	97	2637	1453	2356	spaced
SUPER_9	17040291	17042547	IR	499	.	17041419	0.499	0.871	63	2371	17040291	17040975	17041863	17042549	26031661	16800000	17050000	63	4023	684	888	immediate
SUPER_9	18917659	18919906	IR	491	.	18918783	0.491	0.958	50	2302	18917659	18918235	18919330	18919907	26031661	18700000	18950000	51	3646	576	1095	immediate
SUPER_9	4993845	4995928	IR	491	.	4994800	0.491	0.890	21	2087	4993845	4994090	4995683	4995946	26031661	4900000	5150000	21	1581	245	1593	immediate
SUPER_9	20081535	20084263	IR	482	.	20082899	0.482	0.983	85	2791	20081535	20082075	20083723	20084263	26031661	19850000	20100000	90	3881	540	1648	immediate
SUPER_9	11448838	11451678	IR	475	.	11450258	0.475	0.994	122	2964	11448838	11449496	11451020	11451678	26031661	11250000	11500000	122	3337	658	1524	immediate
SUPER_9	25531536	25538218	IR	469	.	25534877	0.469	1.000	531	7313	25531536	25533843	25535911	25538218	26031661	25300000	25550000	531	3914	2307	2068	spaced
SUPER_9	14108618	14113086	IR	455	.	14110852	0.455	0.985	283	4727	14108618	14110112	14111592	14113091	26031661	13900000	14150000	283	3514	1494	1480	immediate
SUPER_9	12454572	12458426	IR	453	.	12456499	0.453	0.467	33	4062	12454572	12456373	12456625	12458486	26031661	12300000	12550000	33	2608	1801	252	immediate
SUPER_9	21010611	21012801	IR	433	.	21011706	0.433	0.991	42	2208	21010611	21010846	21012566	21012801	26031661	20800000	21050000	42	3528	235	1720	immediate
