#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	1041040	1141554	IR	463	.	1091763	0.463	0.373	38	100466	1041040	1078896	1103773	1141554	7097617	900000	1150000	0	3188	37781	24877	spaced
SUPER_1	4521932	4557868	IR	405	.	4540305	0.405	0.372	25	35900	4521932	4533575	4546291	4557868	7097617	4450000	4700000	0	1498	11577	12716	spaced
SUPER_1	4206815	4206873	IR	401	.	4206768	0.401	1.000	21	20733	4206815	4206854	4206834	4206873	7097617	4000000	4250000	202	3447	39	-20	overlap
SUPER_1	4206815	4206867	IR	401	.	4206768	0.401	0.897	21	75613	4206815	4206850	4206832	4206871	7097617	4050000	4300000	156	2613	35	-18	overlap
SUPER_1	4206815	4206873	IR	401	.	4206768	0.401	1.000	21	20733	4206815	4206854	4206834	4206873	7097617	4100000	4350000	201	1780	39	-20	overlap
SUPER_1	4206815	4206873	IR	401	.	4206768	0.401	1.000	21	20733	4206815	4206854	4206834	4206873	7097617	4150000	4400000	202	947	39	-20	overlap
SUPER_1	5012498	5058028	IR	396	.	5035302	0.396	0.840	21	61782	5012498	5012548	5057986	5058028	7097617	4850000	5100000	158	3087	42	45438	spaced
SUPER_1	5569964	5770841	IR	392	.	5670347	0.392	0.707	34	200825	5569964	5570022	5770783	5770865	7097617	5550000	5800000	365	2006	58	200761	wide
SUPER_1	4206815	4233540	IR	385	.	4219722	0.385	0.420	34	26687	4206815	4217583	4222815	4233540	7097617	4200000	4450000	0	336	10725	5232	spaced
SUPER_1	167673	184393	IR	384	.	175682	0.384	0.427	30	9910	167673	174991	177075	184454	7097617	50000	300000	0	2100	7318	2084	spaced
SUPER_1	3332023	3339652	IR	384	.	3335433	0.384	0.406	21	7560	3332023	3335790	3335897	3339652	7097617	3100000	3350000	0	3930	3755	107	immediate
SUPER_1	422728	458431	IR	380	.	441053	0.380	0.398	20	32748	422728	438459	442743	458431	7097617	400000	650000	0	676	15688	4284	spaced
SUPER_1	886579	888147	IR	376	.	887346	0.376	0.882	54	10458	886579	886647	888087	888147	7097617	700000	950000	1213	3122	60	1440	immediate
SUPER_1	3797292	3855350	IR	373	.	3825901	0.373	0.391	29	48170	3797292	3825366	3827276	3855394	7097617	3700000	3950000	0	2105	28074	1910	immediate
SUPER_1	4091429	4206871	IR	370	.	4149050	0.370	0.963	38	135739	4091429	4091483	4206819	4206871	7097617	4000000	4250000	458	2485	52	115336	wide
SUPER_1	606989	670839	IR	370	.	639407	0.370	0.396	29	52457	606989	638539	639289	670899	7097617	500000	750000	0	2315	31550	750	immediate
SUPER_1	375043	378903	IR	369	.	377188	0.369	0.433	25	79580	375043	376366	377580	378964	7097617	200000	450000	89	2949	1323	1214	immediate
SUPER_1	888777	925476	IR	365	.	906751	0.365	0.420	26	35378	888777	905145	909108	925556	7097617	800000	1050000	0	1785	16368	3963	spaced
SUPER_1	3350162	3370445	IR	365	.	3360474	0.365	0.904	24	20218	3350162	3350249	3370358	3370452	7097617	3350000	3600000	123	171	87	20109	spaced
SUPER_1	2679520	2802268	IR	364	.	2741005	0.364	0.957	20	153459	2679520	2679566	2802224	2802268	7097617	2600000	2850000	161	2348	44	122658	wide
SUPER_1	696855	732534	IR	361	.	715136	0.361	0.425	24	32926	696855	699651	729781	732534	7097617	650000	900000	0	1078	2753	30130	spaced
SUPER_1	1175051	1177213	IR	360	.	1175761	0.360	0.450	21	2105	1175051	1175169	1177153	1177213	7097617	1150000	1400000	0	435	60	1984	immediate
