#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	19000171	19006963	IR	1000	.	19003567	1.000	1.000	670	72425	19000171	19003170	19003964	19006963	63503693	18800000	19050000	670	3392	2999	794	immediate
SUPER_1	26854898	26861832	IR	998	.	26858365	0.998	0.997	714	7673	26854898	26857954	26858776	26861842	63503693	26700000	26950000	760	2639	3056	822	immediate
SUPER_1	56192603	56197143	IR	993	.	56194873	0.993	1.000	444	4994	56192603	56194606	56195140	56197143	63503693	55950000	56200000	444	4081	2003	534	immediate
SUPER_1	49061101	49064565	IR	990	.	49062833	0.990	1.000	357	3807	49061101	49062631	49063035	49064565	63503693	48850000	49100000	357	3547	1530	404	immediate
SUPER_1	56182811	56190027	IR	971	.	56186420	0.971	0.999	713	7983	56182811	56185945	56186895	56190027	63503693	55950000	56200000	713	3940	3132	950	immediate
SUPER_1	51704344	51948054	IR	962	.	51826199	0.962	0.405	352	244238	51704344	51825929	51826469	51948061	63503693	51700000	51950000	352	2103	121585	540	immediate
SUPER_1	16923073	16925035	IR	831	.	16924054	0.831	0.993	134	2221	16923073	16923745	16924363	16925035	63503693	16700000	16950000	134	3734	672	618	immediate
SUPER_1	15863963	15866169	IR	731	.	15865067	0.731	0.993	177	2384	15863963	15864798	15865334	15866171	63503693	15650000	15900000	177	3584	835	536	immediate
SUPER_1	21887886	21890981	IR	724	.	21889314	0.724	0.951	96	3138	21887886	21889223	21889703	21890981	63503693	21650000	21900000	137	3990	1278	480	immediate
SUPER_1	1200527	1348535	IR	671	.	1274567	0.671	0.394	98	148324	1200527	1274328	1274806	1348535	63503693	1200000	1450000	98	1242	73729	478	immediate
SUPER_1	40667038	40669497	IR	651	.	40668588	0.651	0.959	56	2467	40667038	40668234	40668301	40669526	63503693	40500000	40750000	0	2804	1196	67	immediate
SUPER_1	47208183	47210375	IR	650	.	47209537	0.650	0.996	87	2170	47208183	47208713	47209845	47210375	63503693	47100000	47350000	0	1821	530	1132	immediate
SUPER_1	23138279	23140281	IR	595	.	23139200	0.595	0.889	42	2065	23138279	23139218	23139342	23140325	63503693	22950000	23200000	60	3154	939	124	immediate
SUPER_1	23782615	23784740	IR	558	.	23783684	0.558	0.975	167	2478	23782615	23783520	23783848	23784740	63503693	23700000	23950000	167	1394	892	328	immediate
SUPER_1	47612710	47615202	IR	549	.	47613956	0.549	0.999	154	2636	47612710	47613384	47614529	47615202	63503693	47400000	47650000	154	3565	673	1145	immediate
SUPER_1	13128008	13130472	IR	531	.	13129001	0.531	0.846	44	2422	13128008	13128060	13130428	13130472	63503693	12900000	13150000	214	3820	44	2368	spaced
SUPER_1	31254844	31257067	IR	516	.	31255954	0.516	0.814	66	2583	31254844	31255683	31256228	31257199	63503693	31050000	31300000	66	3432	839	545	immediate
SUPER_1	21444260	21544981	IR	486	.	21495115	0.486	0.843	52	100695	21444260	21445317	21543937	21544981	63503693	21300000	21550000	0	3243	1044	98620	spaced
SUPER_1	34851456	34853697	IR	485	.	34852594	0.485	0.917	73	2290	34851456	34852031	34853157	34853697	63503693	34650000	34900000	73	3376	540	1126	immediate
SUPER_1	50828136	50830176	IR	481	.	50829156	0.481	0.963	52	2073	50828136	50828765	50829547	50830177	63503693	50800000	51050000	52	485	629	782	immediate
SUPER_1	16111946	16113812	IR	478	.	16112879	0.478	0.935	130	66503	16111946	16112747	16113052	16113812	63503693	16000000	16250000	130	1881	760	305	immediate
SUPER_1	5641363	5683897	IR	477	.	5662821	0.477	0.953	47	42627	5641363	5641827	5683438	5683897	63503693	5600000	5850000	47	1043	459	41611	spaced
SUPER_1	31650908	31672349	IR	471	.	31662059	0.471	0.916	38	21413	31650908	31651560	31671719	31672349	63503693	31550000	31800000	0	1860	630	20159	spaced
SUPER_1	45820360	45840495	IR	470	.	45829920	0.470	0.932	93	20139	45820360	45821270	45839585	45840518	63503693	45750000	46000000	0	1340	910	18315	spaced
SUPER_1	618375	784976	IR	467	.	701175	0.467	0.954	77	166576	618375	619293	784061	784976	63503693	550000	800000	0	2527	915	164768	wide
SUPER_1	3212296	3214938	IR	458	.	3213617	0.458	0.978	64	81131	3212296	3212756	3214478	3214938	63503693	3050000	3300000	64	2726	460	1722	immediate
SUPER_1	11592226	11611855	IR	450	.	11602059	0.450	0.411	23	20017	11592226	11601902	11602239	11611855	63503693	11550000	11800000	24	867	9616	337	immediate
SUPER_1	63337505	63384022	IR	449	.	63360711	0.449	0.987	104	46666	63337505	63338142	63383385	63384022	63503693	63150000	63400000	104	3512	637	45243	spaced
SUPER_1	29011552	29072746	IR	445	.	29041765	0.445	0.983	153	61133	29011552	29012807	29071491	29072748	63503693	28850000	29100000	0	3202	1255	58684	spaced
SUPER_1	8786630	8885247	IR	445	.	8836444	0.445	0.913	73	98593	8786630	8787546	8884331	8885275	63503693	8750000	9000000	0	1432	916	96785	spaced
SUPER_1	11057691	11154022	IR	434	.	11105360	0.434	0.396	43	96209	11057691	11105616	11106125	11154022	63503693	10950000	11200000	0	2597	47897	509	immediate
SUPER_1	49899463	49903886	IR	428	.	49901193	0.428	0.709	25	3393	49899463	49900760	49902638	49903886	63503693	49800000	50050000	0	1694	1248	1878	immediate
SUPER_1	4318223	4366920	IR	423	.	4342107	0.423	0.925	50	48577	4318223	4318992	4366161	4366920	63503693	4150000	4400000	0	3209	759	47169	spaced
SUPER_1	2551956	2794237	IR	419	.	2672894	0.419	0.949	78	242433	2551956	2552644	2793549	2794258	63503693	2550000	2800000	78	2051	688	240905	wide
SUPER_1	14109613	14132083	IR	418	.	14121277	0.418	0.851	20	22449	14109613	14110021	14131706	14132083	63503693	14100000	14350000	0	347	377	21685	spaced
