#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	3546898	3548860	IR	900	.	3547879	0.900	0.988	130	2083	3546898	3547664	3548094	3548860	69474334	3300000	3550000	130	4131	766	430	immediate
SUPER_1	6066726	6069396	IR	875	.	6068061	0.875	0.998	218	2873	6066726	6067795	6068327	6069396	69474334	5850000	6100000	218	3634	1069	532	immediate
SUPER_1	3631477	3634163	IR	821	.	3632820	0.821	0.995	208	2843	3631477	3632532	3633108	3634163	69474334	3450000	3700000	208	3046	1055	576	immediate
SUPER_1	32044709	32055081	IR	818	.	32049895	0.818	1.000	1011	11406	32044709	32049151	32050639	32055081	69474334	31850000	32100000	1011	3331	4442	1488	immediate
SUPER_1	39812964	39816920	IR	787	.	39814942	0.787	1.000	338	4345	39812964	39814477	39815407	39816920	69474334	39600000	39850000	338	3582	1513	930	immediate
SUPER_1	22142609	22148897	IR	769	.	22145753	0.769	1.000	569	6815	22142609	22145186	22146320	22148897	69474334	22000000	22250000	579	2429	2577	1134	immediate
SUPER_1	56230161	56425867	IR	697	.	56327854	0.697	0.380	25	98157	56230161	56327819	56328209	56425915	69474334	56200000	56450000	47	2133	97658	390	immediate
SUPER_1	29992220	29995073	IR	696	.	29993647	0.696	0.940	223	3104	29992220	29993451	29993842	29995074	69474334	29750000	30000000	223	4060	1231	391	immediate
SUPER_1	23426077	23435153	IR	654	.	23430615	0.654	0.989	796	9977	23426077	23429673	23431557	23435193	69474334	23200000	23450000	809	3843	3596	1884	immediate
SUPER_1	58324973	58331781	IR	647	.	58328377	0.647	1.000	584	7472	58324973	58327608	58329146	58331781	69474334	58100000	58350000	584	3806	2635	1538	immediate
SUPER_1	8345997	8349989	IR	625	.	8347993	0.625	0.943	283	4420	8345997	8347431	8348555	8350050	69474334	8200000	8450000	292	2466	1434	1124	immediate
SUPER_1	29633749	29636926	IR	607	.	29635338	0.607	0.998	277	3497	29633749	29634931	29635744	29636927	69474334	29400000	29650000	277	3922	1182	813	immediate
SUPER_1	7726514	7729149	IR	584	.	7727833	0.584	0.988	127	2732	7726514	7727245	7728421	7729149	69474334	7500000	7750000	127	3797	728	1176	immediate
SUPER_1	24804869	24815148	IR	572	.	24810009	0.572	1.000	1020	11320	24804869	24809328	24810689	24815148	69474334	24600000	24850000	1024	3500	4459	1361	immediate
SUPER_1	12256467	12260335	IR	545	.	12258864	0.545	0.992	169	3844	12256467	12257587	12259215	12260335	69474334	12050000	12300000	0	3473	1120	1628	immediate
SUPER_1	52489030	52491224	IR	538	.	52490127	0.538	0.998	83	2266	52489030	52489455	52490799	52491224	69474334	52250000	52500000	83	4001	425	1344	immediate
SUPER_1	14522717	14524553	IR	538	.	14523635	0.538	0.959	54	2096	14522717	14523208	14524066	14524553	69474334	14350000	14600000	55	2893	487	858	immediate
SUPER_1	66660277	66662678	IR	523	.	66661478	0.523	0.998	104	2704	66660277	66660736	66662220	66662678	69474334	66450000	66700000	104	3524	458	1484	immediate
SUPER_1	49054868	49055768	IR	503	.	49055318	0.503	0.954	44	63478	49054868	49055231	49055405	49055772	69474334	48900000	49150000	44	2588	363	174	immediate
SUPER_1	9035856	9039397	IR	494	.	9037720	0.494	0.971	121	3627	9035856	9036752	9038501	9039397	69474334	8800000	9050000	121	3960	896	1749	immediate
SUPER_1	47241161	47243818	IR	486	.	47242094	0.486	0.972	169	2631	47241161	47242399	47242580	47243818	69474334	47000000	47250000	0	4041	1238	181	immediate
SUPER_1	57626763	57675037	IR	466	.	57650900	0.466	0.391	23	48502	57626763	57650870	57650930	57675095	69474334	57450000	57700000	23	3348	24107	60	immediate
SUPER_1	47342427	47348847	IR	455	.	47345652	0.455	1.000	381	6839	47342427	47344012	47347262	47348847	69474334	47150000	47400000	381	3260	1585	3250	spaced
SUPER_1	35998249	36000713	IR	454	.	35999481	0.454	0.995	75	2503	35998249	35998650	36000312	36000713	69474334	35800000	36050000	75	3324	401	1662	immediate
SUPER_1	60514139	60516062	IR	451	.	60515272	0.451	0.998	90	2018	60514139	60514601	60515600	60516062	69474334	60350000	60600000	90	2751	462	999	immediate
SUPER_1	53943480	53949247	IR	449	.	53946367	0.449	0.881	156	7174	53943480	53945619	53947111	53949247	69474334	53750000	54000000	157	3272	2136	1492	immediate
SUPER_1	56736393	56737640	IR	446	.	56737020	0.446	0.948	67	11401	56736393	56736952	56737087	56737640	69474334	56500000	56750000	68	3950	553	135	immediate
SUPER_1	19371171	19484111	IR	441	.	19427398	0.441	0.915	44	113108	19371171	19371820	19483466	19484111	69474334	19250000	19500000	44	2960	645	111646	wide
SUPER_1	1480110	1483333	IR	435	.	1481721	0.435	0.970	240	3439	1480110	1481280	1482163	1483360	69474334	1300000	1550000	245	3028	1170	883	immediate
SUPER_1	36775097	36778024	IR	423	.	36776567	0.423	0.835	35	2978	36775097	36776184	36776942	36778024	69474334	36600000	36850000	35	2942	1082	758	immediate
SUPER_1	33129041	33129783	IR	420	.	33129412	0.420	0.938	22	84191	33129041	33129281	33129544	33129783	69474334	33000000	33250000	22	2156	239	263	immediate
SUPER_1	50428722	50432457	IR	413	.	50430119	0.413	0.617	52	2667	50428722	50430470	50430709	50432492	69474334	50200000	50450000	0	3843	1748	239	immediate
SUPER_1	44593159	44667758	IR	407	.	44630190	0.407	0.987	625	74580	44593159	44597548	44663381	44667758	69474334	44450000	44700000	0	3007	4377	65833	spaced
SUPER_1	48330232	48332716	IR	404	.	48331474	0.404	0.971	47	2500	48330232	48330575	48332373	48332716	69474334	48150000	48400000	47	3024	343	1798	immediate
SUPER_1	19028654	19028923	IR	402	.	19028561	0.402	0.973	1931	49703	19028654	19028728	19028849	19028923	69474334	18950000	19200000	7	1313	74	121	immediate
SUPER_1	3709567	3712410	IR	400	.	3710849	0.400	0.999	179	3028	3709567	3710445	3711532	3712410	69474334	3500000	3750000	179	3516	878	1087	immediate
SUPER_1	44219057	44219836	IR	395	.	44219448	0.395	0.946	24	13772	44219057	44219372	44219524	44219836	69474334	44200000	44450000	24	323	312	152	immediate
SUPER_1	32431422	32477248	IR	394	.	32453942	0.394	1.000	542	45804	32431422	32434538	32474132	32477248	69474334	32400000	32650000	0	905	3116	39594	spaced
SUPER_1	45483429	45486815	IR	391	.	45485122	0.391	0.999	159	3598	45483429	45484158	45486086	45486815	69474334	45250000	45500000	159	3918	729	1928	immediate
