#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
ptg000001c	1035843	1039209	IR	799	.	1037526	0.799	1.000	269	3649	1035843	1037113	1037939	1039209	1552012	1000000	1250000	269	625	1270	826	immediate
ptg000001c	1314359	1332410	IR	337	.	1323830	0.337	1.000	386	18023	1314359	1316498	1330271	1332410	1552012	1100000	1350000	0	3722	2139	13773	spaced
ptg000001c	1351120	1364028	IR	336	.	1357193	0.336	1.000	302	12888	1351120	1352797	1362351	1364028	1552012	1350000	1552012	0	126	1677	9554	spaced
ptg000001c	649375	677319	IR	336	.	663380	0.336	1.000	169	28097	649375	650108	676586	677319	1552012	550000	800000	169	1888	733	26478	spaced
ptg000001c	684431	866324	IR	334	.	775659	0.334	1.000	347	181875	684431	686351	864404	866324	1552012	650000	900000	0	2089	1920	178053	wide
ptg000001c	283661	350760	IR	334	.	317638	0.334	1.000	263	67081	283661	285207	349214	350760	1552012	150000	400000	0	2786	1546	64007	spaced
ptg000001c	1385198	1395603	IR	333	.	1390345	0.333	1.000	352	102869	1385198	1386775	1394026	1395603	1552012	1250000	1500000	352	2339	1577	7251	spaced
ptg000001c	186113	255033	IR	331	.	220324	0.331	1.000	249	68901	186113	187484	253662	255033	1552012	100000	350000	0	2009	1371	66178	spaced
ptg000001c	378776	558081	IR	329	.	468043	0.329	1.000	371	179287	378776	380899	555958	558081	1552012	350000	600000	0	1973	2123	175059	wide
ptg000001c	88194	129130	IR	328	.	108374	0.328	1.000	816	40916	88194	92756	124568	129130	1552012	0	250000	0	1810	4562	31812	spaced
ptg000001c	898243	959632	IR	328	.	928781	0.328	1.000	373	128179	898243	899974	957901	959632	1552012	800000	1050000	373	2148	1731	57927	spaced
ptg000001c	963322	981313	IR	327	.	972189	0.327	1.000	347	18347	963322	964871	979764	981313	1552012	900000	1150000	347	1205	1549	14893	spaced
ptg000001c	1057730	1218604	IR	327	.	1137915	0.327	1.000	293	160854	1057730	1059336	1216998	1218604	1552012	1000000	1250000	0	2302	1606	157662	wide
