#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	45454696	45463540	IR	981	.	45459118	0.981	0.997	837	45917	45454696	45458537	45459699	45463544	68399915	45350000	45600000	837	1818	3841	1162	immediate
SUPER_1	46754095	46760837	IR	957	.	46757466	0.957	0.962	735	8018	46754095	46756770	46758162	46760855	68399915	46550000	46800000	1132	3457	2675	1392	immediate
SUPER_1	8844974	8851206	IR	955	.	8848090	0.955	0.997	590	6889	8844974	8847659	8848521	8851206	68399915	8650000	8900000	593	3301	2685	862	immediate
SUPER_1	51895460	51901431	IR	939	.	51898476	0.939	0.913	654	7634	51895460	51897589	51899363	51901431	68399915	51700000	51950000	1445	3307	2068	1774	immediate
SUPER_1	24645805	24652791	IR	937	.	24649294	0.937	0.993	696	7800	24645805	24648703	24649894	24652791	68399915	24500000	24750000	826	2488	2897	1191	immediate
SUPER_1	4898950	4906044	IR	935	.	4902497	0.935	0.999	710	7886	4898950	4901954	4903040	4906048	68399915	4750000	5000000	712	2541	3004	1086	immediate
SUPER_1	27439867	27446975	IR	935	.	27443422	0.935	0.999	687	7816	27439867	27442930	27443914	27446975	68399915	27250000	27500000	687	3223	3061	984	immediate
SUPER_1	54940269	54962503	IR	920	.	54950894	0.920	0.460	90	22189	54940269	54950873	54951899	54962506	68399915	54750000	55000000	0	3356	10604	1026	immediate
SUPER_1	51170466	51172666	IR	885	.	51171566	0.885	0.994	180	2500	51170466	51171328	51171804	51172666	68399915	50950000	51200000	180	3692	862	476	immediate
SUPER_1	11410409	11413365	IR	869	.	11411887	0.869	0.985	190	3128	11410409	11411530	11412244	11413365	68399915	11200000	11450000	190	3531	1121	714	immediate
SUPER_1	61786865	61789331	IR	795	.	61788098	0.795	0.982	146	2700	61786865	61787730	61788466	61789335	68399915	61550000	61800000	146	3968	865	736	immediate
