#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	16941220	16949718	IR	955	.	16945394	0.955	0.970	506	9033	16941220	16944810	16946130	16949718	24262552	16700000	16950000	506	4090	3588	1320	immediate
SUPER_1	4108150	4110640	IR	634	.	4109395	0.634	0.965	161	2624	4108150	4109019	4109792	4110640	24262552	4000000	4250000	170	1823	848	773	immediate
SUPER_1	5370553	5392671	IR	628	.	5381522	0.628	0.698	126	25036	5370553	5380194	5383052	5392671	24262552	5150000	5400000	146	3860	9619	2858	spaced
SUPER_1	5661293	5668982	IR	609	.	5664647	0.609	0.747	124	7554	5661293	5665099	5665176	5669022	24262552	5450000	5700000	0	3585	3806	77	immediate
SUPER_1	8602261	8604127	IR	598	.	8603204	0.598	0.870	125	2079	8602261	8603106	8603282	8604147	24262552	8400000	8650000	168	3386	845	176	immediate
SUPER_1	3473944	3478657	IR	578	.	3476754	0.578	0.619	49	4701	3473944	3476309	3476292	3478685	24262552	3300000	3550000	0	2938	2365	-17	overlap
SUPER_1	4553297	4717701	IR	573	.	4635149	0.573	0.369	29	85573	4553297	4632444	4638577	4717701	24262552	4500000	4750000	0	2258	79124	6133	spaced
SUPER_1	1973945	1979265	IR	572	.	1976605	0.572	0.828	107	5908	1973945	1975926	1977284	1979340	24262552	1950000	2200000	107	443	1981	1358	immediate
SUPER_1	1657191	1822474	IR	532	.	1740145	0.532	0.288	22	165224	1657191	1657250	1822415	1822552	24262552	1650000	1900000	0	1497	59	165165	wide
SUPER_1	1981228	1990290	IR	421	.	1985724	0.421	0.939	220	9563	1981228	1983117	1988401	1990339	24262552	1850000	2100000	220	2262	1889	5284	spaced
SUPER_1	1629650	1633021	IR	382	.	1631340	0.382	0.628	61	3432	1629650	1631143	1631538	1633021	24262552	1400000	1650000	61	3855	1483	395	immediate
SUPER_1	1100102	1139957	IR	369	.	1119558	0.369	0.783	124	39626	1100102	1110815	1129255	1139957	24262552	1100000	1350000	0	333	10702	18440	spaced
SUPER_1	1290183	1417414	IR	343	.	1353862	0.343	0.992	43	127228	1290183	1290428	1417169	1417414	24262552	1200000	1450000	44	2563	245	126741	wide
SUPER_1	1517904	1521049	IR	337	.	1519477	0.337	0.957	127	3479	1517904	1519226	1519727	1521051	24262552	1300000	1550000	127	3657	1322	501	immediate
SUPER_1	2316348	2495230	IR	330	.	2405643	0.330	0.726	37	178853	2316348	2316527	2495099	2495230	24262552	2250000	2500000	297	2596	131	178572	wide
SUPER_1	2500340	2730914	IR	330	.	2615808	0.330	0.740	36	230930	2500340	2500719	2730535	2731009	24262552	2500000	2750000	36	1926	379	229816	wide
SUPER_1	2175481	2248948	IR	325	.	2212512	0.325	0.910	26	73436	2175481	2176161	2248269	2248948	24262552	2000000	2250000	0	3536	679	72108	spaced
SUPER_1	24076043	24105845	IR	321	.	24091357	0.321	0.771	28	29748	24076043	24076097	24105791	24105861	24262552	23900000	24150000	0	3182	54	29694	spaced
SUPER_1	18764882	18816645	IR	318	.	18790958	0.318	0.481	53	51716	18764882	18764935	18816592	18816696	24262552	18600000	18850000	1012	3179	53	51657	spaced
SUPER_1	22408673	22540032	IR	316	.	22474412	0.316	0.367	23	110257	22408673	22429761	22518957	22540032	24262552	22300000	22550000	311	2905	21075	89196	spaced
SUPER_1	8744354	8908275	IR	315	.	8826457	0.315	1.000	37	163905	8744354	8744406	8908223	8908275	24262552	8700000	8950000	378	2105	52	163817	wide
SUPER_1	6225193	6232830	IR	315	.	6229023	0.315	0.833	21	7595	6225193	6225233	6232790	6232838	24262552	6000000	6250000	182	3816	40	7557	spaced
SUPER_1	7270219	7462022	IR	314	.	7366047	0.314	0.738	45	191832	7270219	7270278	7461963	7462043	24262552	7250000	7500000	772	1935	59	191685	wide
SUPER_1	3220398	3327700	IR	313	.	3273785	0.313	0.689	49	107260	3220398	3220440	3327658	3327719	24262552	3100000	3350000	0	2900	42	107218	wide
SUPER_1	24117468	24189654	IR	312	.	24154046	0.312	0.366	31	72131	24117468	24141257	24165865	24189702	24262552	24000000	24250000	0	2559	23789	24608	spaced
SUPER_1	20279575	20302422	IR	310	.	20290810	0.310	0.646	26	43842	20279575	20279612	20302398	20302422	24262552	20150000	20400000	198	2349	24	22786	spaced
SUPER_1	2085266	2106076	IR	309	.	2095991	0.309	0.899	31	20793	2085266	2086180	2105178	2106076	24262552	2000000	2250000	0	1594	898	18998	spaced
SUPER_1	8500229	8598957	IR	308	.	8549308	0.308	0.389	30	98666	8500229	8500361	8598894	8598957	24262552	8350000	8600000	0	3326	63	98533	spaced
SUPER_1	17375855	17477416	IR	308	.	17426248	0.308	0.366	25	101527	17375855	17417876	17435460	17477416	24262552	17300000	17550000	0	2110	41956	17584	spaced
SUPER_1	8663924	8716932	IR	308	.	8690073	0.308	0.362	22	41463	8663924	8675469	8705387	8716947	24262552	8500000	8750000	0	3173	11545	29918	spaced
SUPER_1	19023588	19132130	IR	308	.	19077707	0.308	0.667	20	108500	19023588	19023621	19132108	19132130	24262552	18900000	19150000	115	2964	22	108487	wide
SUPER_1	1609139	1612363	IR	307	.	1610751	0.307	0.992	50	3255	1609139	1609390	1612112	1612363	24262552	1500000	1750000	50	1845	251	2722	spaced
SUPER_1	20358542	20417151	IR	307	.	20387758	0.307	0.565	28	58612	20358542	20358565	20417128	20417167	24262552	20250000	20500000	190	2297	23	58563	spaced
SUPER_1	12415071	12484877	IR	306	.	12450010	0.306	0.366	21	37000	12415071	12447877	12452071	12484909	24262552	12300000	12550000	92	2499	32806	4194	spaced
SUPER_1	5988527	6181763	IR	305	.	6085552	0.305	0.901	162	193180	5988527	5989879	6180484	6181763	24262552	5950000	6200000	0	2252	1279	190605	wide
SUPER_1	16426771	16565162	IR	305	.	16496291	0.305	0.829	50	138284	16426771	16426911	16565043	16565162	24262552	16350000	16600000	0	2432	119	138132	wide
SUPER_1	17963858	18166290	IR	305	.	18064589	0.305	0.361	22	202404	17963858	18022434	18107714	18166310	24262552	17950000	18200000	0	1917	58576	85280	spaced
SUPER_1	8322202	8500333	IR	304	.	8411451	0.304	0.606	58	178123	8322202	8322297	8500238	8500393	24262552	8300000	8550000	873	1854	95	177941	wide
SUPER_1	15553478	15688780	IR	304	.	15620691	0.304	0.000	32	135312	15553478	15553519	15688739	15688891	24262552	15450000	15700000	0	2852	41	135220	wide
