#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_Z	13751805	13753841	IR	839	.	13752823	0.839	0.997	141	2269	13751805	13752513	13753133	13753841	20910575	13550000	13800000	141	3380	708	620	immediate
SUPER_Z	5120923	5123855	IR	806	.	5122708	0.806	0.925	104	2910	5120923	5122191	5122590	5123855	20910575	4900000	5150000	0	3706	1265	399	immediate
SUPER_Z	18389354	18395941	IR	729	.	18392568	0.729	0.943	320	7188	18389354	18392278	18393017	18395950	20910575	18200000	18450000	320	3210	2924	739	immediate
SUPER_Z	9101055	9104675	IR	587	.	9102865	0.587	0.990	219	3892	9101055	9102145	9103585	9104675	20910575	8900000	9150000	219	3380	1090	1440	immediate
SUPER_Z	1138352	1140516	IR	587	.	1139434	0.587	0.995	77	2273	1138352	1138751	1140117	1140516	20910575	900000	1150000	77	3990	399	1366	immediate
SUPER_Z	9811317	9833327	IR	569	.	9822322	0.569	0.425	111	22089	9811317	9821605	9823039	9833327	20910575	9600000	9850000	111	3705	10288	1434	immediate
SUPER_Z	18053396	18113369	IR	541	.	18083724	0.541	0.459	272	59903	18053396	18083359	18083442	18113369	20910575	17900000	18150000	0	3056	29927	83	immediate
SUPER_Z	12247766	12248195	IR	446	.	12247980	0.446	0.947	26	68739	12247766	12247954	12248013	12248195	20910575	12150000	12400000	26	1632	182	59	immediate
SUPER_Z	14892213	14894840	IR	413	.	14893373	0.413	0.780	38	2688	14892213	14892407	14894646	14894892	20910575	14700000	14950000	38	3225	194	2239	spaced
SUPER_Z	17390031	17440233	IR	397	.	17415132	0.397	0.387	38	50369	17390031	17414979	17415285	17440243	20910575	17200000	17450000	38	3585	24948	306	immediate
SUPER_Z	9238960	9277800	IR	393	.	9258508	0.393	0.891	62	38960	9238960	9239298	9277494	9277800	20910575	9100000	9350000	64	2639	306	38196	spaced
SUPER_Z	12046350	12048864	IR	384	.	12047988	0.384	0.959	49	2494	12046350	12046759	12048455	12048867	20910575	11800000	12050000	0	4126	409	1696	immediate
SUPER_Z	14362590	14363955	IR	371	.	14363276	0.371	0.913	23	67546	14362590	14362911	14363644	14363955	20910575	14250000	14500000	23	1887	311	733	immediate
SUPER_Z	2067598	2122657	IR	366	.	2094774	0.366	0.953	37	55039	2067598	2067853	2122412	2122657	20910575	1950000	2200000	0	2418	245	54559	spaced
SUPER_Z	10300548	10302389	IR	365	.	10301475	0.365	0.954	73	2169	10300548	10301005	10301945	10302389	20910575	10150000	10400000	73	2524	444	940	immediate
SUPER_Z	15234400	15237339	IR	363	.	15235880	0.363	0.938	93	3054	15234400	15235062	15236698	15237339	20910575	15000000	15250000	93	3931	641	1636	immediate
SUPER_Z	12865750	12868035	IR	361	.	12866928	0.361	0.788	51	2387	12865750	12866085	12867700	12868096	20910575	12700000	12950000	51	2781	335	1615	immediate
SUPER_Z	1310480	1368458	IR	357	.	1339740	0.357	0.426	20	57921	1310480	1314518	1364420	1368491	20910575	1150000	1400000	0	3157	4038	49902	spaced
SUPER_Z	246551	262649	IR	356	.	254595	0.356	1.000	20	16116	246551	246647	262553	262649	20910575	50000	300000	20	3409	96	15906	spaced
SUPER_Z	11378214	11577858	IR	351	.	11477825	0.351	0.821	43	199639	11378214	11378629	11577459	11577858	20910575	11350000	11600000	43	2133	399	198830	wide
SUPER_Z	8094019	8096130	IR	350	.	8095406	0.350	0.998	62	2078	8094019	8094421	8095728	8096130	20910575	7850000	8100000	0	4084	402	1307	immediate
SUPER_Z	19134543	19191007	IR	350	.	19163126	0.350	0.956	55	56445	19134543	19135091	19190467	19191007	20910575	18950000	19200000	0	3546	540	55376	spaced
SUPER_Z	4357451	4432626	IR	347	.	4394597	0.347	0.987	28	75154	4357451	4357676	4432401	4432626	20910575	4200000	4450000	0	3250	225	74725	spaced
SUPER_Z	16324744	16518305	IR	346	.	16421381	0.346	0.974	23	193580	16324744	16324935	16518114	16518305	20910575	16300000	16550000	23	2025	191	193179	wide
SUPER_Z	2322918	2362125	IR	345	.	2343032	0.345	0.874	38	39180	2322918	2323243	2361839	2362125	20910575	2150000	2400000	0	3208	286	38596	spaced
SUPER_Z	3955755	4076121	IR	345	.	4016263	0.345	0.930	20	120339	3955755	3955996	4075886	4076121	20910575	3900000	4150000	0	1932	235	119890	wide
SUPER_Z	15800250	15987314	IR	344	.	15893585	0.344	0.953	78	187145	15800250	15800741	15986823	15987330	20910575	15750000	16000000	81	2396	491	186082	wide
