#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	460904	464241	IR	557	.	462573	0.557	0.965	125	4010	460904	461935	463211	464241	41344111	435886	531050	125	444	1030	1276	immediate
SUPER_1	40826499	40834251	IR	402	.	40830373	0.402	0.984	486	8894	40826499	40829144	40831606	40834252	41344111	40787468	40857212	486	714	2645	2462	spaced
SUPER_1	13635185	13637911	IR	397	.	13636547	0.397	0.936	56	2807	13635185	13635666	13637430	13637914	41344111	13396983	13646983	56	3992	481	1764	immediate
SUPER_1	17688319	17690731	IR	396	.	17689525	0.396	0.997	67	2496	17688319	17688662	17690388	17690731	41344111	17471011	17721011	67	3641	343	1726	immediate
SUPER_1	8261408	8283182	IR	381	.	8271867	0.381	1.000	621	21753	8261408	8264891	8279699	8283182	41344111	8033809	8283809	0	3974	3483	14808	spaced
SUPER_1	12390158	12497747	IR	381	.	12443761	0.381	0.893	39	108118	12390158	12391511	12496394	12497749	41344111	12347052	12597052	39	1614	1353	104883	wide
SUPER_1	36283591	36284091	IR	378	.	36283841	0.378	0.985	34	22844	36283591	36283785	36283897	36284092	41344111	36121007	36371007	34	2713	194	112	immediate
SUPER_1	24008716	24018408	IR	363	.	24013850	0.363	1.000	330	9663	24008716	24010570	24016554	24018408	41344111	23999539	24249539	0	233	1854	5984	spaced
SUPER_1	22685123	22785984	IR	358	.	22735747	0.358	0.835	30	101065	22685123	22687388	22783719	22785987	41344111	22683339	22903235	30	870	2265	96331	spaced
SUPER_1	23841215	23845761	IR	357	.	23843486	0.357	0.992	179	4908	23841215	23842135	23844841	23845763	41344111	23611781	23861781	179	3861	920	2706	spaced
SUPER_1	25759117	25782233	IR	354	.	25770570	0.354	0.999	202	23353	25759117	25760068	25781282	25782233	41344111	25535743	25785743	202	3915	951	21214	spaced
SUPER_1	11701302	11779783	IR	353	.	11740155	0.353	0.980	624	78455	11701302	11706138	11774947	11779783	41344111	11700180	11912366	0	672	4836	68809	spaced
SUPER_1	3319538	3435717	IR	349	.	3377302	0.349	0.862	23	116129	3319538	3319596	3435667	3435717	41344111	3203069	3453069	0	2909	50	116071	wide
SUPER_1	38279327	38286503	IR	349	.	38283365	0.349	0.962	21	7140	38279327	38279377	38286453	38286505	41344111	38081243	38331243	0	3361	50	7076	spaced
SUPER_1	6130906	6176751	IR	348	.	6153949	0.348	1.000	1908	47838	6130906	6139308	6168349	6176751	41344111	6111831	6255575	1908	699	8402	29041	spaced
SUPER_1	22185492	22341165	IR	347	.	22263001	0.347	0.901	136	155669	22185492	22189528	22337129	22341188	41344111	22107005	22357005	0	2605	4036	147601	wide
SUPER_1	23125238	23128359	IR	347	.	23126815	0.347	1.000	35	3141	23125238	23125377	23128220	23128359	41344111	23125209	23211681	35	26	139	2843	spaced
SUPER_1	6378474	6444187	IR	347	.	6411531	0.347	0.880	28	65691	6378474	6378524	6444143	6444187	41344111	6255675	6505675	356	2594	44	65619	spaced
SUPER_1	25996287	25998250	IR	346	.	25997268	0.346	0.985	86	2100	25996287	25996743	25997794	25998252	41344111	25946908	26196908	86	839	456	1051	immediate
SUPER_1	15460137	15492162	IR	346	.	15475819	0.346	0.896	51	32000	15460137	15460673	15491627	15492162	41344111	15261197	15511197	0	3582	535	30954	spaced
SUPER_1	38842042	39084350	IR	346	.	38962768	0.346	0.639	26	242289	38842042	38842114	39084304	39084350	41344111	38841377	39091377	0	2030	46	242190	wide
SUPER_1	39751463	39782281	IR	345	.	39766530	0.345	0.870	28	30752	39751463	39753035	39780712	39782281	41344111	39706968	39874755	0	998	1569	27677	spaced
SUPER_1	18985326	19014917	IR	344	.	19000484	0.344	0.625	21	29551	18985326	18985366	19014877	19014943	41344111	18811946	19061946	0	3136	40	29511	spaced
SUPER_1	35545820	35561917	IR	341	.	35554264	0.341	1.000	307	16068	35545820	35547494	35560243	35561917	41344111	35322056	35572056	0	3863	1674	12749	spaced
SUPER_1	27315233	27319641	IR	341	.	27317187	0.341	0.999	141	4382	27315233	27316087	27318787	27319641	41344111	27301534	27551534	0	264	854	2700	spaced
SUPER_1	2073400	2094085	IR	340	.	2083887	0.340	0.928	84	20765	2073400	2074057	2093428	2094100	41344111	2061966	2206520	84	362	657	19371	spaced
SUPER_1	40208907	40223876	IR	340	.	40215980	0.340	0.887	37	14953	40208907	40209654	40223129	40223878	41344111	40058144	40308144	0	2637	747	13475	spaced
SUPER_1	6064603	6103574	IR	339	.	6084578	0.339	0.999	288	38945	6064603	6066278	6101899	6103574	41344111	5903085	6111731	0	3016	1675	35621	spaced
SUPER_1	36244189	36246167	IR	339	.	36245181	0.339	0.978	126	2085	36244189	36244777	36245585	36246167	41344111	36121007	36371007	126	2069	582	808	immediate
SUPER_1	36632422	36815351	IR	338	.	36723626	0.338	0.977	722	182906	36632422	36637879	36809910	36815351	41344111	36571007	36821007	0	2547	5441	172031	wide
SUPER_1	15816604	15979937	IR	337	.	15897881	0.337	0.412	410	163291	15816604	15898227	15898332	15979937	41344111	15774838	16003771	0	2057	81605	105	immediate
SUPER_1	1336886	1342372	IR	337	.	1340041	0.337	0.999	113	5467	1336886	1337564	1341694	1342372	41344111	1127664	1377664	0	3532	678	4130	spaced
SUPER_1	27590904	27734335	IR	337	.	27662242	0.337	0.806	27	143381	27590904	27590966	27734285	27734335	41344111	27501534	27751534	0	2684	50	143319	wide
SUPER_1	29622767	29634556	IR	336	.	29628394	0.336	0.931	153	11747	29622767	29624774	29632553	29634556	41344111	29604323	29805496	0	405	2003	7779	spaced
SUPER_1	16117019	16189579	IR	336	.	16153519	0.336	0.886	57	74602	16117019	16118091	16188519	16189579	41344111	16003871	16253871	57	2490	1060	70428	spaced
SUPER_1	27029945	27170519	IR	336	.	27099894	0.336	0.375	27	140589	27029945	27063422	27137042	27170584	41344111	26926267	27176267	0	2899	33477	73620	spaced
SUPER_1	26678941	26682849	IR	335	.	26680635	0.335	1.000	115	3880	26678941	26679614	26682176	26682849	41344111	26521557	26771557	0	2655	673	2562	spaced
SUPER_1	17116052	17132580	IR	335	.	17124392	0.335	0.954	82	16705	17116052	17116901	17131731	17132580	41344111	17067867	17317867	82	940	849	14830	spaced
SUPER_1	14508496	14541157	IR	335	.	14525021	0.335	0.859	28	32688	14508496	14509286	14540367	14541166	41344111	14483245	14635869	28	692	790	31081	spaced
SUPER_1	5357987	5493435	IR	335	.	5425230	0.335	0.893	23	135398	5357987	5358043	5493385	5493435	41344111	5353085	5603085	0	1210	50	135342	wide
SUPER_1	7972332	8180120	IR	335	.	8076184	0.335	0.840	22	207740	7972332	7972374	8180078	8180128	41344111	7933809	8183809	148	2373	42	207704	wide
SUPER_1	2788468	2857671	IR	334	.	2822962	0.334	0.997	6288	76210	2788468	2816720	2829419	2857734	41344111	2656620	2906620	6355	2774	28252	12699	spaced
SUPER_1	37208098	37315256	IR	334	.	37261691	0.334	0.938	336	107773	37208098	37212398	37310959	37315256	41344111	37095851	37345851	336	2763	4297	98561	spaced
SUPER_1	40523419	40533140	IR	334	.	40528178	0.334	0.926	106	9873	40523419	40524227	40532354	40533140	41344111	40451159	40701159	106	1285	786	8127	spaced
SUPER_1	3671558	3682234	IR	334	.	3676941	0.334	0.921	35	11140	3671558	3672098	3681696	3682234	41344111	3575353	3683252	35	1692	538	9598	spaced
SUPER_1	2269164	2490992	IR	334	.	2380181	0.334	0.667	20	221788	2269164	2269200	2490956	2491010	41344111	2256620	2506620	82	2057	36	221756	wide
SUPER_1	27763667	27786907	IR	333	.	27775507	0.333	1.000	192	23436	27763667	27764578	27785996	27786907	41344111	27551534	27797222	192	3729	911	21418	spaced
SUPER_1	27737952	27746679	IR	333	.	27742001	0.333	0.940	144	8703	27737952	27738803	27745828	27746727	41344111	27551534	27797222	0	3179	851	7025	spaced
SUPER_1	23750444	23759563	IR	333	.	23754692	0.333	0.997	110	9096	23750444	23751107	23758900	23759563	41344111	23511781	23761781	0	4053	663	7793	spaced
SUPER_1	15495411	15557407	IR	333	.	15526392	0.333	1.000	65	62044	15495411	15495702	15557116	15557407	41344111	15311197	15561197	65	3586	291	61414	spaced
SUPER_1	28154974	28160073	IR	332	.	28157377	0.332	1.000	151	5233	28154974	28155705	28159342	28160073	41344111	27947322	28197322	151	3503	731	3637	spaced
SUPER_1	25356347	25382805	IR	332	.	25369899	0.332	0.946	134	26387	25356347	25357799	25381369	25382805	41344111	25335743	25585743	0	563	1436	23570	spaced
SUPER_1	19051023	19058517	IR	332	.	19054818	0.332	0.983	92	7598	19051023	19051552	19057988	19058517	41344111	18811946	19061946	92	4046	529	6436	spaced
SUPER_1	944256	949828	IR	332	.	947519	0.332	0.992	54	5551	944256	944618	949466	949828	41344111	702398	952398	0	4077	362	4848	spaced
SUPER_1	14312430	14481087	IR	332	.	14396412	0.332	0.921	43	168627	14312430	14313390	14480127	14481089	41344111	14269053	14483145	0	2128	960	166737	wide
