#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_Z	22324439	22327002	IR	940	.	22325720	0.940	0.981	240	2852	22324439	22325492	22325949	22327020	40919759	22161353	22411353	266	2739	1053	457	immediate
SUPER_Z	36885561	36887345	IR	891	.	36886453	0.891	0.966	58	2146	36885561	36886094	36886812	36887345	40919759	36650933	36900933	58	3925	533	718	immediate
SUPER_Z	26370519	26372383	IR	877	.	26371451	0.877	0.976	94	2152	26370519	26371185	26371717	26372383	40919759	26161353	26411353	94	3501	666	532	immediate
SUPER_Z	10145884	10147806	IR	871	.	10146845	0.871	0.985	101	2126	10145884	10146496	10147194	10147806	40919759	9911389	10161389	101	3924	612	698	immediate
SUPER_Z	24130292	24132120	IR	869	.	24131206	0.869	0.971	83	2147	24130292	24130945	24131467	24132120	40919759	24011353	24261353	83	1997	653	522	immediate
SUPER_Z	6639643	6642189	IR	864	.	6640917	0.864	0.995	237	27186	6639643	6640745	6641089	6642189	40919759	6461389	6711389	237	2991	1100	344	immediate
SUPER_Z	7970456	7972458	IR	844	.	7971457	0.844	0.979	113	2137	7970456	7971263	7971651	7972459	40919759	7811389	8061389	113	2667	807	388	immediate
SUPER_Z	20090207	20092975	IR	839	.	20091293	0.839	0.961	104	2744	20090207	20091323	20091861	20092975	40919759	19856759	20106759	0	3913	1114	538	immediate
SUPER_Z	31264831	31266865	IR	813	.	31265848	0.813	0.998	141	2167	31264831	31265480	31266216	31266865	40919759	31060890	31310890	141	3415	649	736	immediate
SUPER_Z	35980494	35982528	IR	811	.	35981511	0.811	0.997	143	2167	35980494	35981166	35981856	35982528	40919759	35950933	36200933	143	509	672	690	immediate
SUPER_Z	22958711	22960729	IR	810	.	22959720	0.810	0.992	138	2167	22958711	22959375	22960065	22960729	40919759	22711353	22961353	138	4139	664	690	immediate
SUPER_Z	26129356	26135252	IR	796	.	26132304	0.796	0.696	197	196011	26129356	26132187	26132421	26135253	40919759	26011353	26261353	197	2015	2831	234	immediate
SUPER_Z	7309071	7311115	IR	786	.	7310093	0.786	0.993	133	2168	7309071	7309752	7310434	7311116	40919759	7111389	7361389	133	3311	681	682	immediate
SUPER_Z	22486007	22489253	IR	754	.	22487630	0.754	0.986	215	3432	22486007	22487221	22488039	22489253	40919759	22261353	22511353	215	3771	1214	818	immediate
SUPER_Z	28093678	28096968	IR	752	.	28095323	0.752	1.000	249	3529	28093678	28094844	28095802	28096968	40919759	27861353	28111353	249	3899	1166	958	immediate
