#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	21856609	21859219	IR	868	.	21857914	0.868	0.994	206	2955	21856609	21857582	21858246	21859219	46335192	21655973	21905973	214	3365	973	664	immediate
SUPER_1	13078789	13080790	IR	681	.	13079788	0.681	0.863	36	2039	13078789	13079240	13080370	13080790	46335192	12992700	13242700	36	1451	420	1130	immediate
SUPER_1	44894143	44895087	IR	666	.	44894615	0.666	0.978	52	59195	44894143	44894509	44894721	44895087	46335192	44745094	44995094	52	2491	366	212	immediate
SUPER_1	6895861	6903398	IR	653	.	6899649	0.653	0.998	348	7868	6895861	6897414	6901846	6903398	46335192	6668777	6918777	349	3847	1552	4432	spaced
SUPER_1	17393731	17396727	IR	617	.	17395229	0.617	0.946	152	3581	17393731	17394912	17395546	17396746	46335192	17156379	17406379	152	3980	1181	634	immediate
SUPER_1	29351295	29354351	IR	586	.	29352823	0.586	1.000	184	3261	29351295	29352111	29353535	29354351	46335192	29130026	29380026	184	3713	816	1424	immediate
SUPER_1	29919825	29920417	IR	546	.	29920121	0.546	0.984	22	78288	29919825	29920016	29920226	29920417	46335192	29780026	30030026	22	2334	191	210	immediate
SUPER_1	38456902	38457528	IR	527	.	38457215	0.527	0.978	45	84961	38456902	38457178	38457252	38457528	46335192	38307008	38557008	45	2503	276	74	immediate
SUPER_1	23147883	23148457	IR	513	.	23148170	0.513	0.980	30	193535	23147883	23148131	23148209	23148457	46335192	23025176	23275176	30	2049	248	78	immediate
SUPER_1	31359001	31361238	IR	498	.	31360365	0.498	1.000	98	2211	31359001	31359566	31360673	31361238	46335192	31130026	31380026	0	3834	565	1107	immediate
SUPER_1	15957316	15959560	IR	493	.	15958438	0.493	1.000	89	2308	15957316	15957707	15959169	15959560	46335192	15756379	16006379	91	3367	391	1462	immediate
SUPER_1	23786657	23787673	IR	486	.	23787166	0.486	0.956	30	2292	23786657	23787087	23787243	23787675	46335192	23625176	23875176	30	2699	430	156	immediate
SUPER_1	584627	586753	IR	479	.	585689	0.479	0.950	73	2246	584627	585330	586050	586754	46335192	350000	600000	73	3928	703	720	immediate
SUPER_1	33333460	33335695	IR	454	.	33334578	0.454	0.954	39	2264	33333460	33333809	33335347	33335695	46335192	33249480	33499480	39	1418	348	1538	immediate
SUPER_1	41879658	41882636	IR	449	.	41881406	0.449	0.947	46	2941	41879658	41880107	41882187	41882636	46335192	41664428	41914428	0	3611	449	2080	spaced
SUPER_1	42137878	42140456	IR	440	.	42139167	0.440	0.993	82	2658	42137878	42138314	42140020	42140456	46335192	41961086	42211086	82	2967	436	1706	immediate
SUPER_1	41308977	41309600	IR	432	.	41309290	0.432	0.963	40	6722	41308977	41309249	41309331	41309600	46335192	41164428	41414428	40	2414	269	82	immediate
SUPER_1	32713758	32717349	IR	424	.	32715289	0.424	0.838	35	3573	32713758	32714721	32716386	32717359	46335192	32599480	32849480	0	1934	963	1665	immediate
SUPER_1	35453968	35521654	IR	419	.	35488165	0.419	0.886	108	67716	35453968	35457241	35518381	35521710	46335192	35394062	35644062	0	1562	3273	61140	spaced
SUPER_1	13298320	13321290	IR	404	.	13310287	0.404	0.497	95	17942	13298320	13304899	13314721	13321290	46335192	13092700	13342700	0	3618	6569	9822	spaced
SUPER_1	10764167	10783264	IR	394	.	10774082	0.394	0.947	62	19080	10764167	10765077	10782354	10783264	46335192	10693146	10943146	0	1342	910	17277	spaced
SUPER_1	20146962	20152065	IR	394	.	20149751	0.394	0.965	27	5038	20146962	20147275	20151753	20152065	46335192	19905942	20155942	0	4059	312	4478	spaced
SUPER_1	15690849	15694430	IR	379	.	15692765	0.379	1.000	164	3735	15690849	15691573	15693706	15694430	46335192	15456379	15706379	164	3937	724	2133	spaced
SUPER_1	37537353	37581584	IR	374	.	37559599	0.374	0.977	237	44570	37537353	37538666	37580271	37581596	46335192	37365771	37615771	237	3228	1313	41605	spaced
SUPER_1	20034232	20036537	IR	374	.	20035385	0.374	0.968	45	2320	20034232	20034580	20036189	20036537	46335192	19805942	20055942	45	3823	348	1609	immediate
SUPER_1	8730143	8818447	IR	372	.	8774304	0.372	0.952	50	88546	8730143	8730680	8817910	8818447	46335192	8658269	8908269	50	1933	537	87230	spaced
SUPER_1	29391607	29416260	IR	371	.	29403491	0.371	0.989	1562	24646	29391607	29400370	29407497	29416270	46335192	29180026	29430026	0	3731	8763	7127	spaced
SUPER_1	9182511	9282715	IR	364	.	9232906	0.364	0.949	21	100180	9182511	9182764	9282462	9282719	46335192	9108269	9358269	0	2072	253	99698	spaced
SUPER_1	14620964	14623125	IR	361	.	14621597	0.361	0.992	76	2132	14620964	14621457	14622632	14623125	46335192	14406379	14656379	0	3594	493	1175	immediate
SUPER_1	45201315	45382457	IR	359	.	45291912	0.359	0.559	25	181118	45201315	45201375	45382423	45382457	46335192	45145094	45395094	49	2446	34	181048	wide
SUPER_1	35874797	36056500	IR	358	.	35965954	0.358	0.944	59	181690	35874797	35875642	36055655	36056506	46335192	35855030	36105030	0	1843	845	180013	wide
SUPER_1	46203257	46299161	IR	356	.	46251482	0.356	0.397	64	95840	46203257	46236098	46266346	46299161	46335192	46193399	46335192	0	963	32815	30248	spaced
SUPER_1	22721260	22800256	IR	356	.	22761244	0.356	0.389	25	78960	22721260	22721336	22800220	22800256	46335192	22625176	22875176	0	2259	36	78884	spaced
SUPER_1	1026979	1190090	IR	355	.	1108520	0.355	0.883	156	163457	1026979	1028218	1188911	1190090	46335192	1017237	1267237	169	1521	1179	160693	wide
SUPER_1	16805455	16817521	IR	355	.	16810991	0.355	0.954	139	12056	16805455	16806957	16816019	16817529	46335192	16606379	16856379	0	3418	1502	9062	spaced
SUPER_1	33538582	33623741	IR	354	.	33581241	0.354	0.870	23	161976	33538582	33538622	33623701	33623747	46335192	33449480	33699480	211	2194	40	85079	spaced
SUPER_1	17085152	17088298	IR	352	.	17086404	0.352	0.966	75	3120	17085152	17085879	17087571	17088298	46335192	16856379	17106379	0	3838	727	1692	immediate
SUPER_1	18844066	18962343	IR	352	.	18903631	0.352	0.915	29	118269	18844066	18844655	18961754	18962356	46335192	18716605	18966605	0	3109	589	117099	wide
SUPER_1	28290812	28416727	IR	352	.	28354208	0.352	0.901	28	125816	28290812	28291292	28416253	28416727	46335192	28281081	28531081	0	1211	474	124961	wide
SUPER_1	22919070	23064240	IR	351	.	22991655	0.351	0.377	27	145496	22919070	22991651	22991659	23064241	46335192	22825176	23075176	27	2774	72581	8	immediate
SUPER_1	34284650	34287593	IR	350	.	34286123	0.350	0.522	42	2955	34284650	34285589	34286664	34287593	46335192	34049480	34287617	42	3943	929	1075	immediate
SUPER_1	43495867	43497904	IR	350	.	43496847	0.350	0.967	32	2027	43495867	43496196	43497575	43497904	46335192	43402942	43652942	32	1565	329	1379	immediate
SUPER_1	42328550	42364823	IR	350	.	42346810	0.350	0.733	30	36225	42328550	42328594	42364779	42364839	46335192	42161086	42411086	370	3093	44	36185	spaced
SUPER_1	18615890	18658257	IR	349	.	18637423	0.349	0.974	1006	42238	18615890	18621823	18652325	18658257	46335192	18457886	18707886	0	2986	5932	30502	spaced
SUPER_1	8044260	8048165	IR	349	.	8045741	0.349	0.975	256	3879	8044260	8045791	8046660	8048165	46335192	7818777	8068777	0	3790	1505	869	immediate
SUPER_1	15486865	15491025	IR	349	.	15489255	0.349	1.000	121	4134	15486865	15487538	15490352	15491025	46335192	15256379	15506379	0	3875	673	2814	spaced
SUPER_1	10101040	10291266	IR	349	.	10196629	0.349	0.619	35	190174	10101040	10101092	10291214	10291298	46335192	10099400	10349400	0	1612	52	190122	wide
SUPER_1	16701695	16721600	IR	347	.	16712133	0.347	0.911	49	19885	16701695	16702816	16720479	16721601	46335192	16506379	16756379	0	3421	1121	17663	spaced
SUPER_1	14053049	14098924	IR	347	.	14076111	0.347	0.575	34	45845	14053049	14053119	14098884	14098924	46335192	13880778	14106179	285	3253	40	45765	spaced
SUPER_1	42026999	42029030	IR	347	.	42027739	0.347	0.954	30	2009	42026999	42027282	42028747	42029030	46335192	41961086	42211086	0	1115	283	1465	immediate
SUPER_1	36430287	36433794	IR	347	.	36431809	0.347	1.000	25	3514	36430287	36430402	36433679	36433794	46335192	36217674	36433821	25	3572	115	3277	spaced
SUPER_1	32599480	32617293	IR	346	.	32607924	0.346	0.969	231	17784	32599480	32601297	32615477	32617293	46335192	32599480	32849480	0	148	1816	14180	spaced
SUPER_1	45914646	45916617	IR	346	.	45915815	0.346	0.991	100	2094	45914646	45915207	45916056	45916617	46335192	45696015	45946015	100	3660	561	849	immediate
SUPER_1	6490130	6567873	IR	345	.	6528980	0.345	0.951	781	79011	6490130	6495002	6563001	6567930	46335192	6339722	6589722	781	3154	4872	67999	spaced
SUPER_1	27021439	27030428	IR	345	.	27025480	0.345	0.998	214	8968	27021439	27022735	27029132	27030428	46335192	26826415	27076415	0	3325	1296	6397	spaced
SUPER_1	9116240	9120996	IR	345	.	9118260	0.345	0.920	67	4735	9116240	9117098	9120138	9121020	46335192	8958269	9208269	0	2672	858	3040	spaced
SUPER_1	21756563	21845730	IR	345	.	21800706	0.345	0.941	65	89145	21756563	21757473	21844820	21845730	46335192	21605973	21855973	0	3252	910	87347	spaced
SUPER_1	4674484	4725243	IR	345	.	4699599	0.345	0.837	26	50533	4674484	4676204	4723531	4725243	46335192	4536017	4786017	0	2730	1712	47327	spaced
SUPER_1	12240805	12437241	IR	344	.	12338912	0.344	0.793	31	196392	12240805	12240851	12437195	12437253	46335192	12193146	12443146	447	2431	46	196344	wide
SUPER_1	15265018	15394757	IR	344	.	15329895	0.344	0.724	26	129691	15265018	15265060	15394715	15394773	46335192	15156379	15406379	286	2891	42	129655	wide
SUPER_1	13701930	13794087	IR	343	.	13748058	0.343	0.970	98	92290	13701930	13702505	13793523	13794087	46335192	13580778	13830778	98	2787	564	91018	spaced
SUPER_1	32250201	32296931	IR	343	.	32273650	0.343	0.970	61	46832	32250201	32250707	32296425	32296931	46335192	32057798	32307798	61	3595	506	45718	spaced
SUPER_1	24754912	24832353	IR	343	.	24793555	0.343	0.875	27	78128	24754912	24755490	24831775	24832360	46335192	24625176	24875176	27	2807	578	76285	spaced
SUPER_1	20437356	20489388	IR	343	.	20463382	0.343	0.907	23	52086	20437356	20437946	20488798	20489390	46335192	20405942	20655942	23	957	590	50852	spaced
SUPER_1	30914970	31018588	IR	343	.	30966609	0.343	0.902	22	103628	30914970	30915306	31018258	31018588	46335192	30780026	31030026	22	3112	330	102952	wide
SUPER_1	26130635	26197245	IR	342	.	26164372	0.342	0.933	734	66550	26130635	26137394	26190486	26197251	46335192	26004707	26254707	0	2653	6759	53092	spaced
SUPER_1	34329124	34331427	IR	342	.	34330181	0.342	1.000	114	2421	34329124	34329630	34330921	34331427	46335192	34287817	34362070	114	707	506	1291	immediate
SUPER_1	29011584	29020364	IR	342	.	29015525	0.342	0.955	51	8756	29011584	29012071	29019877	29020364	46335192	28880026	29130026	0	2265	487	7806	spaced
SUPER_1	16370427	16399231	IR	342	.	16385124	0.342	0.937	36	28708	16370427	16370970	16398688	16399231	46335192	16156379	16406379	0	3807	543	27718	spaced
SUPER_1	23601306	23610067	IR	341	.	23605228	0.341	0.957	409	8742	23601306	23604433	23606942	23610067	46335192	23375176	23625176	0	3841	3125	2509	spaced
SUPER_1	11822257	11845141	IR	341	.	11833750	0.341	0.972	64	22937	11822257	11822728	11844670	11845141	46335192	11643146	11893146	64	3175	471	21942	spaced
SUPER_1	40755849	40795071	IR	341	.	40775945	0.341	0.840	44	38849	40755849	40756796	40794124	40795105	46335192	40606398	40856398	0	2817	947	37328	spaced
SUPER_1	20178224	20178296	IR	341	.	20178229	0.341	0.863	28	17183	20178224	20178275	20178252	20178296	46335192	19955942	20205942	468	3705	44	-23	overlap
SUPER_1	20178218	20178288	IR	341	.	20178229	0.341	0.925	28	17143	20178218	20178267	20178239	20178292	46335192	20005942	20255942	612	2871	49	-28	overlap
SUPER_1	20178218	20178294	IR	341	.	20178229	0.341	1.000	28	17143	20178218	20178272	20178240	20178294	46335192	20055942	20305942	678	2038	54	-32	overlap
SUPER_1	20178224	20178296	IR	341	.	20178229	0.341	0.863	28	17183	20178224	20178275	20178252	20178296	46335192	20105942	20355942	468	1205	44	-23	overlap
SUPER_1	20178218	20178288	IR	341	.	20178229	0.341	0.925	28	17143	20178218	20178267	20178239	20178292	46335192	20155942	20405942	612	371	49	-28	overlap
SUPER_1	37372181	37494080	IR	340	.	37432830	0.340	0.913	418	121959	37372181	37377571	37488690	37494159	46335192	37265771	37515771	0	2789	5390	111119	wide
SUPER_1	6173824	6245031	IR	340	.	6209521	0.340	0.976	59	71395	6173824	6174243	6244612	6245031	46335192	6039722	6289722	59	2828	419	70369	spaced
SUPER_1	6928286	6930884	IR	340	.	6929586	0.340	0.937	21	2837	6928286	6928566	6930604	6930886	46335192	6868777	7118777	21	1013	280	2038	spaced
