#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	182586647	182589059	IR	993	.	182587853	0.993	0.996	210	2664	182586647	182587706	182588000	182589059	382016842	182350000	182600000	210	3964	1059	294	immediate
SUPER_1	215030773	215033467	IR	968	.	215032500	0.968	0.990	147	2646	215030773	215031731	215032509	215033467	382016842	214950000	215200000	0	1368	958	778	immediate
SUPER_1	38104442	38107470	IR	967	.	38106431	0.967	0.905	125	3071	38104442	38105449	38106463	38107557	382016842	37950000	38200000	0	2599	1007	1014	immediate
SUPER_1	255557972	255561044	IR	944	.	255559508	0.944	0.965	184	3236	255557972	255559305	255559711	255561045	382016842	255350000	255600000	184	3491	1333	406	immediate
SUPER_1	210781100	210786270	IR	943	.	210783403	0.943	0.939	141	5148	210781100	210783406	210783970	210786270	382016842	210550000	210800000	0	3894	2300	564	immediate
SUPER_1	144854907	144857456	IR	938	.	144856103	0.938	0.947	111	2827	144854907	144855973	144856390	144857456	382016842	144650000	144900000	111	3436	1066	417	immediate
SUPER_1	108921065	108924268	IR	936	.	108922902	0.936	0.974	149	3182	108921065	108922429	108922904	108924268	382016842	108700000	108950000	0	3710	1364	475	immediate
SUPER_1	347994724	347998994	IR	929	.	347996384	0.929	0.975	192	4250	347994724	347996344	347997374	347998994	382016842	347750000	348000000	0	4114	1620	1030	immediate
SUPER_1	133467201	133470111	IR	915	.	133468813	0.915	0.958	118	3025	133467201	133468313	133468999	133470111	382016842	133250000	133500000	118	3644	1112	686	immediate
SUPER_1	282424968	282427252	IR	914	.	282426112	0.914	0.975	148	67328	282424968	282425965	282426259	282427252	382016842	282250000	282500000	148	2935	993	294	immediate
SUPER_1	175224837	175228452	IR	897	.	175226253	0.897	0.978	160	3591	175224837	175226179	175227112	175228452	382016842	175000000	175250000	0	3777	1340	933	immediate
SUPER_1	343627130	343629624	IR	894	.	343628373	0.894	0.937	76	2560	343627130	343628066	343628688	343629628	382016842	343400000	343650000	76	3806	936	622	immediate
SUPER_1	163193439	163200419	IR	883	.	163197269	0.883	0.737	187	6959	163193439	163196561	163197349	163200419	382016842	163000000	163250000	0	3282	3070	788	immediate
SUPER_1	232604428	232607374	IR	866	.	232605901	0.866	0.953	135	3048	232604428	232605681	232606121	232607375	382016842	232400000	232650000	135	3431	1253	440	immediate
SUPER_1	176926607	176929438	IR	851	.	176928248	0.851	0.984	84	2871	176926607	176926863	176929182	176929438	382016842	176700000	176950000	40	3800	256	2319	spaced
SUPER_1	272241760	272302854	IR	835	.	272271934	0.835	0.427	237	61016	272241760	272271775	272272853	272302854	382016842	272100000	272350000	0	2871	30001	1078	immediate
SUPER_1	206409345	206411405	IR	831	.	206410090	0.831	0.959	57	2041	206409345	206410051	206410699	206411406	382016842	206400000	206650000	0	172	706	648	immediate
SUPER_1	1152389	1154605	IR	826	.	1153497	0.826	0.911	125	2392	1152389	1153128	1153866	1154663	382016842	950000	1200000	125	3391	739	738	immediate
SUPER_1	165530884	165533586	IR	798	.	165532235	0.798	0.903	151	2859	165530884	165532136	165532334	165533587	382016842	165300000	165550000	151	3870	1252	198	immediate
SUPER_1	283474798	283476592	IR	798	.	283475695	0.798	0.968	65	2124	283474798	283475426	283475964	283476592	382016842	283400000	283650000	65	1261	628	538	immediate
SUPER_1	172703615	172706404	IR	795	.	172705438	0.795	0.703	70	2388	172703615	172704019	172706105	172706404	382016842	172600000	172850000	0	1750	299	2086	spaced
SUPER_1	1112922	1115750	IR	794	.	1114336	0.794	0.990	189	3045	1112922	1113930	1114742	1115756	382016842	900000	1150000	189	3572	1008	812	immediate
SUPER_1	74519448	74522852	IR	780	.	74521145	0.780	0.640	43	3356	74519448	74519516	74522784	74522897	382016842	74350000	74600000	563	2852	68	3268	spaced
SUPER_1	337433604	337464446	IR	779	.	337449256	0.779	0.415	63	31270	337433604	337447874	337450233	337464446	382016842	337350000	337600000	42	1650	14213	2359	spaced
SUPER_1	116271153	116479423	IR	770	.	116375755	0.770	0.978	71	208243	116271153	116271789	116478787	116479423	382016842	116250000	116500000	0	2087	636	206998	wide
SUPER_1	33910256	33912968	IR	769	.	33911612	0.769	0.866	123	3072	33910256	33911157	33912067	33912992	382016842	33700000	33950000	123	3526	901	910	immediate
SUPER_1	39107531	39152903	IR	765	.	39130485	0.765	0.938	66	45353	39107531	39108586	39151860	39152903	382016842	39100000	39350000	0	503	1043	43274	spaced
SUPER_1	267362212	267364380	IR	759	.	267363064	0.759	0.992	91	2295	267362212	267362728	267363865	267364380	382016842	267250000	267500000	91	1888	515	1137	immediate
SUPER_1	278431677	278433797	IR	757	.	278432832	0.757	0.977	84	205223	278431677	278432250	278433224	278433797	382016842	278300000	278550000	84	2212	573	974	immediate
SUPER_1	345716428	345928936	IR	739	.	345822441	0.739	0.889	31	212499	345716428	345717172	345928192	345928938	382016842	345700000	345950000	22	2044	744	211020	wide
SUPER_1	238656643	238659196	IR	728	.	238657918	0.728	0.972	166	2708	238656643	238657473	238658366	238659202	382016842	238450000	238700000	166	3465	830	893	immediate
SUPER_1	241676488	241679284	IR	724	.	241677886	0.724	0.987	204	3009	241676488	241677681	241678091	241679285	382016842	241650000	241900000	204	464	1193	410	immediate
SUPER_1	86143875	86146316	IR	719	.	86145017	0.719	0.975	153	2609	86143875	86144863	86145328	86146317	382016842	85900000	86150000	153	4084	988	465	immediate
SUPER_1	155260957	155263238	IR	715	.	155262326	0.715	0.950	59	2328	155260957	155261315	155262880	155263238	382016842	155200000	155450000	25	1034	358	1565	immediate
