#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
ptg000003c	378877	387609	IR	741	.	383243	0.741	1.000	817	9579	378877	382448	384038	387609	1516191	150000	400000	817	3887	3571	1590	immediate
ptg000003c	489944	595195	IR	491	.	542925	0.491	0.423	424	105233	489944	530473	554695	595195	1516191	350000	600000	0	3209	40500	24222	spaced
ptg000003c	736696	839289	IR	344	.	787564	0.344	0.421	319	102629	736696	770224	805761	839345	1516191	600000	850000	0	3133	33528	35537	spaced
ptg000003c	198750	228160	IR	331	.	213306	0.331	0.950	361	29862	198750	200412	226498	228246	1516191	50000	300000	361	2724	1662	26086	spaced
ptg000003c	1062225	1146357	IR	328	.	1103865	0.328	0.540	424	84194	1062225	1071633	1136949	1146444	1516191	1000000	1250000	0	1738	9408	65316	spaced
ptg000003c	864102	896898	IR	328	.	880241	0.328	0.992	253	32771	864102	865772	895228	896898	1516191	850000	1100000	0	508	1670	29456	spaced
ptg000003c	1349855	1366547	IR	317	.	1358102	0.317	1.000	1212	18195	1349855	1355091	1361311	1366547	1516191	1200000	1450000	1212	2636	5236	6220	spaced
ptg000003c	390921	441341	IR	317	.	415903	0.317	0.540	316	50738	390921	397026	435258	441341	1516191	250000	500000	316	2768	6083	38232	spaced
ptg000003c	1287021	1335944	IR	317	.	1311761	0.317	0.541	301	48930	1287021	1296784	1326181	1335968	1516191	1100000	1350000	0	3524	9763	29397	spaced
ptg000003c	1396957	1499757	IR	317	.	1448260	0.317	1.000	187	103032	1396957	1397790	1498924	1499757	1516191	1300000	1516191	187	2472	833	101134	wide
ptg000003c	1156764	1226761	IR	309	.	1191305	0.309	0.976	325	69976	1156764	1158719	1224806	1226761	1516191	1000000	1250000	0	3195	1955	66087	spaced
