#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
ptg000001l	3054	32086	IR	368	.	17090	0.368	0.996	1257	29026	3054	10009	25131	32097	221472	0	221472	0	292	6955	15122	spaced
ptg000002l	1747461	1799090	IR	465	.	1772874	0.465	0.844	407	51367	1747461	1755442	1791176	1799090	1808218	1550000	1800000	0	3721	7914	35734	spaced
ptg000002l	815151	967487	IR	388	.	891661	0.388	0.426	391	152391	815151	888393	894245	967560	1808218	750000	1000000	0	2355	73242	5852	spaced
ptg000002l	207430	448270	IR	379	.	328001	0.379	0.998	701	241838	207430	210535	445165	448271	1808218	200000	450000	701	2130	3105	234630	wide
ptg000002l	1360251	1596598	IR	379	.	1478284	0.379	0.461	650	236998	1360251	1413524	1543411	1596598	1808218	1350000	1600000	650	2140	53187	129887	wide
ptg000002l	1175922	1185891	IR	379	.	1181289	0.379	1.000	201	9941	1175922	1177067	1184746	1185891	1808218	1000000	1250000	0	3014	1145	7679	spaced
ptg000002l	1216137	1258453	IR	370	.	1237649	0.370	0.483	393	42296	1216137	1236756	1237881	1258453	1808218	1050000	1300000	0	3121	20572	1125	immediate
ptg000002l	459498	689131	IR	367	.	574026	0.367	0.986	330	229621	459498	461792	686837	689136	1808218	450000	700000	0	2071	2294	225045	wide
ptg000002l	1510	70075	IR	366	.	35825	0.366	0.994	2660	71555	1510	13970	57626	70075	1808218	0	250000	2660	596	12449	43656	spaced
ptg000002l	1285766	1342840	IR	365	.	1314821	0.365	0.579	714	57051	1285766	1304364	1324280	1342840	1808218	1150000	1400000	0	2738	18560	19916	spaced
ptg000002l	968483	1073056	IR	353	.	1020281	0.353	1.000	200	104554	968483	969617	1071922	1073056	1808218	900000	1150000	0	2012	1134	102305	wide
ptg000002l	716065	782515	IR	350	.	748845	0.350	0.470	544	66430	716065	749298	749282	782527	1808218	550000	800000	0	3321	33233	-16	overlap
ptg000002l	1621652	1706752	IR	349	.	1664559	0.349	0.458	396	85081	1621652	1654509	1673917	1706752	1808218	1500000	1750000	0	2736	32835	19408	spaced
ptg000002l	102984	197317	IR	344	.	150078	0.344	0.973	921	95968	102984	108848	191453	197317	1808218	100000	350000	921	835	5864	82605	spaced
