#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_Z	21954556	21965252	IR	851	.	21959453	0.851	0.898	299	10630	21954556	21959324	21960484	21965285	22118606	21750000	22000000	0	3498	4768	1160	immediate
SUPER_Z	20037089	20046299	IR	849	.	20041607	0.849	0.958	611	10151	20037089	20041106	20042283	20046299	22118606	19800000	20050000	611	4028	4016	1177	immediate
SUPER_Z	15278705	15280769	IR	691	.	15279738	0.691	0.918	56	2196	15278705	15279693	15279781	15280799	22118606	15100000	15350000	56	2995	988	88	immediate
SUPER_Z	11584529	11588488	IR	685	.	11586511	0.685	0.965	236	4541	11584529	11586324	11586693	11588497	22118606	11400000	11650000	236	3108	1795	369	immediate
SUPER_Z	16905585	16911276	IR	654	.	16907908	0.654	0.881	168	5626	16905585	16907544	16909338	16911276	22118606	16750000	17000000	0	2640	1938	1794	immediate
SUPER_Z	4386202	4388082	IR	654	.	4387142	0.654	0.994	69	2035	4386202	4386532	4387752	4388082	22118606	4350000	4600000	69	618	330	1220	immediate
SUPER_Z	9010145	9012920	IR	652	.	9011941	0.652	0.879	75	2731	9010145	9011200	9011923	9012920	22118606	8850000	9100000	0	2692	997	723	immediate
SUPER_Z	437653	442113	IR	615	.	439883	0.615	0.987	362	175906	437653	439685	440081	442122	22118606	300000	550000	363	2331	2032	396	immediate
SUPER_Z	14239394	14242924	IR	584	.	14241159	0.584	0.941	129	3793	14239394	14240478	14241840	14242946	22118606	14000000	14250000	129	4019	1084	1362	immediate
SUPER_Z	19071535	19073043	IR	572	.	19072287	0.572	0.950	66	29959	19071535	19071967	19072613	19073043	22118606	18900000	19150000	66	2871	430	646	immediate
SUPER_Z	10451286	10484702	IR	562	.	10468346	0.562	0.961	375	33400	10451286	10454180	10481808	10484706	22118606	10250000	10500000	0	3633	2894	27628	spaced
SUPER_Z	682713	684059	IR	557	.	683386	0.557	0.971	82	139217	682713	683301	683472	684059	22118606	550000	800000	82	2222	587	171	immediate
SUPER_Z	15827258	15953668	IR	556	.	15890460	0.556	0.383	76	126504	15827258	15890210	15890770	15953668	22118606	15800000	16050000	76	1507	62898	560	immediate
SUPER_Z	15224140	15226230	IR	549	.	15225185	0.549	0.971	48	2131	15224140	15224519	15225851	15226230	22118606	15000000	15250000	48	3752	379	1332	immediate
SUPER_Z	2234220	2240453	IR	535	.	2237774	0.535	0.939	193	6207	2234220	2236799	2237875	2240453	22118606	2000000	2250000	0	3955	2578	1076	immediate
SUPER_Z	2887376	2890497	IR	516	.	2888937	0.516	0.993	157	145345	2887376	2888176	2889698	2890497	22118606	2800000	3050000	157	1482	799	1522	immediate
SUPER_Z	7214647	7216206	IR	486	.	7215426	0.486	0.960	72	20801	7214647	7215187	7215666	7216207	22118606	7050000	7300000	72	2756	540	479	immediate
SUPER_Z	8391082	8549813	IR	467	.	8470151	0.467	0.393	241	158760	8391082	8470236	8470659	8549865	22118606	8350000	8600000	0	2007	79154	423	immediate
SUPER_Z	4171278	4238940	IR	464	.	4204653	0.464	0.609	33	67739	4171278	4171476	4238742	4239036	22118606	4050000	4300000	0	2585	198	67266	spaced
SUPER_Z	2812417	2813237	IR	448	.	2812827	0.448	0.985	30	97840	2812417	2812613	2813041	2813237	22118606	2700000	2950000	30	1880	196	428	immediate
SUPER_Z	15336602	15338687	IR	447	.	15337640	0.447	0.922	86	2197	15336602	15337475	15337814	15338691	22118606	15100000	15350000	86	3960	873	339	immediate
SUPER_Z	19792420	19795762	IR	447	.	19794091	0.447	0.940	64	3455	19792420	19793299	19794883	19795769	22118606	19550000	19800000	64	4068	879	1584	immediate
SUPER_Z	21225097	21382655	IR	445	.	21303876	0.445	0.382	74	157717	21225097	21303515	21304266	21382655	22118606	21150000	21400000	75	2564	78389	751	immediate
SUPER_Z	12875907	12878610	IR	443	.	12877257	0.443	0.941	66	27712	12875907	12876396	12878131	12878610	22118606	12700000	12950000	66	2954	479	1735	immediate
SUPER_Z	11507646	11576507	IR	441	.	11541954	0.441	0.909	100	69027	11507646	11508417	11575736	11576522	22118606	11400000	11650000	100	2367	771	67319	spaced
SUPER_Z	19699818	19702494	IR	435	.	19701156	0.435	0.977	64	2719	19699818	19700249	19702063	19702494	22118606	19500000	19750000	64	3352	431	1814	immediate
SUPER_Z	18577877	18580441	IR	435	.	18579159	0.435	0.973	52	2655	18577877	18578284	18580034	18580441	22118606	18400000	18650000	52	2985	407	1750	immediate
SUPER_Z	14677694	14680556	IR	433	.	14679291	0.433	0.543	53	3054	14677694	14679136	14679126	14680556	22118606	14650000	14900000	117	485	1430	-10	overlap
SUPER_Z	21145920	21146449	IR	433	.	21146175	0.433	0.231	35	93888	21145920	21146040	21146397	21146449	22118606	21000000	21250000	116	2436	52	357	immediate
SUPER_Z	3605042	3607778	IR	432	.	3606410	0.432	0.974	64	116377	3605042	3605506	3607314	3607778	22118606	3450000	3700000	64	2606	464	1808	immediate
SUPER_Z	12882477	12988095	IR	425	.	12935426	0.425	0.399	187	105937	12882477	12926764	12943808	12988160	22118606	12850000	13100000	187	1421	44287	17044	spaced
SUPER_Z	7889922	7893252	IR	424	.	7891578	0.424	0.899	86	3471	7889922	7890768	7892423	7893252	22118606	7650000	7900000	86	4026	829	1655	immediate
SUPER_Z	18250872	18253368	IR	423	.	18252120	0.423	0.858	69	46562	18250872	18251700	18252540	18253407	22118606	18100000	18350000	69	2535	828	840	immediate
SUPER_Z	17900872	17903462	IR	418	.	17902167	0.418	0.974	70	2719	17900872	17901262	17903072	17903462	22118606	17750000	18000000	70	2535	390	1810	immediate
SUPER_Z	12848535	12850615	IR	414	.	12849577	0.414	0.852	26	2103	12848535	12848589	12850569	12850615	22118606	12700000	12950000	95	2492	46	1980	immediate
SUPER_Z	14682424	14691036	IR	412	.	14686523	0.412	0.976	99	8876	14682424	14683122	14690341	14691036	22118606	14650000	14900000	99	612	695	7219	spaced
SUPER_Z	9845230	9848145	IR	407	.	9846688	0.407	0.931	65	3142	9845230	9845893	9847482	9848146	22118606	9600000	9850000	65	4111	663	1589	immediate
SUPER_Z	16551896	16554694	IR	406	.	16553295	0.406	0.959	109	55825	16551896	16552633	16553957	16554696	22118606	16400000	16650000	110	2554	737	1324	immediate
SUPER_Z	13629430	13633425	IR	401	.	13631450	0.401	0.827	63	4272	13629430	13630995	13631897	13633425	22118606	13450000	13700000	63	3023	1528	902	immediate
SUPER_Z	9707218	9708731	IR	397	.	9707970	0.397	0.930	66	38179	9707218	9707687	9708262	9708737	22118606	9650000	9900000	66	966	469	575	immediate
SUPER_Z	6195488	6200268	IR	384	.	6197878	0.384	0.941	151	5069	6195488	6196943	6198813	6200268	22118606	6000000	6250000	151	3297	1455	1870	immediate
SUPER_Z	21044560	21145949	IR	380	.	21094935	0.380	0.628	34	101333	21044560	21044755	21145754	21146056	22118606	20900000	21150000	0	3254	195	100999	wide
SUPER_Z	20192652	20212841	IR	370	.	20202978	0.370	0.910	217	20989	20192652	20195484	20210009	20212842	22118606	20050000	20300000	217	2545	2832	14525	spaced
SUPER_Z	12042024	12170996	IR	368	.	12106682	0.368	0.923	348	129493	12042024	12044753	12168267	12170996	22118606	11950000	12200000	348	2608	2729	123514	wide
SUPER_Z	10223133	10231888	IR	364	.	10227196	0.364	0.991	106	8731	10223133	10223901	10231120	10231888	22118606	10000000	10250000	0	3791	768	7219	spaced
SUPER_Z	16694146	16697348	IR	363	.	16695747	0.363	0.959	99	3384	16694146	16694944	16696551	16697348	22118606	16450000	16700000	99	4095	797	1607	immediate
SUPER_Z	759861	818428	IR	361	.	788798	0.361	0.410	47	58529	759861	762499	815790	818512	22118606	600000	850000	0	3152	2638	53291	spaced
SUPER_Z	6079902	6083237	IR	357	.	6081572	0.357	0.908	55	3455	6079902	6080741	6082402	6083237	22118606	5850000	6100000	55	3859	835	1661	immediate
SUPER_Z	355101	357832	IR	355	.	356340	0.355	0.958	55	2750	355101	355576	357357	357832	22118606	150000	400000	55	3440	475	1781	immediate
SUPER_Z	125911	175744	IR	355	.	151236	0.355	0.879	47	49768	125911	126774	174883	175744	22118606	0	250000	0	2513	861	48109	spaced
SUPER_Z	20685267	20726504	IR	354	.	20705716	0.354	0.472	24	41534	20685267	20685372	20726451	20726504	22118606	20650000	20900000	88	931	53	41079	spaced
SUPER_Z	8826283	8856988	IR	352	.	8841685	0.352	0.612	48	30649	8826283	8826399	8856872	8857060	22118606	8750000	9000000	123	1527	116	30473	spaced
SUPER_Z	13495710	13537834	IR	349	.	13516556	0.349	0.918	84	42232	13495710	13496714	13536854	13537834	22118606	13300000	13550000	84	3612	980	40140	spaced
SUPER_Z	9330440	9420050	IR	348	.	9374767	0.348	0.381	59	89592	9330440	9335031	9415503	9420050	22118606	9200000	9450000	0	2920	4547	80472	spaced
SUPER_Z	8086683	8193476	IR	347	.	8139746	0.347	0.410	404	106774	8086683	8127116	8153133	8193476	22118606	8050000	8300000	0	1501	40343	26017	spaced
SUPER_Z	14701059	14930886	IR	346	.	14815817	0.346	0.933	73	229897	14701059	14702175	14929770	14930901	22118606	14700000	14950000	73	1932	1116	227595	wide
SUPER_Z	5557305	5590651	IR	346	.	5573587	0.346	0.962	51	33337	5557305	5557662	5590294	5590661	22118606	5350000	5600000	0	3732	357	32632	spaced
SUPER_Z	2461248	2590760	IR	346	.	2526320	0.346	0.381	31	105854	2461248	2485121	2566887	2590806	22118606	2350000	2600000	0	2933	23873	81766	spaced
SUPER_Z	7549772	7702889	IR	345	.	7626786	0.345	0.980	519	153095	7549772	7553757	7698904	7702892	22118606	7500000	7750000	0	2105	3985	145147	wide
SUPER_Z	15416755	15457118	IR	345	.	15437155	0.345	0.925	43	142201	15416755	15417027	15456846	15457125	22118606	15350000	15600000	37	1448	272	39819	spaced
SUPER_Z	1514454	1536643	IR	345	.	1526039	0.345	0.806	37	22163	1514454	1514706	1536435	1536643	22118606	1300000	1550000	0	3759	208	21729	spaced
SUPER_Z	1798824	1882847	IR	345	.	1840639	0.345	1.000	22	158797	1798824	1798869	1882802	1882847	22118606	1700000	1950000	102	2347	45	83933	spaced
SUPER_Z	18902505	18905047	IR	344	.	18903778	0.344	0.904	80	2768	18902505	18903468	18904084	18905091	22118606	18850000	19100000	80	896	963	616	immediate
SUPER_Z	8704023	8798034	IR	343	.	8751345	0.343	0.981	206	93988	8704023	8705547	8796510	8798037	22118606	8550000	8800000	0	3350	1524	90963	spaced
SUPER_Z	11152006	11153343	IR	343	.	11152840	0.343	0.992	65	36157	11152006	11152361	11152988	11153343	22118606	11000000	11250000	65	2544	355	627	immediate
SUPER_Z	12450833	12621210	IR	342	.	12535904	0.342	0.936	181	170785	12450833	12452454	12619605	12621210	22118606	12450000	12700000	181	1433	1605	167151	wide
SUPER_Z	323948	328947	IR	340	.	326761	0.340	0.985	49	4967	323948	324337	328558	328947	22118606	100000	350000	0	3773	389	4221	spaced
SUPER_Z	7218619	7237933	IR	339	.	7228127	0.339	0.892	55	19368	7218619	7219472	7237080	7237966	22118606	7000000	7250000	55	3804	853	17608	spaced
SUPER_Z	13413772	13417000	IR	338	.	13415651	0.338	0.983	88	3209	13413772	13414435	13416338	13417000	22118606	13200000	13450000	0	3589	662	1903	immediate
SUPER_Z	18696551	18869359	IR	338	.	18783448	0.338	0.933	65	172755	18696551	18697357	18868568	18869359	22118606	18650000	18900000	0	2215	791	171211	wide
SUPER_Z	6321784	6546134	IR	338	.	6433745	0.338	0.890	59	224210	6321784	6321913	6546005	6546150	22118606	6300000	6550000	992	2232	129	224092	wide
