#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	19915050	19974195	IR	754	.	19944277	0.754	0.993	848	59120	19915050	19920466	19968779	19974195	43390965	19889656	20139656	0	915	5416	48313	spaced
SUPER_1	32601941	32604765	IR	686	.	32603353	0.686	0.964	100	2991	32601941	32602791	32603915	32604767	43390965	32596182	32846182	100	119	850	1124	immediate
SUPER_1	26812300	26814278	IR	579	.	26813289	0.579	0.957	30	2087	26812300	26812673	26813905	26814278	43390965	26649350	26899350	30	2732	373	1232	immediate
SUPER_1	35466695	35468851	IR	495	.	35467774	0.495	0.961	72	2332	35466695	35467263	35468283	35468854	43390965	35452227	35702227	72	258	568	1020	immediate
SUPER_1	38175020	38177656	IR	432	.	38176338	0.432	0.952	57	2690	38175020	38175499	38177177	38177656	43390965	38151019	38401019	57	421	479	1678	immediate
SUPER_1	28003759	28005899	IR	431	.	28004830	0.431	0.937	42	2291	28003759	28004283	28005378	28005899	43390965	27917696	28167696	42	1452	521	1095	immediate
SUPER_1	19462266	19468908	IR	429	.	19465700	0.429	0.988	195	6828	19462266	19463178	19467996	19468917	43390965	19314587	19564587	197	2516	912	4818	spaced
SUPER_1	24864299	24866558	IR	425	.	24865430	0.425	0.931	40	2287	24864299	24864857	24866000	24866559	43390965	24843285	25093285	40	368	558	1143	immediate
SUPER_1	6117899	6120341	IR	419	.	6119120	0.419	0.941	27	2561	6117899	6118290	6119950	6120341	43390965	5871855	6121855	27	4120	391	1660	immediate
SUPER_1	10079511	10111217	IR	413	.	10095155	0.413	0.399	26	31710	10079511	10094818	10095965	10111217	43390965	9997005	10247005	26	1639	15252	1147	immediate
SUPER_1	20154974	20157460	IR	412	.	20156217	0.412	0.960	49	2824	20154974	20155394	20157040	20157462	43390965	19989656	20239656	49	2775	420	1646	immediate
SUPER_1	37921404	37923922	IR	410	.	37922663	0.410	0.921	30	2555	37921404	37921795	37923531	37923923	43390965	37710977	37960977	30	3527	391	1736	immediate
SUPER_1	33224687	33245505	IR	386	.	33235042	0.386	0.856	36	20999	33224687	33225112	33245080	33245541	43390965	33006312	33256312	36	3812	425	19968	spaced
SUPER_1	40903666	41133096	IR	385	.	41018011	0.385	0.931	25	229376	40903666	40903720	41133042	41133100	43390965	40887637	41137637	0	2178	54	229322	wide
SUPER_1	11372306	11379284	IR	384	.	11376242	0.384	0.977	74	6962	11372306	11372914	11378676	11379287	43390965	11362498	11586877	0	221	608	5762	spaced
SUPER_1	35718699	35734869	IR	383	.	35726516	0.383	0.991	993	16151	35718699	35724298	35729279	35734869	43390965	35502227	35752227	0	3742	5590	4981	spaced
SUPER_1	26559961	26562295	IR	379	.	26561131	0.379	0.886	34	2366	26559961	26560607	26561655	26562295	43390965	26426632	26564150	38	2241	640	1048	immediate
SUPER_1	4892004	4910561	IR	377	.	4901179	0.377	0.716	36	18510	4892004	4892078	4910508	4910561	43390965	4681160	4931160	618	3668	53	18430	spaced
SUPER_1	19877827	19879975	IR	377	.	19878901	0.377	0.970	25	2212	19877827	19878064	19879738	19879975	43390965	19664587	19889556	25	3571	237	1674	immediate
SUPER_1	3242813	3272355	IR	373	.	3257101	0.373	0.896	23	29522	3242813	3243360	3271822	3272355	43390965	3150981	3400981	0	1776	533	28462	spaced
SUPER_1	3819899	3823267	IR	372	.	3821583	0.372	0.997	162	3515	3819899	3820645	3822521	3823267	43390965	3812032	4006873	162	159	746	1876	immediate
SUPER_1	15390638	15393958	IR	369	.	15392107	0.369	0.861	25	3330	15390638	15391299	15393298	15393958	43390965	15209594	15459594	25	3044	660	1999	immediate
SUPER_1	8251996	8259569	IR	368	.	8255768	0.368	0.934	81	7599	8251996	8252691	8258874	8259576	43390965	8050307	8275322	81	3424	695	6183	spaced
SUPER_1	31173072	31247465	IR	366	.	31210700	0.366	0.939	42	74324	31173072	31173764	31246778	31247465	43390965	31022982	31272982	0	3121	687	73014	spaced
SUPER_1	2501524	2503629	IR	363	.	2502576	0.363	0.940	43	2154	2501524	2502018	2503135	2503630	43390965	2278901	2528901	43	3727	494	1117	immediate
SUPER_1	31883954	32044065	IR	363	.	31964081	0.363	0.913	30	160624	31883954	31884451	32043572	32044065	43390965	31819941	32069941	30	2401	493	159121	wide
SUPER_1	28279682	28282209	IR	363	.	28280946	0.363	0.878	20	2659	28279682	28280266	28281625	28282211	43390965	28067696	28317696	20	3554	584	1359	immediate
SUPER_1	5853124	5943430	IR	362	.	5898126	0.362	0.928	241	91741	5853124	5856247	5940319	5943430	43390965	5821855	6071855	241	1273	3111	84072	spaced
SUPER_1	4070967	4142509	IR	362	.	4106744	0.362	0.801	67	71710	4070967	4072932	4140544	4142530	43390965	4006973	4176116	67	1662	1965	67612	spaced
SUPER_1	20474228	20480908	IR	362	.	20477860	0.362	0.964	42	6664	20474228	20474720	20480416	20480910	43390965	20239656	20489656	0	3965	492	5696	spaced
SUPER_1	41760765	41816760	IR	362	.	41788680	0.362	0.947	34	56125	41760765	41761239	41816286	41816760	43390965	41717155	41919605	34	1193	474	55047	spaced
SUPER_1	24235464	24349525	IR	361	.	24292213	0.361	0.394	37	102113	24235464	24247984	24337005	24349558	43390965	24133627	24383627	0	2647	12520	89021	spaced
SUPER_1	38453338	38695987	IR	361	.	38574323	0.361	0.863	26	242551	38453338	38454053	38695272	38696025	43390965	38451019	38701019	0	2060	715	241219	wide
SUPER_1	6257100	6263726	IR	360	.	6260884	0.360	0.910	34	6623	6257100	6257706	6263120	6263742	43390965	6141831	6391831	0	1976	606	5414	spaced
SUPER_1	37787749	37796983	IR	360	.	37792379	0.360	0.934	33	9343	37787749	37788219	37796513	37796983	43390965	37560977	37810977	33	3856	470	8294	spaced
SUPER_1	40883217	40887107	IR	360	.	40884853	0.360	0.722	30	3838	40883217	40883269	40887055	40887127	43390965	40837768	40887537	0	789	52	3786	spaced
SUPER_1	12478503	12688262	IR	359	.	12583717	0.359	0.919	21	209740	12478503	12478919	12687847	12688262	43390965	12442238	12692238	0	2352	415	208928	wide
SUPER_1	22025335	22142313	IR	358	.	22084075	0.358	0.917	28	116912	22025335	22025948	22141702	22142313	43390965	21969544	22219544	0	1904	611	115754	wide
SUPER_1	40321949	40325569	IR	357	.	40323981	0.357	0.912	66	3842	40321949	40322367	40325151	40325593	43390965	40228393	40478393	66	1589	418	2784	spaced
SUPER_1	1718623	1721865	IR	356	.	1720315	0.356	0.627	118	3094	1718623	1718750	1721790	1721865	43390965	1489998	1739998	2175	3837	75	3040	spaced
SUPER_1	13007356	13040778	IR	355	.	13024317	0.355	1.000	1893	33400	13007356	13017748	13030386	13040778	43390965	12902754	13152754	0	2021	10392	12638	spaced
SUPER_1	29884905	30012461	IR	354	.	29949121	0.354	0.936	40	127525	29884905	29885526	30011841	30012461	43390965	29806894	30056894	0	2363	620	126315	wide
SUPER_1	17663179	17765001	IR	354	.	17714292	0.354	0.866	25	101822	17663179	17663759	17764441	17765001	43390965	17528944	17778944	25	3085	560	100682	wide
SUPER_1	29239832	29251016	IR	354	.	29245110	0.354	0.918	23	11170	29239832	29240362	29250486	29251022	43390965	29197440	29407337	0	799	530	10124	spaced
SUPER_1	15725145	15758609	IR	353	.	15741840	0.353	0.901	46	34019	15725145	15725565	15758199	15758609	43390965	15509594	15759594	46	3871	410	32634	spaced
SUPER_1	8788731	8856845	IR	353	.	8822317	0.353	0.955	42	68097	8788731	8789284	8856293	8856845	43390965	8625422	8875422	0	3289	552	67009	spaced
SUPER_1	9021397	9035656	IR	351	.	9028550	0.351	0.910	116	14399	9021397	9022249	9034829	9035656	43390965	8925422	9175422	116	1718	827	12580	spaced
SUPER_1	11823582	11919834	IR	351	.	11871370	0.351	0.913	31	96244	11823582	11824203	11919213	11919845	43390965	11686977	11936977	0	3078	621	95010	spaced
SUPER_1	21202831	21299018	IR	351	.	21250686	0.351	0.888	20	96178	21202831	21203385	21298467	21299018	43390965	21123895	21337695	20	2117	551	95082	spaced
SUPER_1	14159563	14164659	IR	349	.	14162573	0.349	0.966	248	5071	14159563	14161126	14163096	14164704	43390965	13939115	14189115	0	3716	1563	1970	immediate
SUPER_1	10307065	10317906	IR	349	.	10312528	0.349	0.993	105	10923	10307065	10307612	10317359	10317906	43390965	10097005	10334578	105	3591	547	9747	spaced
SUPER_1	31363183	31447264	IR	349	.	31404834	0.349	0.928	23	84060	31363183	31363658	31446791	31447264	43390965	31272982	31522982	0	2203	473	83133	spaced
SUPER_1	16114819	16247693	IR	348	.	16180818	0.348	0.920	286	132855	16114819	16120457	16242063	16247693	43390965	16009594	16259594	0	2860	5630	121606	wide
SUPER_1	35362910	35415905	IR	348	.	35389498	0.348	0.914	32	53144	35362910	35363418	35415397	35415905	43390965	35235378	35452127	32	2567	508	51979	spaced
SUPER_1	32902565	32906167	IR	347	.	32904441	0.347	1.000	53	3647	32902565	32902772	32905960	32906167	43390965	32696182	32906212	53	3469	207	3188	spaced
SUPER_1	2539089	2555633	IR	346	.	2546872	0.346	0.993	340	16501	2539089	2541078	2553647	2555633	43390965	2328901	2578901	0	3640	1986	12569	spaced
SUPER_1	37105207	37200371	IR	345	.	37153166	0.345	0.914	26	95146	37105207	37105785	37199793	37200374	43390965	37008415	37258415	0	2406	578	94008	spaced
SUPER_1	16047488	16101761	IR	345	.	16074163	0.345	0.892	20	54178	16047488	16048063	16101186	16101774	43390965	15909594	16159594	0	2750	575	53123	spaced
SUPER_1	14470431	14541316	IR	344	.	14506222	0.344	0.965	279	70832	14470431	14472842	14538912	14541316	43390965	14381813	14568409	0	2067	2404	66070	spaced
SUPER_1	40096074	40101110	IR	344	.	40098755	0.344	1.000	77	5168	40096074	40096427	40100757	40101110	43390965	39889072	40139072	77	3491	353	4330	spaced
SUPER_1	39353494	39412336	IR	344	.	39383022	0.344	0.948	57	58977	39353494	39354125	39411711	39412336	43390965	39193462	39443462	57	3157	625	57586	spaced
SUPER_1	19295296	19312215	IR	342	.	19303280	0.342	0.979	537	16892	19295296	19298925	19308614	19312215	43390965	19064587	19314587	0	3986	3601	9689	spaced
SUPER_1	30159628	30342173	IR	342	.	30250764	0.342	0.846	199	183816	30159628	30168507	30333294	30342183	43390965	30156894	30406894	199	1566	8879	164787	wide
SUPER_1	17197708	17285899	IR	342	.	17242149	0.342	0.938	21	88120	17197708	17198061	17285546	17285900	43390965	17059594	17309594	0	3036	353	87485	spaced
SUPER_1	23700562	23704426	IR	342	.	23702650	0.342	0.896	20	3953	23700562	23700978	23704010	23704434	43390965	23654340	23904340	20	802	416	3032	spaced
SUPER_1	3849363	3856348	IR	341	.	3852526	0.341	0.938	82	6963	3849363	3850487	3855224	3856355	43390965	3812032	4006873	0	680	1124	4737	spaced
SUPER_1	4368777	4485109	IR	341	.	4426767	0.341	0.914	36	116411	4368777	4369304	4484582	4485110	43390965	4267966	4517966	36	2649	527	115278	wide
SUPER_1	6976739	7060968	IR	341	.	7018901	0.341	0.880	36	84365	6976739	6977232	7060492	7060968	43390965	6951945	7201945	36	1114	476	83260	spaced
SUPER_1	17990712	18094181	IR	341	.	18042139	0.341	0.839	26	103417	17990712	17990764	18094129	18094191	43390965	17982264	18095025	0	1002	52	103365	wide
SUPER_1	36743176	36918276	IR	340	.	36830716	0.340	0.807	20	175166	36743176	36743772	36917680	36918324	43390965	36708415	36958415	20	2038	596	173908	wide
SUPER_1	31555561	31582949	IR	339	.	31569243	0.339	0.825	52	27476	31555561	31556465	31582116	31582949	43390965	31372982	31622982	52	3271	833	25651	spaced
SUPER_1	32989774	33093645	IR	339	.	33041258	0.339	0.890	36	103870	32989774	32990971	33092448	33093665	43390965	32906312	33156312	0	2256	1197	101477	wide
SUPER_1	18448171	18587330	IR	338	.	18517669	0.338	0.994	245	139606	18448171	18449417	18586084	18587331	43390965	18366199	18616199	245	2525	1246	136667	wide
SUPER_1	10351403	10361882	IR	338	.	10356951	0.338	0.950	74	10459	10351403	10352068	10361217	10361882	43390965	10334778	10364385	0	364	665	9149	spaced
SUPER_1	10183604	10215219	IR	338	.	10199203	0.338	0.917	30	31654	10183604	10184189	10214646	10215219	43390965	9997005	10247005	30	3373	573	30457	spaced
SUPER_1	36473469	36574915	IR	338	.	36524627	0.338	0.928	24	101415	36473469	36474038	36574348	36574915	43390965	36358415	36608415	0	2762	567	100310	wide
SUPER_1	3155886	3203434	IR	337	.	3179398	0.337	0.971	761	47528	3155886	3161178	3198174	3203434	43390965	3100981	3350981	0	1311	5260	36996	spaced
SUPER_1	14714902	14746979	IR	337	.	14731219	0.337	0.955	221	32068	14714902	14716851	14745030	14746987	43390965	14568509	14818509	0	2707	1949	28179	spaced
SUPER_1	26575055	26646993	IR	337	.	26610693	0.337	0.873	111	71825	26575055	26577139	26644909	26647008	43390965	26564250	26649250	0	779	2084	67770	spaced
SUPER_1	37461703	37487697	IR	337	.	37474332	0.337	0.933	45	25976	37461703	37462378	37487033	37487697	43390965	37460977	37710977	0	228	664	24655	spaced
SUPER_1	13239724	13242859	IR	337	.	13240947	0.337	0.929	36	3107	13239724	13240326	13242259	13242859	43390965	13002754	13246981	0	3975	600	1933	immediate
SUPER_1	17457172	17601696	IR	337	.	17529109	0.337	0.550	25	144492	17457172	17457212	17601656	17601728	43390965	17378944	17628944	0	2508	40	144444	wide
SUPER_1	26774913	26800860	IR	336	.	26787929	0.336	0.974	305	26659	26774913	26776478	26799295	26800881	43390965	26699350	26915255	305	1475	1565	22817	spaced
SUPER_1	41958410	42019123	IR	336	.	41988390	0.336	0.979	165	60687	41958410	41959798	42017736	42019123	43390965	41919705	42169705	0	1150	1387	57938	spaced
SUPER_1	16405243	16427430	IR	336	.	16416729	0.336	0.930	35	22170	16405243	16405896	16426777	16427432	43390965	16259594	16509594	0	2612	653	20881	spaced
SUPER_1	38812000	39003508	IR	336	.	38907421	0.336	0.914	24	191490	38812000	38812588	39002920	39003510	43390965	38801019	39051019	0	1778	588	190332	wide
SUPER_1	27259654	27263165	IR	335	.	27261324	0.335	1.000	123	3636	27259654	27260234	27262585	27263165	43390965	27017696	27267696	123	4061	580	2351	spaced
SUPER_1	21669274	21683040	IR	335	.	21676572	0.335	0.966	56	13719	21669274	21669856	21682459	21683040	43390965	21437795	21687795	0	3972	581	12603	spaced
