#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	33431303	33439245	IR	1000	.	33435274	1.000	1.000	774	8800	33431303	33434768	33435780	33439245	95929211	33200000	33450000	774	3921	3465	1012	immediate
SUPER_1	41529771	41536141	IR	1000	.	41532956	1.000	0.999	639	79607	41529771	41532577	41533335	41536141	95929211	41400000	41650000	639	2215	2806	758	immediate
SUPER_1	53425916	53436542	IR	993	.	53431287	0.993	0.992	779	11549	53425916	53429410	53433048	53436548	95929211	53200000	53450000	786	3853	3494	3638	spaced
SUPER_1	50169134	50172625	IR	989	.	50170875	0.989	0.978	336	4102	50169134	50170674	50171085	50172632	95929211	50000000	50250000	336	2847	1540	411	immediate
SUPER_1	32235796	32244137	IR	986	.	32239968	0.986	0.997	780	9311	32235796	32239415	32240521	32244137	95929211	32000000	32250000	814	3999	3616	1106	immediate
SUPER_1	10266721	10270643	IR	979	.	10268682	0.979	0.979	314	4202	10266721	10268464	10268900	10270643	95929211	10050000	10300000	314	3644	1743	436	immediate
SUPER_1	56922316	56924356	IR	976	.	56923336	0.976	0.998	191	96068	56922316	56923198	56923474	56924357	95929211	56750000	57000000	191	2888	882	276	immediate
SUPER_1	38149258	38160626	IR	968	.	38154942	0.968	0.990	1064	12622	38149258	38154292	38155592	38160655	95929211	37950000	38200000	1064	3415	5034	1300	immediate
SUPER_1	59757989	59762370	IR	962	.	59760180	0.962	0.999	448	4922	59757989	59759958	59760402	59762370	95929211	59550000	59800000	451	3502	1968	444	immediate
SUPER_1	60018001	60021551	IR	955	.	60019776	0.955	1.000	361	63419	60018001	60019516	60020036	60021551	95929211	59900000	60150000	361	1996	1515	520	immediate
SUPER_1	58895060	58904758	IR	954	.	58899939	0.954	0.982	889	16557	58895060	58899334	58900544	58904758	95929211	58800000	59050000	890	1665	4214	1210	immediate
SUPER_1	48834285	48843837	IR	951	.	48839061	0.951	0.999	949	10606	48834285	48838523	48839599	48843837	95929211	48600000	48850000	949	3984	4238	1076	immediate
SUPER_1	40120257	40126305	IR	944	.	40123281	0.944	1.000	581	6719	40120257	40122869	40123693	40126305	95929211	39900000	40150000	581	3721	2612	824	immediate
