#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_Z	19810816	19815114	IR	967	.	19812963	0.967	0.993	406	4682	19810816	19812639	19813291	19815118	36691038	19600000	19850000	406	3549	1823	652	immediate
SUPER_Z	17853706	17857032	IR	930	.	17855369	0.930	1.000	314	3686	17853706	17855090	17855648	17857032	36691038	17650000	17900000	314	3422	1384	558	immediate
SUPER_Z	14418400	14422167	IR	810	.	14420283	0.810	0.990	286	4050	14418400	14419827	14420740	14422174	36691038	14200000	14450000	286	3671	1427	913	immediate
SUPER_Z	12840370	12842420	IR	728	.	12841395	0.728	0.990	117	2196	12840370	12840958	12841832	12842420	36691038	12600000	12850000	117	4023	588	874	immediate
SUPER_Z	1281128	1348815	IR	570	.	1315003	0.570	0.389	94	68111	1281128	1314289	1315717	1348815	36691038	1150000	1400000	94	2749	33098	1428	immediate
SUPER_Z	70236	75548	IR	564	.	72892	0.564	1.000	435	5714	70236	72089	73695	75548	36691038	0	250000	435	1214	1853	1606	immediate
SUPER_Z	12557096	12572158	IR	544	.	12564992	0.544	0.993	66	15032	12557096	12557537	12571717	12572158	36691038	12400000	12650000	0	2743	441	14180	spaced
SUPER_Z	16425977	16432289	IR	533	.	16429133	0.533	1.000	520	6945	16425977	16428206	16430060	16432290	36691038	16200000	16450000	520	3818	2229	1854	immediate
SUPER_Z	30059184	30118077	IR	528	.	30088643	0.528	0.383	29	58939	30059184	30088485	30088801	30118077	36691038	29900000	30150000	29	3143	29276	316	immediate
SUPER_Z	27650636	27701476	IR	509	.	27676094	0.509	0.408	104	51698	27650636	27675819	27676369	27701476	36691038	27500000	27750000	104	2934	25107	550	immediate
SUPER_Z	19174315	19178879	IR	501	.	19176545	0.501	0.981	180	4841	19174315	19175531	19177663	19178879	36691038	18950000	19200000	180	3776	1216	2132	spaced
SUPER_Z	30306703	30393646	IR	492	.	30350181	0.492	0.391	64	87304	30306703	30349770	30350592	30393646	36691038	30200000	30450000	64	2502	43054	822	immediate
SUPER_Z	13427939	13434171	IR	470	.	13431053	0.470	0.992	476	6845	13427939	13430218	13431895	13434171	36691038	13200000	13450000	476	3850	2276	1677	immediate
SUPER_Z	14538067	14540720	IR	458	.	14539393	0.458	0.991	173	2883	14538067	14538976	14539811	14540721	36691038	14300000	14550000	173	3989	909	835	immediate
SUPER_Z	22173873	22175963	IR	440	.	22174918	0.440	0.952	45	2124	22173873	22174552	22175285	22175963	36691038	22050000	22300000	45	2081	678	733	immediate
SUPER_Z	19647734	19718712	IR	438	.	19682945	0.438	0.997	582	70960	19647734	19651222	19715224	19718712	36691038	19500000	19750000	0	3053	3488	64002	spaced
SUPER_Z	35456926	35526692	IR	438	.	35491708	0.438	0.932	36	69781	35456926	35457153	35526465	35526693	36691038	35300000	35550000	36	3196	227	69312	spaced
SUPER_Z	620562	668438	IR	438	.	644996	0.438	0.376	28	47858	620562	644134	644907	668438	36691038	500000	750000	0	2408	23531	773	immediate
SUPER_Z	30787807	30788409	IR	428	.	30788108	0.428	1.000	39	141258	30787807	30788003	30788213	30788409	36691038	30650000	30900000	39	2301	196	210	immediate
SUPER_Z	3134562	3340467	IR	427	.	3237200	0.427	0.887	92	205889	3134562	3136634	3338395	3340470	36691038	3100000	3350000	0	2291	2072	201761	wide
SUPER_Z	6207216	6235892	IR	419	.	6221882	0.419	0.985	88	28645	6207216	6207939	6235169	6235892	36691038	6000000	6250000	0	3692	723	27230	spaced
SUPER_Z	13853753	13855925	IR	403	.	13854839	0.403	0.996	49	2201	13853753	13853996	13855682	13855925	36691038	13650000	13900000	49	3413	243	1686	immediate
SUPER_Z	34206	38335	IR	402	.	36271	0.402	1.000	368	4502	34206	35829	36712	38335	36691038	0	250000	368	604	1623	883	immediate
SUPER_Z	33077234	33247997	IR	398	.	33162673	0.398	0.918	73	170796	33077234	33077719	33247540	33247997	36691038	33000000	33250000	73	2710	457	169821	wide
SUPER_Z	28069913	28243467	IR	396	.	28156603	0.396	0.975	49	173848	28069913	28070348	28243032	28243467	36691038	28050000	28300000	49	1778	435	172684	wide
SUPER_Z	24726251	24861974	IR	392	.	24794222	0.392	0.979	83	135952	24726251	24726823	24861402	24861974	36691038	24650000	24900000	83	2401	572	134579	wide
SUPER_Z	32156579	32335444	IR	391	.	32246340	0.391	0.384	165	115583	32156579	32245361	32246756	32335444	36691038	32150000	32400000	0	1600	88688	1395	immediate
SUPER_Z	29803525	29806431	IR	385	.	29804825	0.385	0.963	30	2914	29803525	29803851	29806105	29806432	36691038	29600000	29850000	30	3416	326	2254	spaced
SUPER_Z	440711	457102	IR	380	.	448525	0.380	0.953	192	16277	440711	442589	455224	457119	36691038	300000	550000	0	2481	1878	12635	spaced
SUPER_Z	23564199	23566639	IR	377	.	23565419	0.377	0.982	43	2459	23564199	23564538	23566300	23566639	36691038	23550000	23800000	43	256	339	1762	immediate
SUPER_Z	6365719	6381759	IR	369	.	6373762	0.369	0.979	233	58762	6365719	6367321	6380158	6381759	36691038	6300000	6550000	233	1228	1601	12837	spaced
SUPER_Z	5882730	6025622	IR	366	.	5954244	0.366	0.986	125	142996	5882730	5883468	6024884	6025622	36691038	5800000	6050000	125	2569	738	141416	wide
SUPER_Z	33581495	33645550	IR	365	.	33613503	0.365	0.987	62	64087	33581495	33581947	33645098	33645550	36691038	33450000	33700000	62	2725	452	63151	spaced
SUPER_Z	17490034	17549995	IR	362	.	17519551	0.362	0.858	4056	59928	17490034	17519448	17520671	17549995	36691038	17400000	17650000	0	2000	29324	1223	immediate
SUPER_Z	3651124	3791066	IR	356	.	3720999	0.356	0.938	112	140253	3651124	3652171	3790036	3791066	36691038	3550000	3800000	112	2851	1030	137865	wide
SUPER_Z	27438788	27467329	IR	350	.	27452605	0.350	0.916	69	28524	27438788	27440028	27466089	27467338	36691038	27400000	27650000	0	884	1240	26061	spaced
SUPER_Z	14870845	14874726	IR	349	.	14872828	0.349	0.812	48	4555	14870845	14872005	14873651	14874726	36691038	14750000	15000000	48	2046	1075	1646	immediate
SUPER_Z	30529826	30682909	IR	348	.	30606372	0.348	0.381	26	161502	30529826	30606056	30606679	30682911	36691038	30450000	30700000	26	2605	76230	623	immediate
SUPER_Z	1895709	2003528	IR	347	.	1949934	0.347	0.974	422	107820	1895709	1898704	2000533	2003555	36691038	1800000	2050000	0	2493	2995	101829	wide
SUPER_Z	33755347	33930813	IR	347	.	33843242	0.347	0.987	79	175550	33755347	33755817	33930343	33930813	36691038	33700000	33950000	79	2384	470	174526	wide
SUPER_Z	28021301	28023185	IR	347	.	28022276	0.347	0.614	58	2140	28021301	28021389	28023097	28023249	36691038	27900000	28150000	179	2037	88	1708	immediate
SUPER_Z	34861914	35089639	IR	346	.	34976176	0.346	0.998	74	227705	34861914	34862367	35089186	35089639	36691038	34850000	35100000	0	2096	453	226819	wide
SUPER_Z	24182060	24266255	IR	344	.	24223722	0.344	0.944	60	84175	24182060	24183298	24265022	24266255	36691038	24150000	24400000	0	1235	1233	81724	spaced
SUPER_Z	26856263	26917463	IR	343	.	26886907	0.343	0.895	71	61444	26856263	26857607	26916119	26917510	36691038	26700000	26950000	71	3114	1344	58512	spaced
SUPER_Z	17962917	18081632	IR	342	.	18022585	0.342	0.961	237	118698	17962917	17964859	18079704	18081632	36691038	17850000	18100000	0	2871	1928	114845	wide
SUPER_Z	22109195	22111732	IR	342	.	22110463	0.342	0.965	76	2571	22109195	22109645	22111282	22111732	36691038	21950000	22200000	76	2674	450	1637	immediate
SUPER_Z	9830313	9978795	IR	342	.	9904823	0.342	0.392	67	148477	9830313	9889530	9919578	9978809	36691038	9750000	10000000	0	2575	59217	30048	spaced
SUPER_Z	16371525	16374053	IR	342	.	16372789	0.342	0.994	63	2584	16371525	16371860	16373718	16374053	36691038	16150000	16400000	63	3713	335	1858	immediate
SUPER_Z	2209807	2387275	IR	341	.	2298524	0.341	0.978	42	177482	2209807	2210119	2386963	2387275	36691038	2150000	2400000	42	2475	312	176844	wide
SUPER_Z	8220336	8236741	IR	341	.	8228178	0.341	1.000	26	16388	8220336	8220492	8236585	8236741	36691038	8000000	8250000	0	3808	156	16093	spaced
SUPER_Z	2908535	3019569	IR	339	.	2963541	0.339	0.402	96	111014	2908535	2955645	2972483	3019569	36691038	2850000	3100000	0	1900	47086	16838	spaced
SUPER_Z	18521297	18730285	IR	339	.	18625853	0.339	0.941	71	209293	18521297	18522198	18729387	18730285	36691038	18500000	18750000	71	2096	898	207189	wide
SUPER_Z	3397442	3493907	IR	338	.	3445714	0.338	0.974	390	97074	3397442	3399492	3491857	3493938	36691038	3250000	3500000	390	3261	2050	92365	spaced
SUPER_Z	14113156	14159076	IR	338	.	14135880	0.338	0.982	379	132900	14113156	14115599	14156633	14159077	36691038	14000000	14250000	379	2268	2443	41034	spaced
SUPER_Z	7404372	7428147	IR	338	.	7415975	0.338	0.964	73	23756	7404372	7405041	7427478	7428153	36691038	7200000	7450000	0	3604	669	22437	spaced
SUPER_Z	21736457	21834395	IR	337	.	21785291	0.337	0.903	80	98067	21736457	21737543	21833309	21834401	36691038	21600000	21850000	80	3090	1086	95766	spaced
