#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	87141731	87146399	IR	999	.	87144065	0.999	0.999	463	5295	87141731	87143808	87144322	87146399	121075565	86929161	87179161	463	3581	2077	514	immediate
SUPER_1	6608780	6612002	IR	998	.	6610391	0.998	0.999	317	3601	6608780	6610187	6610595	6612002	121075565	6400000	6650000	317	3506	1407	408	immediate
SUPER_1	336872	339190	IR	996	.	338031	0.996	0.998	229	2542	336872	337894	338168	339190	121075565	150000	400000	229	3133	1022	274	immediate
SUPER_1	8317986	8322840	IR	995	.	8320413	0.995	1.000	473	5393	8317986	8320139	8320687	8322840	121075565	8100000	8350000	473	3673	2153	548	immediate
SUPER_1	50781349	50797553	IR	994	.	50789459	0.994	0.996	1575	18291	50781349	50788514	50790404	50797553	121075565	50588589	50838589	1575	3347	7149	1890	immediate
SUPER_1	92373396	92377500	IR	992	.	92375448	0.992	0.999	415	4685	92373396	92375206	92375690	92377500	121075565	92175145	92425145	415	3338	1810	484	immediate
SUPER_1	12255975	12268569	IR	991	.	12262272	0.991	0.993	1135	14360	12255975	12261606	12262938	12268578	121075565	12050000	12300000	1135	3537	5631	1332	immediate
SUPER_1	78003426	78013296	IR	985	.	78008361	0.985	1.000	1009	11019	78003426	78007886	78008836	78013296	121075565	77902627	78152627	1032	1762	4460	950	immediate
SUPER_1	58747712	58751204	IR	979	.	58749303	0.979	0.999	287	3811	58747712	58749150	58749766	58751204	121075565	58517660	58767660	287	3863	1438	616	immediate
SUPER_1	63526998	63529690	IR	979	.	63528344	0.979	0.997	250	3005	63526998	63528157	63528531	63529690	121075565	63298284	63548284	250	3834	1159	374	immediate
SUPER_1	94613074	94619228	IR	974	.	94616151	0.974	1.000	615	6747	94613074	94615775	94616527	94619228	121075565	94371931	94621931	615	4070	2701	752	immediate
SUPER_1	37854371	37860489	IR	973	.	37857430	0.973	0.999	605	6741	37854371	37857060	37857800	37860489	121075565	37626300	37876300	605	3852	2689	740	immediate
SUPER_1	91370707	91385565	IR	966	.	91378137	0.966	1.000	1473	16520	91370707	91377333	91378941	91385565	121075565	91175145	91425145	1487	3383	6624	1608	immediate
SUPER_1	20906338	20921202	IR	965	.	20913770	0.965	1.000	1472	16526	20906338	20912968	20914572	20921202	121075565	20702907	20952907	1491	3514	6630	1604	immediate
SUPER_1	72194087	72197434	IR	965	.	72195762	0.965	0.997	303	3660	72194087	72195527	72195997	72197434	121075565	71948284	72198284	303	4124	1437	470	immediate
SUPER_1	3827407	3837795	IR	964	.	3832601	0.964	0.993	917	11481	3827407	3832050	3833152	3837806	121075565	3650000	3900000	924	3043	4643	1102	immediate
SUPER_1	10919857	10928331	IR	955	.	10924094	0.955	0.971	601	9284	10919857	10923492	10924696	10928337	121075565	10700000	10950000	601	3734	3635	1204	immediate
SUPER_1	67467105	67474845	IR	952	.	67470975	0.952	1.000	764	8547	67467105	67470475	67471475	67474845	121075565	67248284	67498284	764	3711	3370	1000	immediate
SUPER_1	58825281	58828302	IR	951	.	58826792	0.951	0.984	256	3305	58825281	58826564	58827027	58828302	121075565	58617660	58867660	256	3485	1275	463	immediate
SUPER_1	39341886	39370726	IR	944	.	39356313	0.944	0.997	2768	31973	39341886	39354685	39357941	39370726	121075565	39186130	39436130	2768	2836	12785	3256	spaced
SUPER_1	46301041	46312829	IR	936	.	46306935	0.936	0.994	1049	13260	46301041	46306264	46307606	46312833	121075565	46188589	46438589	1062	1972	5223	1342	immediate
SUPER_1	36523870	36527446	IR	933	.	36525658	0.933	1.000	367	3958	36523870	36525406	36525910	36527446	121075565	36326300	36576300	367	3322	1536	504	immediate
